date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-17 23:58:16,Silverlobo01,,0,0,0,"Elizabeth Warren Wants A National Gun Registration https://youtu.be/jsX91mHWDao via @YouTube",,@YouTube,,1174110353589985282,https://twitter.com/Silverlobo01/status/1174110353589985282
2019-09-17 23:58:01,spensergirlFLA,djrothkopf,1,0,0,"That's exactly how I feel.I remember night Obama won. He had such a moving speech, people were crying they were so grateful They showed a group of people in NYC silently holding a giant Peace flag.I will never forget that feeling I haven't felt that again until Elizabeth Warren",,,,1174110287265509376,https://twitter.com/spensergirlFLA/status/1174110287265509376
2019-09-17 23:57:55,Woujer,,0,0,0,"@ewarren Dear Elizabeth Warren, I am so excited about your campaign & plans! I am an English teacher at Lincoln High, a Gold Star School. Please come to Lincoln & hold a rally! I will be there with bells on!",,@ewarren,,1174110265069199360,https://twitter.com/Woujer/status/1174110265069199360
2019-09-17 23:57:38,joshuadecter,,0,0,5,"Proud that fake radical and Trump-enabler Dr. Jill Stein blocked me today for merely asking that she not screw up this nation again. She’s trying to undermine Elizabeth Warren now! pic.twitter.com/ckaOaX4gGM",,,,1174110192423854083,https://twitter.com/joshuadecter/status/1174110192423854083
2019-09-17 23:57:37,iampunha,jvgraz,0,2,3,"""Although the conventional wisdom among students and faculty is that the Law School faculty includes no minority women, Chmura said Professor of Law Elizabeth Warren is Native American."" https://www.thecrimson.com/article/1996/10/22/survey-diversity-lacking-at-hls-pa/ … This gets worse and worse.",,,,1174110187579412485,https://twitter.com/iampunha/status/1174110187579412485
2019-09-17 23:57:32,WatsupAmericas,,0,0,0,"Latest: Elizabeth Warren: Democrats can’t choose a candidate we don’t believe in http://watsupamericas.com/news/elizabeth-warren-democrats-cant-choose-a-candidate-we-dont-believe-in/ …",,,,1174110166373076993,https://twitter.com/WatsupAmericas/status/1174110166373076993
2019-09-17 23:57:32,montydavis114,maddow,0,0,0,"please ask Elizabeth Warren this evening whether it was irresponsible for her to call for the Impeachment of justice Kavanaugh",,,,1174110165618122752,https://twitter.com/montydavis114/status/1174110165618122752
2019-09-17 23:57:29,SeabeeVeteran7,,0,0,1,"My selfish with presidential candidate Elizabeth Warren. Let's see yours! pic.twitter.com/flkSlrvwAy",,,,1174110154721153024,https://twitter.com/SeabeeVeteran7/status/1174110154721153024
2019-09-17 23:57:05,Sueiovieno,KatTimpf,0,0,1,"Very sad does Elizabeth Warren and Bernie have Vapor stores in there neighborhood? https://twitter.com/KatTimpf/status/1174108481634349062 …",,,,1174110054682910720,https://twitter.com/Sueiovieno/status/1174110054682910720
2019-09-17 23:57:01,katie127832,,1,0,5,"elizabeth warren would be the type of president that gives the jed bartlet big block of cheese speech every year",,,,1174110036810973187,https://twitter.com/katie127832/status/1174110036810973187
2019-09-17 23:56:57,Urraca1969,BetoORourke,0,0,0,"Sorry I missed the democratic debate in Houston while I was going back to Austin and missed Elizabeth Warren in Austin while I was in Austin! https://twitter.com/BetoORourke/status/1173286217816956931 …",,,,1174110022223237121,https://twitter.com/Urraca1969/status/1174110022223237121
2019-09-17 23:56:55,PositiveCow,,0,0,0,"@maddow Please tell Elizabeth Warren that we run our own race! Rethuglicans don’t get to set our agenda! Nervy of gop to say she has no plan for healthcare - when their only plan is destroying ours , they have no plan not for three years ! We want AR ban back ! It was effective!",,@maddow,,1174110010722308096,https://twitter.com/PositiveCow/status/1174110010722308096
2019-09-17 23:56:40,wrk4light,,0,0,0,"In my humble opinion...God has given us Elizabeth Warren. And He has given her the almost inexhaustible energy to bring us all along!! Amen",,,,1174109950840365057,https://twitter.com/wrk4light/status/1174109950840365057
2019-09-17 23:56:29,Peaotch,,0,0,0,"Elizabeth Warren took selfies for 4 hours after her New York rally. It's part of her plan. https://cnn.it/30kn93q",,,,1174109904904364032,https://twitter.com/Peaotch/status/1174109904904364032
2019-09-17 23:56:17,McGuireFilm,,0,2,2,"Elizabeth Warren supporters #showyourelizabethwarrenselfies #ElizabethWarrenSelfies #ShowElizabethWarrenSelfies #LizWarrenSelfies #ShareElizabethWarrenSelfies #showyourelizabethwarrenselfie #ElizabethWarrenSelfie #ShowElizabetWarrenSelfie #selfie #selfies #selfies4Warrenpic.twitter.com/37csLbQOpr",,,#showyourelizabethwarrenselfies #ElizabethWarrenSelfies #ShowElizabethWarrenSelfies #LizWarrenSelfies #ShareElizabethWarrenSelfies #showyourelizabethwarrenselfie #ElizabethWarrenSelfie #ShowElizabetWarrenSelfie #selfie #selfies #selfies4Warrenpic,1174109851686850560,https://twitter.com/McGuireFilm/status/1174109851686850560
2019-09-17 23:56:13,slem63,,0,0,0,"Over 20,000 Turn Out For Elizabeth Warren's Anti-Corruption Rally 3 Miles From Trump Tower. Bigger crowd than ⁦ @realDonaldTrump⁩ Go figurehttps://www.politicususa.com/2019/09/16/massive-crowd-trump-tower-rally-elizabeth-warren-corruption.html …",,@realDonaldTrump,,1174109836344213504,https://twitter.com/slem63/status/1174109836344213504
2019-09-17 23:56:11,chuckbrown0916,,0,0,0,"I think Elizabeth Warren can win the nomination, and the general election.",,,,1174109826676215808,https://twitter.com/chuckbrown0916/status/1174109826676215808
2019-09-17 23:56:05,andres37897369,,0,0,0,"Elizabeth Warren: Donald Trump is 'corruption in the flesh' – video https://www.theguardian.com/us-news/video/2019/sep/17/elizabeth-warren-donald-trump-corruption-in-the-flesh-video?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/6eZ3CL9fIb",,,,1174109802487640064,https://twitter.com/andres37897369/status/1174109802487640064
2019-09-17 23:56:04,paladinette,,0,1,0,"Another Reminder that Elizabeth Warren is a Fraud | Tho Bishop https://mises.org/power-market/another-reminder-elizabeth-warren-fraud#.XYFyisvJi6M.twitter …",,,#,1174109796892647424,https://twitter.com/paladinette/status/1174109796892647424
2019-09-17 23:55:51,Bernie99711593,,0,0,0,"Elizabeth Warren’s ‘Plans for Everything’ Consistently Violate the Law https://www.nationalreview.com/2019/09/elizabeth-warren-plans-consistently-unconstitutional/ …",,,,1174109743540891649,https://twitter.com/Bernie99711593/status/1174109743540891649
2019-09-17 23:55:39,mcginnis_darryl,ewarren,0,0,0,"Hey Elizabeth Warren you've lied about your heritage/nationality&several other issues and yet you want us Americans to believe your message and trust that you have our backs. Wisdom and ur proven track record tells me no,you don't have our backs so in return u don't have my vote!",,,,1174109694400630784,https://twitter.com/mcginnis_darryl/status/1174109694400630784
2019-09-17 23:55:29,Littlebirdd5,,0,0,1,"I hope Elizabeth Warren is having a great day",,,,1174109653304668160,https://twitter.com/Littlebirdd5/status/1174109653304668160
2019-09-17 23:55:29,jyribe,,0,1,0,"MSNBC Chris Matthews. Elizabeth Warren gave a speech in N Y C 20,000 people. After her speech she did 4000 selfie’s with people in the crowd. A lot of those people posted those selfies to their Facebook page and Twitter accounts. Elizabeth Warren President of the United States.",,,,1174109653224964096,https://twitter.com/jyribe/status/1174109653224964096
2019-09-17 23:55:00,WSJPE,,0,2,3,"Lobbyists are working to combat a push for industry reform that has been energized by a newly proposed bill from Sen. Elizabeth Warren https://www.wsj.com/articles/private-equity-tries-to-beat-back-new-wave-of-criticism-11568387076 …",,,,1174109528935342080,https://twitter.com/WSJPE/status/1174109528935342080
2019-09-17 23:54:44,Darthi,,0,0,3,"At this point, I'm with Elizabeth Warren. She's smart, educated, experienced not an octogenarian and able to take on the orange (or is it, origin?) FRUITCAKE! A/K/A tRump!",,,,1174109461872566272,https://twitter.com/Darthi/status/1174109461872566272
2019-09-17 23:54:42,LiberalHotTakes,,0,0,0,"Elizabeth Warren voted for the Iraq war!",,,,1174109454377377794,https://twitter.com/LiberalHotTakes/status/1174109454377377794
2019-09-17 23:54:39,Kujakuseki,TimNaples,2,0,0,"You're a creep who quote tweets QAnon trash, posts bad faith attacks on pictures of Elizabeth Warren, retweets everything Donald Trump tweets (including petty, childish attacks on actresses), and celebrates the Federal government dictating mandates to California. ""Not at all"".",,,,1174109443161673728,https://twitter.com/Kujakuseki/status/1174109443161673728
2019-09-17 23:54:36,DAGOfied,,1,2,0,"OK… I am falling in line behind Elizabeth Warren. Excitement and getting people out is going to win this election. #ImWithHer",,,#ImWithHer,1174109427403776001,https://twitter.com/DAGOfied/status/1174109427403776001
2019-09-17 23:54:07,IanChri04680029,,0,0,0,"I don’t care Elizabeth Warren- It’s really Bernie or bust FOR ME- in voting libertarian if Bernie DOSENT win",,,,1174109308428009472,https://twitter.com/IanChri04680029/status/1174109308428009472
2019-09-17 23:54:02,daver_the,,1,0,0,"Wow!!! Did you see the crowd size for Elizabeth Warren? Incredible. Bigger than the crowd for @realDonaldTrump .",,@realDonaldTrump,,1174109287737696257,https://twitter.com/daver_the/status/1174109287737696257
2019-09-17 23:53:57,Loftii,,0,0,0,"CA: MA Senator Elizabeth Warren has a strong lead over former VP Joe Biden, VT Senator Bernie Sanders and CA Senator Kamala Harris by Capitol Weekly …https://strehlspresidentialelection2016.wordpress.com/2019/09/18/ca-ma-senator-elizabeth-warren-has-a-strong-lead-over-former-vp-joe-biden-vt-senator-bernie-sanders-and-ca-senator-kamala-harris-by-capitol-weekly/ …pic.twitter.com/xXYdj56L5S",,,,1174109267688865792,https://twitter.com/Loftii/status/1174109267688865792
2019-09-17 23:53:56,ReliFrend,larrymcdb,1,0,0,"No assumptions. The reality is #MoscowMitch pursues his own #SelfishInterests and is an obstacle to the advancement of people's #VitalInterests and must be neutralized before any progress can be made. That will take A Democratic president (Elizabeth Warren) and Congress.",,,#MoscowMitch #SelfishInterests #VitalInterests,1174109262366289926,https://twitter.com/ReliFrend/status/1174109262366289926
2019-09-17 23:53:41,DnaLeguillou,realDonaldTrump,0,0,0,"I'm enjoying the comments here. I'm getting ready to watch Elizabeth Warren live on The Rachel Maddow show tonight pic.twitter.com/VsKayIOmQp",,,,1174109199351144449,https://twitter.com/DnaLeguillou/status/1174109199351144449
2019-09-17 23:53:36,uofmkid454,,0,0,0,"Over 20,000 Turn Out For Elizabeth Warren's Anti-Corruption Rally 3 Miles From Trump Tower https://www.politicususa.com/2019/09/16/massive-crowd-trump-tower-rally-elizabeth-warren-corruption.html …",,,,1174109178123739136,https://twitter.com/uofmkid454/status/1174109178123739136
2019-09-17 23:53:17,CarlNyberg312,BlueBoyBrown,0,0,5,"Elizabeth Warren is the Neoliberal ripoff of Bernie Sanders 2016.",,,,1174109097052057601,https://twitter.com/CarlNyberg312/status/1174109097052057601
2019-09-17 23:53:10,punching_pussy,,0,0,0,"Liked on YouTube: CNBC Says Bank Executives Fear Elizabeth Warren Winning https://youtu.be/bSoqhaxBdfY",,,,1174109070153998336,https://twitter.com/punching_pussy/status/1174109070153998336
2019-09-17 23:53:10,kristintweeted,Uperpeninsula,2,1,2,"..Coming from someone who retweeted a video mocking judge Kavanaugh and the hell he was put through by leftist bs.. We have completely different views. I love a strong Constitutional Conservative, you support Elizabeth Warren. Makes sense. Peace",,,,1174109069348614147,https://twitter.com/kristintweeted/status/1174109069348614147
2019-09-17 23:53:10,nc_shea,VoteEarlyNow,1,0,1,"The white supremacy of Elizabeth Warren https://newsmaven.io/indiancountrytoday/opinion/the-white-supremacy-of-elizabeth-warren-q6pZPvG4_0WIwiv__VU_bQ/ … EW's family tree was researched by Cherokee genealogists. She was dismissive to them when they tried to meet w/ her. I keep seeing Native women being dismissed when they speak their truth. Stop it!",,,,1174109067268239361,https://twitter.com/nc_shea/status/1174109067268239361
2019-09-17 23:52:56,trassens,,0,0,2,"#WR: Do Democrats know what they want? According to Wall Street Journal/NBC News poll, Former Vice President Joe Biden (31%) and Massachusetts Sen. Elizabeth Warren (25%) have gained support for Democratic nomination. Is this the beginning of the end? #Election2020 #Biden #Warren",,,#WR #Election2020 #Biden #Warren,1174109011228209152,https://twitter.com/trassens/status/1174109011228209152
2019-09-17 23:52:09,CB_541,KristinBoymom,0,0,1,"This video confirms Elizabeth Warren is 100% white",,,,1174108811092643841,https://twitter.com/CB_541/status/1174108811092643841
2019-09-17 23:52:03,metroman00,THeinrich22,0,0,2,"I have to fight to hold down my lunch every time I look at Elizabeth Warren",,,,1174108787944251392,https://twitter.com/metroman00/status/1174108787944251392
2019-09-17 23:51:53,lynn32187,,2,2,6,"""At the September Democratic debate, there wasn’t a single question about the bribery of our legislators by billionaires and corporations; only Bernie Sanders and Elizabeth Warren pointed out the “corruption” problem, and their comments were ignored by all the other candidates""",,,,1174108746751983616,https://twitter.com/lynn32187/status/1174108746751983616
2019-09-17 23:51:50,MerleJennings18,,0,0,1,"Trump Blows A Gasket Over Elizabeth Warren’s NYC Crowd Size https://www.politicususa.com/2019/09/17/trump-elizabeth-warren-crowd.html … via @politicususa",,@politicususa,,1174108732579602437,https://twitter.com/MerleJennings18/status/1174108732579602437
2019-09-17 23:51:45,OnchiBaby,HouseJudiciary,0,0,0,"am i the ONLY ONE to feel a Joe Biden (to WIN), and an Elizabeth Warren Running Mate??? Just being realistic here folks. We MUST WIN. Forget your own thing, yes? We gotta WIN THIS THING. And prob Warren will be amenable to being THE FIRST EVER ELECTED WOMAN TO VP https://twitter.com/HouseJudiciary/status/1174060581516664832 …",,,,1174108710534361088,https://twitter.com/OnchiBaby/status/1174108710534361088
2019-09-17 23:51:34,ItsKrissy,RealSaavedra,16,10,86,"I’m not even touching the “reproductive rights for women and men” thing. I just came here to say Elizabeth Warren is the angry lady at Walmart that yells at the cashier incessantly bc her card is declining. Stop being insane! Dang. Take a breath. https://twitter.com/RealSaavedra/status/1174011845629206528 …",,,,1174108664153722888,https://twitter.com/ItsKrissy/status/1174108664153722888
2019-09-17 23:51:19,richards1052,,1,0,0,"Enthusiasm for Elizabeth Warren surges in new 2020 poll https://buff.ly/350Eu54",,,,1174108604066148352,https://twitter.com/richards1052/status/1174108604066148352
2019-09-17 23:51:07,MetcalfeMegan,,0,4,5,"Comparing Elizabeth Warren's VS Bernie Sanders' Economic Plans https://youtu.be/Tmthk4GwI70 via @YouTube",,@YouTube,,1174108551997984769,https://twitter.com/MetcalfeMegan/status/1174108551997984769
2019-09-17 23:50:43,Mezikenyc,,0,0,3,"But Newman, as opposed to other incumbent challengers, has been blessed by more mainstream Democratic figures. Sens. Kirsten Gillibrand (D-N.Y.), Bernie Sanders (I-Vt.) and Elizabeth Warren (D-Mass.), as well as Washington Gov. Jay Inslee, have all endorsed her campaign.-",,,,1174108452429488128,https://twitter.com/Mezikenyc/status/1174108452429488128
2019-09-17 23:50:40,OgozalekAnthony,ewarren,6,2,15,"A woman’s body is for her & her alone to decide what she will do with it, Elizabeth Warren. Let’s make the Republicans take notice of it!",,,,1174108441373282305,https://twitter.com/OgozalekAnthony/status/1174108441373282305
2019-09-17 23:50:34,kozad86,,0,0,2,"If supporters of Bernie Sanders are serious about winning, they should dump his dusty ass and go to Elizabeth Warren. Not saying I like her, but it's clear that Bernie Sanders is not going to be the nominee. He never wanted to be the nominee, already filed for reelection in 2024!",,,,1174108413799714816,https://twitter.com/kozad86/status/1174108413799714816
2019-09-17 23:50:33,StockScout1,,1,0,1,"#Trump says he doesn't believe Elizabeth Warren's crowd size. @realDonaldTrump 23,000 is pretty hard to miss.http://flip.it/T3xA57",,@realDonaldTrump,#Trump,1174108410406690816,https://twitter.com/StockScout1/status/1174108410406690816
2019-09-17 23:50:31,1984Mikae,,0,1,2,"It's Elizabeth Warren's time",,,,1174108399795154944,https://twitter.com/1984Mikae/status/1174108399795154944
2019-09-17 23:50:19,lionsonhorses,DogPhoenixWP,0,0,0,"And if you think Andrew Yang can’t win fine, but at least take the time to check out his policy page. More policy oriented than any other candidate running, including Elizabeth “I have a plan for that” Warren",,,,1174108349916491777,https://twitter.com/lionsonhorses/status/1174108349916491777
2019-09-17 23:50:14,hypervocal,,1,0,0,"Trump Dismisses Elizabeth Warren's Crowd Size at Washington Square Park Rally Because 'Anybody Could Do That' http://bit.ly/2LAFC7L pic.twitter.com/4TIKGdoDeO",,,,1174108329263665152,https://twitter.com/hypervocal/status/1174108329263665152
2019-09-17 23:50:07,jyribe,,0,0,0,"MSNBC Chris Matthews. “Corruption” Contrast and compare statements; Elizabeth Warren Major speech last night in New York City describe Trump as corrupted. Donald Trump gave a speech talking about corruption of the past. Who do you ing believe?",,,,1174108299802791936,https://twitter.com/jyribe/status/1174108299802791936
2019-09-17 23:49:58,jeannineandkids,realDonaldTrump,0,0,0,"Did you see the large crowd at rhe Elizabeth Warren rally? WOW!!! THAT'S ALL PEOPLE ARE TALKING ABOUT!! PEOPLE FROM ALL OVER WENT!! IT WAS A REAL LOVE FEST!! NEVER SEEN ANYTHING LIKE IT!!! Just saying",,,,1174108263882924033,https://twitter.com/jeannineandkids/status/1174108263882924033
2019-09-17 23:49:55,jdpoetry,,0,0,0,"I love Senator Elizabeth Warren’s “Plan for Everything” campaign. You got to respect her brilliance, with your vote or not.",,,,1174108249018306560,https://twitter.com/jdpoetry/status/1174108249018306560
2019-09-17 23:49:44,kmelkhat,,1,4,44,"Thanks to everyone who donated and who showed up to my @ANERAorg fundraiser last night! Even with Elizabeth Warren holding a massive rally 10 minutes away, we raised $5,000 for Palestinian refugees. (I’ll make it to the next rally!) pic.twitter.com/QfDXnBhFoz",,@ANERAorg,,1174108204206362624,https://twitter.com/kmelkhat/status/1174108204206362624
2019-09-17 23:49:06,cowguy001,,0,0,0,"More Republicans want Elizabeth Warren as the nominee than Democrats.",,,,1174108046177574912,https://twitter.com/cowguy001/status/1174108046177574912
2019-09-17 23:47:58,rgreader,LevineJonathan,0,0,0,"Ilhan Omar should take a DNA test to determine whether she's really related to her father and her husband/brother. Elizabeth Warren took a DNA test too...",,,,1174107758783881216,https://twitter.com/rgreader/status/1174107758783881216
2019-09-17 23:47:54,MichaelT162,SteveKornacki,1,0,1,"Warren moving up. My question for Democrats: What Trump voter from 2016 is going to vote for Elizabeth Warren? https://twitter.com/SteveKornacki/status/1174065497190674437 …",,,,1174107745219465216,https://twitter.com/MichaelT162/status/1174107745219465216
2019-09-17 23:47:54,DavidDeeOfPRM,,1,1,23,"Elizabeth Warren is pulling a Denis Leary on us here. Just like Denis Leary stole Bill Hicks' act, she's stealing Bernie's act. #Facts #DenisLeary #BillHicks #ElizabethWarren #Bernie2020 #PRM",,,#Facts #DenisLeary #BillHicks #ElizabethWarren #Bernie2020 #PRM,1174107744158326789,https://twitter.com/DavidDeeOfPRM/status/1174107744158326789
2019-09-17 23:47:48,gpost424,,0,0,0,"Elizabeth Warren would just be the subtle continuation of President Obama. That’s not a good thing. She’d come in and re-establish what was and then put a few safe locks on the economy that weren’t their before. We won’t be getting the transformative change that we need.",,,,1174107719852331008,https://twitter.com/gpost424/status/1174107719852331008
2019-09-17 23:47:41,outbeyond,,0,0,0,"After the acrimonious shakeup of his staff in NH on Sunday and loss of the Working Families Party's endorsement to Elizabeth Warren a day later — Sanders’ allies and former aides are worried that recent disappointments are not one-off stumbles. https://politi.co/30uFScN",,,,1174107690076901377,https://twitter.com/outbeyond/status/1174107690076901377
2019-09-17 23:47:21,sethdsimmons,PetiteNicoco,0,3,14,"So I guess Elizabeth Warren can’t be more than 1/1024th offended by Indian jokes? Sounds good to me.",,,,1174107605532336128,https://twitter.com/sethdsimmons/status/1174107605532336128
2019-09-17 23:47:17,paulasteakley,,0,0,0,"If the Democrats nominate Elizabeth Warren, they can reuse their campaign slogan,”I’m with her”.",,,,1174107588688064512,https://twitter.com/paulasteakley/status/1174107588688064512
2019-09-17 23:47:10,ramseyx,,0,0,0,"Join me in supporting Elizabeth Warren via @actbluehttps://secure.actblue.com/donate/ew-homepage-hero …",,@actbluehttps,,1174107560728809472,https://twitter.com/ramseyx/status/1174107560728809472
2019-09-17 23:47:06,karenj0206,realDonaldTrump,0,0,0,"Elizabeth Warren’s crowd was much much bigger!!!",,,,1174107543641178112,https://twitter.com/karenj0206/status/1174107543641178112
2019-09-17 23:47:03,GayNewsPro,,0,1,0,"#Elizabeth #Warren #Storms #Washington #Square – http://gaycitynews.nyc http://dlvr.it/RDKBcB pic.twitter.com/C5Nv0aHMu4",,,#Elizabeth #Warren #Storms #Washington #Square,1174107527354601474,https://twitter.com/GayNewsPro/status/1174107527354601474
2019-09-17 23:47:03,MarcuswevansSr,,0,1,1,"Trump Blows A Gasket Over Elizabeth Warren’s NYC Crowd Size: Trump tried to downplay and pouted over the fact that Sen. Elizabeth Warren drew a bigger crowd than any of his rallies as president. https://www.politicususa.com/2019/09/17/trump-elizabeth-warren-crowd.html?utm_source=dlvr.it&utm_medium=twitter … #DonaldTrump #EditorsPickspic.twitter.com/LotLnpgHb3",,,#DonaldTrump #EditorsPickspic,1174107527291662337,https://twitter.com/MarcuswevansSr/status/1174107527291662337
2019-09-17 23:47:02,leonyaob,,1,0,0,"Some very sophisticated Algorithms are pushing ELIZABETH WARREN’s campaign more than any other candidates. I blocked her on @Twitter, she still shows up on my feed and suggestions.pic.twitter.com/rleloMxPpI",,@Twitter,,1174107525861392384,https://twitter.com/leonyaob/status/1174107525861392384
2019-09-17 23:46:54,macdenbreaksup,IndyaMoore,2,4,12,"elizabeth warren is shitty to native people",,,,1174107491317231616,https://twitter.com/macdenbreaksup/status/1174107491317231616
2019-09-17 23:46:41,gregorbkny,MrWmDavis4,0,0,1,"The is hope my friend We got Elizabeth Warren as the next President AND Sam Esmail is launching a new new Battle Star Galactica. Not the best of all possible worlds, but here we are.",,,,1174107438099980289,https://twitter.com/gregorbkny/status/1174107438099980289
2019-09-17 23:46:34,Temppresence,,0,0,0,"Elizabeth Warren just held her largest rally so far, and there are 20,000 selfies to prove it https://www.dailykos.com/story/2019/9/17/1886047/-Elizabeth-Warren-just-held-her-largest-rally-so-far-and-there-are-20-000-selfies-to-prove-it …",,,,1174107406785286144,https://twitter.com/Temppresence/status/1174107406785286144
2019-09-17 23:46:21,kmtzxo,BernieSanders,0,0,1,"for people who choose elizabeth warren over bernie sanders: https://twitter.com/BernieSanders/status/1174007859136344064 …",,,,1174107355060899841,https://twitter.com/kmtzxo/status/1174107355060899841
2019-09-17 23:46:18,arrowsmithwoman,,0,0,0,"Elizabeth Warren Wants A National Gun Registration https://youtu.be/jsX91mHWDao via @YouTube",,@YouTube,,1174107338560737282,https://twitter.com/arrowsmithwoman/status/1174107338560737282
2019-09-17 23:46:15,Slotsqueen3,,0,0,1,"Elizabeth Warren proposes sweeping increase in Social Security benefits, financed by wealth taxes https://cnb.cx/31chxtf",,,,1174107326372110336,https://twitter.com/Slotsqueen3/status/1174107326372110336
2019-09-17 23:45:50,OlkoStephen,OlkoStephen,0,1,0,"But Elizabeth Warren is only following a great number of people in Congress who have been lying to the American people about the Russian collusion conspiracy. The American people are going to find that Obama along with Clinton with efforts from FBI,CIA,NSA,STATE DEPT. All lied. https://twitter.com/OlkoStephen/status/1174104511717236737 …",,,,1174107222013554693,https://twitter.com/OlkoStephen/status/1174107222013554693
2019-09-17 23:45:37,PhyllisKovalesk,realDonaldTrump,0,0,0,"Elizabeth Warren had a bigger crowd in New York. NYC hates tRUMP.",,,,1174107168620068864,https://twitter.com/PhyllisKovalesk/status/1174107168620068864
2019-09-17 23:45:32,tuffe520,SenWarren,0,0,3,"Elizabeth Warren is part of the problem. She has been in government a long time. These problems didn't just pop up today. She is just acting like she will do something. Will she forgive every bodies mortgage to elected if the college loans are not enough?",,,,1174107147526987776,https://twitter.com/tuffe520/status/1174107147526987776
2019-09-17 23:45:31,123_montyhall,,0,0,0,"Join me in supporting Elizabeth Warren via @actbluehttps://secure.actblue.com/donate/home-signup-redirect …",,@actbluehttps,,1174107141575270400,https://twitter.com/123_montyhall/status/1174107141575270400
2019-09-17 23:45:29,AnalyticaGlobal,,1,0,0,"The Democratic-primary campaign is entering a new, more serious phase, and Elizabeth Warren appears to be heating up. http://nyer.cm/nNa9tcy",,,,1174107136839880704,https://twitter.com/AnalyticaGlobal/status/1174107136839880704
