date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-03 23:59:32,GardenerAngry,EllenLWeintraub,0,0,1,"Elizabeth Warren and Ellen L Weintraub tied for tweet of the day https://twitter.com/EllenLWeintraub/status/1179783410820292608 …",,,,1179908875073531904,https://twitter.com/GardenerAngry/status/1179908875073531904
2019-10-03 23:59:29,thedesirina,ULTRAGOTHA,1,0,0,"Is he hurting people, though? I feel like the targets of his inept and failed smears are as amused as we are. It seems like Elizabeth Warren got a great day of free positive publicity with all her fans joking about how cool she is. I could be wrong.",,,,1179908863623073795,https://twitter.com/thedesirina/status/1179908863623073795
2019-10-03 23:59:26,Jesusarmy,franklinleonard,0,0,0,"Google who defunded the Thurgood Marshall fund and Elizabeth Warren how it put 1000's of black students out in the cold and black colleges and come back to me.",,,,1179908851849674752,https://twitter.com/Jesusarmy/status/1179908851849674752
2019-10-03 23:59:25,CDonatac,ZerlinaMaxwell,1,1,8,"Thanks @ZerlinaMaxwell It’s rare the blue checks speak out~they are usually busy being promoting Liz Kamala is the superior candidate but skin color is more important to them It’s as twisted as the hashtag that apparently 70 yr old Elizabeth Warren is a cougar",,@ZerlinaMaxwell,,1179908849194676226,https://twitter.com/CDonatac/status/1179908849194676226
2019-10-03 23:59:08,barelyliterate,,1,0,2,"#MAGA folks... explain to me why Trump can fuck porn stars and cheat on all of his WIVES and grab women by the pussy but you guys are all upset about some unsubstantiated rumor about Elizabeth Warren getting it on with a muscled up marine?",,,#MAGA,1179908774045343744,https://twitter.com/barelyliterate/status/1179908774045343744
2019-10-03 23:59:06,MxTolvo,,0,0,1,"Damn like half the trends today are about Elizabeth Warren. Triple X, lovers. Panthers, Jacob Wohl, It’s ridiculous. pic.twitter.com/CyaHWdKP4v",,,,1179908766881456134,https://twitter.com/MxTolvo/status/1179908766881456134
2019-10-03 23:59:04,saucissonsec,AFreshPrincess,1,0,6,"I'm so delighted by this whole story. Their assertion is that Elizabeth Ann Warren, the lady who tells cornball mom-jokes and keeps pushing her glasses up her nose, absolutely *wrecked* him in bed just fills my heart with joy. I hope she and Bruce are high-fiving over this.",,,,1179908757297467392,https://twitter.com/saucissonsec/status/1179908757297467392
2019-10-03 23:58:58,Lawnboy_13,HeavySan,1,0,19,"I'm nowhere near an Elizabeth Warren supporter, but I find this ridiculous and criminal.",,,,1179908734233001984,https://twitter.com/Lawnboy_13/status/1179908734233001984
2019-10-03 23:58:57,EJ_Brooklyn_Own,HeavySan,0,0,1,"I obviously don't believe this but if Elizabeth Warren did have a young boy all up on it, then I ain't even mad. Shoot. Ain't nothing wrong with being a cougar. https://twitter.com/HeavySan/status/1179850256726581248 …",,,,1179908728029663232,https://twitter.com/EJ_Brooklyn_Own/status/1179908728029663232
2019-10-03 23:58:55,michaelsoftinc,,2,0,6,"Doing a deep dive on the guy who says he had sex with Elizabeth Warren. Honestly this is the exact kind of Dumb Guy that gets streamed on @ChapoFYMpic.twitter.com/qg1891Xlvd",,@ChapoFYMpic,,1179908719808634880,https://twitter.com/michaelsoftinc/status/1179908719808634880
2019-10-03 23:58:53,FearlessRaccoon,ChiefCovfefe,0,1,1,"Good point, Zuckerberg is terrified of Elizabeth Warren! https://twitter.com/ChiefCovfefe/status/1179890279861633024 …",,,,1179908712099729410,https://twitter.com/FearlessRaccoon/status/1179908712099729410
2019-10-03 23:58:52,groombz09,,0,0,2,"You know what would be a scandal : if Elizabeth Warren did actually have an affair and then paid the guy let's say, and I'm spitablling here, $130,000 to keep quiet. Oh, wait !!! #ElizabethWarren #ThursdayThoughts",,,#ElizabethWarren #ThursdayThoughts,1179908709759295490,https://twitter.com/groombz09/status/1179908709759295490
2019-10-03 23:58:52,candysuperhero,,0,0,1,"Mika: ""This Elizabeth Warren BDSM hoax basically just makes her look like the hottest character on Succession. And you know who that is."" Me: ""GERRI!""",,,,1179908709759225856,https://twitter.com/candysuperhero/status/1179908709759225856
2019-10-03 23:58:49,alexis_krieg,ewarren,1,8,14,"Hours before reports surfaced that @realDonaldTrump discussed his political rivals with Xi in private (but won't call the Chinese out over Hong Kong in public) - Elizabeth Warren published thisop-ed on how the US can stand up to China and support the people of Hong Kong. https://twitter.com/ewarren/status/1179906669507174401 …",,@realDonaldTrump,,1179908697176383489,https://twitter.com/alexis_krieg/status/1179908697176383489
2019-10-03 23:58:49,CCXIII,,0,2,12,"Googling pictures of cougars for Elizabeth Warren memes. When she goes after Zuckerberg with a minty liberty green version of Sherman Antitrust in hand pic.twitter.com/iMobpNRmvJ",,,,1179908695867760640,https://twitter.com/CCXIII/status/1179908695867760640
2019-10-03 23:58:43,VTO2020,,0,0,0,"Elizabeth Warren Cougar? #fakenews Overload - #Defango TV 10-3-2019 #LIVEhttps://dlive.tv/defango?ref=cherivcbd …",,,#fakenews #Defango #LIVEhttps,1179908672819908609,https://twitter.com/VTO2020/status/1179908672819908609
2019-10-03 23:58:39,tonytee1947,BlueSteelDC,0,0,1,"Oh sure, I get it. Elizabeth Warren has joined forces with Jacob Wohl to rig the primary against Bernie. Just like corporate America did with the DNC in 2016. If you don't want to upset your stomach, don't eat the sour grapes.",,,,1179908655602376705,https://twitter.com/tonytee1947/status/1179908655602376705
2019-10-03 23:58:39,DEShellenberger,jaketapper,0,0,0,"""During a phone call with Xi on June 18, Trump raised Biden's political prospects as well as those of Sen. Elizabeth Warren... In that call, Trump also told Xi he would remain quiet on Hong Kong protests as trade talks progressed."" ImpeachTrump https://twitter.com/jaketapper/status/1179908033561923585 …",,,,1179908652553162752,https://twitter.com/DEShellenberger/status/1179908652553162752
2019-10-03 23:58:38,4YrsToday,,112,68,45,"Do you believe Elizabeth Warren had an affair with a 24-year-old marine?",,,,1179908651936571395,https://twitter.com/4YrsToday/status/1179908651936571395
2019-10-03 23:58:38,RadioSqrl,Marxicology,1,0,0,"If this is what you're talking about I think what on principle means is that it's not a defense of Darren Wilson but of the idea that it's dangerous on principle for Elizabeth Warren to start extralegally deciding who's a murderer https://twitter.com/aimeeterese/status/1179652789665796102?s=19 …https://twitter.com/aimeeterese/status/1179749472630296576?s=19 …",,,,1179908649667514373,https://twitter.com/RadioSqrl/status/1179908649667514373
2019-10-03 23:58:35,a_alesy,,4,0,16,"ugh there’s gonna be so many sexy Elizabeth Warren costumes this Halloween now",,,,1179908638133100545,https://twitter.com/a_alesy/status/1179908638133100545
2019-10-03 23:58:32,Musikology1011,JuddLegum,0,0,0,"I heard its Elizabeth Warren also so that’s plural :RIVALS",,,,1179908624665079808,https://twitter.com/Musikology1011/status/1179908624665079808
2019-10-03 23:58:31,bigdaddydenver2,SaraCarterDC,0,0,0,"That’s going to make Elizabeth Warren upset because her plans are relying on billionaires",,,,1179908620672069632,https://twitter.com/bigdaddydenver2/status/1179908620672069632
2019-10-03 23:58:29,siano4progress,POLITICOPro,16,19,248,"I'm looking forward to Elizabeth Warren appointing Jay Inslee to that position.",,,,1179908610689814528,https://twitter.com/siano4progress/status/1179908610689814528
2019-10-03 23:58:25,EricJafMN,OrganizingPower,4,6,26,"I don't think there is video of Elizabeth Warren opposing Single Payer. Just video of her dodging the question. https://www.masslive.com/politics/2012/06/factcheck_does_elizabeth_warre.html …",,,,1179908595628040193,https://twitter.com/EricJafMN/status/1179908595628040193
2019-10-03 23:58:20,ConnorWMcHugh,,0,0,1,"Elizabeth Warren Fucks is not an election thread ANYONE expected I’ll give it that",,,,1179908575247917056,https://twitter.com/ConnorWMcHugh/status/1179908575247917056
2019-10-03 23:58:07,Everipedia,,1,3,12,"Jacob Wohl and Jack Burkman have concocted yet another smear campaign, this time directed at Elizabeth Warren. They probably consider themselves edgy performance artists at this point. https://everipedia.org/wiki/lang_en/kelvin-whelly …",,,,1179908521833320449,https://twitter.com/Everipedia/status/1179908521833320449
2019-10-03 23:58:04,NosferatuVK,,6,1,9,"Many people I dig love Elizabeth Warren. I like her. She’s not my preferred candidate. Certainly, I will vote for her is she’s the nominee. She will lose to Trump. #Harris2020",,,#Harris2020,1179908507409305601,https://twitter.com/NosferatuVK/status/1179908507409305601
2019-10-03 23:58:03,paullusk,,0,1,1,"Hey Hillary! Rumor has it that Elizabeth Warren has dirt on you, and is planning on testifying in court! Just sayimg!!!!",,,,1179908503688732672,https://twitter.com/paullusk/status/1179908503688732672
2019-10-03 23:58:02,jackcases,,0,0,0,"WATCH: Trump Fans Chase Elizabeth Warren Through Airport Screaming ‘Pocahontas’ Slur https://www.mediaite.com/news/watch-trump-fans-chase-elizabeth-warren-through-airport-screaming-pocahontas-slur/ … Dumb fools! Probably dont even read.",,,,1179908498655731712,https://twitter.com/jackcases/status/1179908498655731712
2019-10-03 23:58:02,MaryJanesBiatch,,0,0,0,"Wohl is a total dipshit scumbucket who deserves to be in prison for all of the fraud, but once he's locked up I'll almost miss his dumb fucking clown shoes fake smear campaigns. ""Jacob Wohl alleges Elizabeth Warren had affair with 24-year-old marine"" https://twitter.com/i/events/1179855954084421632 …",,,,1179908497498132481,https://twitter.com/MaryJanesBiatch/status/1179908497498132481
2019-10-03 23:58:01,TrumpsBrain,bexl888,0,0,1,"It was a joke I don't think Elizabeth Warren is bang in a 24 year old man either. Although the part about Bernie is true!",,,,1179908495220473857,https://twitter.com/TrumpsBrain/status/1179908495220473857
2019-10-03 23:57:58,pasqueflower19,,0,0,0,"Elizabeth Warren wants to limit gun purchases to prevent people ‘bulking up in the middle of a crisis’ https://twitchy.com/brettt-3136/2019/10/03/elizabeth-warren-wants-to-limit-gun-purchases-to-prevent-people-bulking-up-in-the-middle-of-a-crisis/ … via @twitchyteam",,@twitchyteam,,1179908483698720768,https://twitter.com/pasqueflower19/status/1179908483698720768
2019-10-03 23:57:56,strawpacifist,,0,0,0,"I have some reflections. I could never dare to dream that Hillary Clinton would apologize to me, but Elizabeth Warren.... who I hate & distrust so much less..... gives the idea a strange sort of life.",,,,1179908473791942658,https://twitter.com/strawpacifist/status/1179908473791942658
2019-10-03 23:57:53,Susweca2,TwitterMoments,1,0,1,"Haven't people figured out that EVERYTHING that this guy says is a lie by now? Elizabeth Warren isn't going to go out and pay a young man to have sex with her while she's campaigning for the presidency for fucks sake. Or any other time for that matter, that's not her. https://twitter.com/TwitterMoments/status/1179892560568950784 …",,,,1179908460441305089,https://twitter.com/Susweca2/status/1179908460441305089
2019-10-03 23:57:53,rhodonbrown,,0,0,0,"https://youtu.be/mZo7xYspCBU After this, Elizabeth Warren in her open relationship with her husband will now be called ‘ Chief Putt n Take. Lol",,,,1179908460269494272,https://twitter.com/rhodonbrown/status/1179908460269494272
2019-10-03 23:57:47,DontBooo_Vote,,1,1,0,"Elizabeth Warren's boy toy, Kelvin ""Try"" Whelly, (isn't really a boy - he's 27 with a son) is a Trump #MAGAts? Who wudda guessed? https://heavy.com/news/2019/10/kelvin-whelly/ …pic.twitter.com/VtTMNqIR1t",,,#MAGAts,1179908435426496512,https://twitter.com/DontBooo_Vote/status/1179908435426496512
2019-10-03 23:57:46,HDGregg,,0,0,2,"Elizabeth Warren wants to “hold insurers accountable for providing adequate mental health benefits.” We want to eliminate private insurers and provide mental health service as a right. https://www.jacobinmag.com/2019/10/mental-health-care-for-all-elizabeth-warren …pic.twitter.com/hFz9SMMi2O",,,,1179908433836797952,https://twitter.com/HDGregg/status/1179908433836797952
2019-10-03 23:57:45,DamonMPA,TomZohar,1,0,5,"If Elizabeth Warren did get a marine 5 decades younger than herself: I am so voting for her twice!",,,,1179908427222532100,https://twitter.com/DamonMPA/status/1179908427222532100
2019-10-03 23:57:43,sasyecat,,0,0,0,"Oh good grief... ""Vin Diesel is fine; he's just trending because of a smear campaign against Elizabeth Warren"" https://twitter.com/i/events/1179859298924429312 …",,,,1179908420863954950,https://twitter.com/sasyecat/status/1179908420863954950
2019-10-03 23:57:35,endofallendings,,0,1,3,"Everyone needs to vote for elizabeth warren I am so serious",,,,1179908386659459072,https://twitter.com/endofallendings/status/1179908386659459072
2019-10-03 23:57:34,net_enforcer,t3703,1,0,0,"Is Elizabeth Warren white?",,,,1179908381680779268,https://twitter.com/net_enforcer/status/1179908381680779268
2019-10-03 23:57:34,TroyFauber,,0,0,0,"This bitch just can't stop lying:) #Pocahontas ...Elizabeth Warren Claimed Her Parents Had to Elope Because of Mother's Native American Ancestry https://bigleaguepolitics.com/elizabeth-warren-claimed-her-parents-had-to-elope-because-of-mothers-native-american-ancestry/ … via @BigLeaguePol",,@BigLeaguePol,#Pocahontas,1179908381135577090,https://twitter.com/TroyFauber/status/1179908381135577090
2019-10-03 23:57:33,3BelowZero,,0,0,0,"Jacob Wohl alleges Elizabeth Warren had affair with 24-year-old marine https://twitter.com/i/events/1179855954084421632 …",,,,1179908378417606656,https://twitter.com/3BelowZero/status/1179908378417606656
2019-10-03 23:57:28,Trend_Tamer,,0,0,0,"#Cougar2020 Technically, at 24 a person's brain is still not fully developed. So from a biological perspective Elizabeth Warren could be viewed as a child molester. #FeetAreFakeShoespic.twitter.com/Kw2y2Eizom",,,#Cougar2020 #FeetAreFakeShoespic,1179908354493292544,https://twitter.com/Trend_Tamer/status/1179908354493292544
2019-10-03 23:57:25,abc7anabel,LorenaSGonzalez,0,6,18,". @LorenaAD80 endorses @ewarren in English y español Tweet in Spanish says no one is more committed to jobs that help families to achieve the American promise than Elizabeth Warren. Both tweets point to future of children as a reason for her endorsement. https://twitter.com/LorenaSGonzalez/status/1179892687744356352 …",,@LorenaAD80 @ewarren,,1179908345253126145,https://twitter.com/abc7anabel/status/1179908345253126145
2019-10-03 23:57:19,Temppresence,,0,0,0,"Elizabeth Warren with an epic troll of right-wing fraudsters Burkman & Wohl https://www.dailykos.com/story/2019/10/3/1889879/-Elizabeth-Warren-with-an-epic-troll-of-right-wing-fraudsters-Burkman-Wohl …",,,,1179908317058961409,https://twitter.com/Temppresence/status/1179908317058961409
2019-10-03 23:57:16,ScottGardinier,,0,0,3,"Headed out to see Presidential Candidate Elizabeth Warren with CityTimes and Newscene. #sdcitycollege #sdcitytimes #newscenepic.twitter.com/7sGNqwPYDm",,,#sdcitycollege #sdcitytimes #newscenepic,1179908306321567744,https://twitter.com/ScottGardinier/status/1179908306321567744
2019-10-03 23:57:13,helisbor,ewarren,0,0,1,"A++ trolling by Elizabeth Warren on professional dipsh*t Jacob Wohl. https://twitter.com/ewarren/status/1179851099978846209 …",,,,1179908295366074368,https://twitter.com/helisbor/status/1179908295366074368
2019-10-03 23:57:09,PapiReubs,,0,0,1,"Vin Diesel is fine; he's just trending because of a smear campaign against Elizabeth Warren https://twitter.com/i/events/1179859298924429312 …",,,,1179908277343264772,https://twitter.com/PapiReubs/status/1179908277343264772
2019-10-03 23:57:02,leek_enthusiast,,0,0,1,"Please, this news cycle needs more coverage of how Elizabeth Warren, future Madame President of the United States, fucks like a coked up tiger. It gives me life.",,,,1179908247588757505,https://twitter.com/leek_enthusiast/status/1179908247588757505
2019-10-03 23:56:57,Progresbyterian,thehill,0,0,1,"So, is he predicting that Elizabeth Warren is going to be the 2020 Democratic nominee?",,,,1179908226046816256,https://twitter.com/Progresbyterian/status/1179908226046816256
2019-10-03 23:56:56,VTO2020,,0,0,0,"Elizabeth Warren Cougar? #fakenews Overload - #Defango TV 10-3-2019 #LIVEhttps://youtu.be/FinOq5uBvtY",,,#fakenews #Defango #LIVEhttps,1179908220791316480,https://twitter.com/VTO2020/status/1179908220791316480
2019-10-03 23:56:52,EricJafMN,meaganmday,2,6,44,"Elizabeth Warren dodged the question of Single Payer in 2012, as far as I've seen. Warren in 2012 after being asked about Single Payer: ""I think the urgent question now is whether we're going to be able to hold on to the health care reforms that just passed.""",,,,1179908206941949952,https://twitter.com/EricJafMN/status/1179908206941949952
2019-10-03 23:56:48,ohJuliatweets,,5,31,556,"Jacob Wohl seriously tried to take down Elizabeth Warren by saying she fucks and loves the troops",,,,1179908188168167425,https://twitter.com/ohJuliatweets/status/1179908188168167425
2019-10-03 23:56:47,AnnaMills1953,,0,0,0,"Elizabeth Warren Accuser ‘Not Up to Caliber’ to Work For Gigolo Agency https://www.rollingstone.com/culture/culture-news/elizabeth-warren-accuser-not-up-to-caliber-to-work-for-gigolo-agency-894637/ … via @RollingStone",,@RollingStone,,1179908184670121984,https://twitter.com/AnnaMills1953/status/1179908184670121984
2019-10-03 23:56:46,texasmacguy,,0,0,0,"Opinion: In 2016, I voted Trump — but in 2020, I'm backing Elizabeth Warren https://www.independent.co.uk/voices/trump-supporter-elizabeth-warren-2020-election-vote-a9127086.html …",,,,1179908181356511233,https://twitter.com/texasmacguy/status/1179908181356511233
2019-10-03 23:56:43,ellie_thefool,,0,1,5,"elizabeth warren is the real life leslie knope change my mind",,,,1179908169541271553,https://twitter.com/ellie_thefool/status/1179908169541271553
2019-10-03 23:56:42,ScottMDolan,jayrosen_nyu,0,0,2,"Think of the indignity of a seriously brilliant woman like Elizabeth Warren (or Hillary Clinton) having to compete with a dangerous ignoramus like Trump. It would be nice to live in a country that could see the vast difference in qualifications and morality. Heartbreaking.",,,,1179908161836343297,https://twitter.com/ScottMDolan/status/1179908161836343297
2019-10-03 23:56:28,mikeisterrible,kim,0,0,4,"Elizabeth Warren. Would love @RepMikeTurner and @GOPLeader to explain away that.",,@RepMikeTurner @GOPLeader,,1179908103183241216,https://twitter.com/mikeisterrible/status/1179908103183241216
2019-10-03 23:56:25,SteveJaf,CortneyMiller22,1,1,1,"Jacob Wohl’s announcement regarding Elizabeth Warren. Hysterical. https://twitter.com/CortneyMiller22/status/1179783558677893121 …",,,,1179908093695680512,https://twitter.com/SteveJaf/status/1179908093695680512
2019-10-03 23:56:23,Lisa43915146,amadeus2018r,2,0,4,"I do and I’m horrified. Not only has Elizabeth Warren ruined my last name, I loosely resemble Meryl Streep. I plant to hibernate until this mess is over.",,,,1179908083000250369,https://twitter.com/Lisa43915146/status/1179908083000250369
2019-10-03 23:56:22,RobinSMessing,Kris_Sacrebleu,0,0,1,"The morons don't even know Elizabeth Warren doesn't have the power to stop the impeachment. Impeachment occurs in the House. There are already enough votes to impeach. Impeachment is inevitable. What those treason-loving morons should have said is ""Don't convict"".",,,,1179908077996380163,https://twitter.com/RobinSMessing/status/1179908077996380163
2019-10-03 23:56:19,StormMiguel,,1,0,5,"Elizabeth Warren is a freaky-ass top is trending. #Warren2020pic.twitter.com/8IEk2GmcgQ",,,#Warren2020pic,1179908067648888832,https://twitter.com/StormMiguel/status/1179908067648888832
2019-10-03 23:56:19,FrankPe07686118,,0,0,2,"Nancy Pelosi, Elizabeth Warren, Maxine Waters, Jerry Nadler, Adam Schiff, AOC +3 and the rest of the Democrats that are on their side, or nothing but legends in their own mind!, they all need to resign because they’re worthless! They do nothing for WE THE PEOPLE of AMERICA pic.twitter.com/7mXnrnkbgy",,,,1179908065291837440,https://twitter.com/FrankPe07686118/status/1179908065291837440
2019-10-03 23:56:18,mamalocaz,VABVOX,0,0,0,"When in the world would Elizabeth Warren have the time or the energy? https://twitter.com/VABVOX/status/1179905762539327489 …",,,,1179908063039377408,https://twitter.com/mamalocaz/status/1179908063039377408
2019-10-03 23:56:13,YeehawLeftism,Stonekettle,0,0,0,"Did not expect the Democrats to paint Elizabeth Warren as a dominatrix but okay. https://twitter.com/Stonekettle/status/1179846719737139200 …",,,,1179908040511905793,https://twitter.com/YeehawLeftism/status/1179908040511905793
2019-10-03 23:56:12,BigWillyB_1,,0,0,0,"You go Elizabeth Warren",,,,1179908037454258178,https://twitter.com/BigWillyB_1/status/1179908037454258178
2019-10-03 23:56:10,BernForBernie20,meaganmday,3,25,58,"Elizabeth Warren was privately for and publicly against #MedicareForAll before she was publicly for it. Even now that she's publicly on board (since it became ""politically acceptable""), she's waffling. Warren is not a leader, she's a finger to the wind politician. https://twitter.com/meaganmday/status/1179905187747524608 …",,,#MedicareForAll,1179908027836768256,https://twitter.com/BernForBernie20/status/1179908027836768256
2019-10-03 23:56:04,baalzimon,,1,0,0,"I still can't believe Elizabeth Warren poisoned Bernie Sanders with heart attack pills.",,,,1179908006139633664,https://twitter.com/baalzimon/status/1179908006139633664
2019-10-03 23:55:56,shannon_d_young,,0,0,0,"Master!!! Jacob Wohl alleges Elizabeth Warren had affair with 24-year-old marine https://twitter.com/i/events/1179855954084421632 …",,,,1179907970127163392,https://twitter.com/shannon_d_young/status/1179907970127163392
2019-10-03 23:55:53,smallBBQgrill,,0,0,1,"Yes because hearing that Elizabeth Warren had hot, kinky sex with a body builder marine is going to discourage me from voting for her",,,,1179907956361572353,https://twitter.com/smallBBQgrill/status/1179907956361572353
2019-10-03 23:55:52,vicepresidentch,,0,0,0,"Elizabeth Warren is the presidential favorite for LA County Jewish voters, survey shows http://a.msn.com/01/en-us/AAIf3Jd?ocid=stVERY … DOUBTFULL!",,,,1179907954130055168,https://twitter.com/vicepresidentch/status/1179907954130055168
2019-10-03 23:55:44,werewhalewolf,,0,0,2,"Elizabeth Warren, dressed like Rob Halford, pegging a troop.",,,,1179907921192394752,https://twitter.com/werewhalewolf/status/1179907921192394752
2019-10-03 23:55:40,CristianRod98,ewarren,0,0,1,"Elizabeth Warren just won the election https://twitter.com/ewarren/status/1179851099978846209 …",,,,1179907901957251073,https://twitter.com/CristianRod98/status/1179907901957251073
2019-10-03 23:55:27,margechimpson,,4,2,28,"I had a sexual relationship with Elizabeth Warren and things got really weird. She turned on the Goron theme song from Zelda, made me wear pants that gave me a Goron muffin top, and then made me curl into a ball so she could “Goron Pound” me.",,,,1179907847393554432,https://twitter.com/margechimpson/status/1179907847393554432
2019-10-03 23:55:26,WiseSays,Jack_Burkman,0,0,0,"$100 says Elizabeth Warren has an Only Fans account.",,,,1179907846449876993,https://twitter.com/WiseSays/status/1179907846449876993
2019-10-03 23:55:25,eviebauer727,,0,6,5,"During a phone call with Xi on June 18, Trump raised Biden's political prospects as well as those of Sen. Elizabeth Warren, who by then had started rising in the polls, according to two people familiar with the discussion. https://www.cnn.com/2019/10/03/politics/trump-biden-call-xi-secure-server/index.html …",,,,1179907840502358016,https://twitter.com/eviebauer727/status/1179907840502358016
2019-10-03 23:55:23,BillEigel,LibertyAllUSA,3,3,11,"Elizabeth Warren’s fiscal beliefs and socialism come from the same lie: that math doesn’t matter. #moleghttps://twitter.com/LibertyAllUSA/status/1179905798161481729 …",,,#moleghttps,1179907832134688769,https://twitter.com/BillEigel/status/1179907832134688769
2019-10-03 23:55:21,ChaseAsburry,,0,0,1,"If you think that republicans aren't going to call out the hypocrisy of Elizabeth Warren's daughter being in healthcare while she waffled on Medicare4all you guys haven't been paying attention for the past 4 years.",,,,1179907825302159361,https://twitter.com/ChaseAsburry/status/1179907825302159361
2019-10-03 23:55:20,cathyob1,TomJChicago,1,1,19,"I think they were booing Elizabeth Warren. It's the Trumpy Villages, don't forget.",,,,1179907819128197123,https://twitter.com/cathyob1/status/1179907819128197123
2019-10-03 23:55:10,JustBethee,,0,0,0,"Wondering how the GOP are gonna spin trump asking for dirt on Elizabeth Warren as an okay thing...",,,,1179907779148034048,https://twitter.com/JustBethee/status/1179907779148034048
2019-10-03 23:55:10,BhaktinJai,philosophrob,0,0,0,"Elizabeth Warren - Teacher of finance. Bernie can politely ask her how to pay for progressive programs, Medicare for All, ect. pic.twitter.com/UZhVbcg4we",,,,1179907777776386049,https://twitter.com/BhaktinJai/status/1179907777776386049
2019-10-03 23:55:07,MeredithLClark,,2,1,26,"Someone covered the whole “Elizabeth Warren would clearly be a stickler for safewords and aftercare” part of all this, right?",,,,1179907763759173634,https://twitter.com/MeredithLClark/status/1179907763759173634
2019-10-03 23:55:07,anvilandfire,,0,0,0,"Gross Jacob Wohl alleges Elizabeth Warren had affair with 24-year-old marine https://twitter.com/i/events/1179855954084421632 …",,,,1179907763411050496,https://twitter.com/anvilandfire/status/1179907763411050496
2019-10-03 23:55:06,Tricia1312,brandondarby,0,1,3,"This is clearly a graduate of the Kamala Harris,Elizabeth Warren School of Dance https://twitter.com/brandondarby/status/1179844123559366657 …",,,,1179907760546369537,https://twitter.com/Tricia1312/status/1179907760546369537
2019-10-03 23:55:03,MeatballNonner,GameOf_Cubicles,0,1,6,"Someone tried to spread a rumor that Elizabeth Warren had hooked up with a ""decorated 22 year-old Marine"" and Miltwitter basically decided the best outcome was that it was true.",,,,1179907748248473600,https://twitter.com/MeatballNonner/status/1179907748248473600
2019-10-03 23:55:00,thehill,,160,40,147,"President Trump on Sen. Elizabeth Warren: ""I thought she was gone. She came up from the ashes. She emerged. Now we're probably going to have to do it again 'cause I don't see Sleepy Joe making it, I'll tell you."" pic.twitter.com/UnLmSFW7A5",,,,1179907734730346497,https://twitter.com/thehill/status/1179907734730346497
