date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-12 23:55:45,JoseAVillalobos,,0,0,0,"The reporter just ask the question why is Elizabeth Warren the only one to catch fire? Really? Despite the fact that Bernie Sanders has 10,000 people in Denver Colorado? Total bs! #DemDebate #Bernie2020",,,#DemDebate #Bernie2020,1172297777822330881,https://twitter.com/JoseAVillalobos/status/1172297777822330881
2019-09-12 23:55:41,roper_93,,9,5,80,"Y'all on here talking about Elizabeth Warren beating down Joe and ""Biden can't remember his name"" WTF. You realize how much Donald Trump is even influencing YOU! this is not what politics suppose to be. Debate ideas. I'm heading out that was my pre-debate rant. Have fun!",,,,1172297762555215873,https://twitter.com/roper_93/status/1172297762555215873
2019-09-12 23:55:32,WarrensWolfpack,,0,8,21,"Su’ad is excited to watch Elizabeth Warren on the debate stage tonight! So glad to have her with us at UNR! #WarrensWolfpack #DemDebatepic.twitter.com/dgAzgdR1cz",,,#WarrensWolfpack #DemDebatepic,1172297725242527745,https://twitter.com/WarrensWolfpack/status/1172297725242527745
2019-09-12 23:55:30,caseyrafn,,0,0,0,"Kamala not shaking Elizabeth Warren's hand? Not a good look.",,,,1172297715268694016,https://twitter.com/caseyrafn/status/1172297715268694016
2019-09-12 23:55:21,PalmerReport,,22,45,289,"Top surprises from tonight's #DemDebate - Joe Biden will arrive in a flying Delorian - Elizabeth Warren's answers will all be West Wing quotes - Marianne Williamson... nevermind - Andrew Yang will crowd surf over Bernie Sanders - Beto O'Rourke will just yell ""fuck"" all night",,,#DemDebate,1172297680212713477,https://twitter.com/PalmerReport/status/1172297680212713477
2019-09-12 23:55:17,Stephe96,,0,0,8,"Elizabeth Warren’s first word will be “So...”",,,,1172297662646800385,https://twitter.com/Stephe96/status/1172297662646800385
2019-09-12 23:55:06,ANTIFA_lawyer,,1,0,9,"Rahm Emanuel just gave Elizabeth Warren up, “fake it” #DemDebate",,,#DemDebate,1172297617566400512,https://twitter.com/ANTIFA_lawyer/status/1172297617566400512
2019-09-12 23:55:06,emilydona7,,0,0,4,"I really super duper believe in Elizabeth Warren. As in I think she’s the best thing for the future of this country and the best person to pull off the big changes we clearly need.",,,,1172297615691509761,https://twitter.com/emilydona7/status/1172297615691509761
2019-09-12 23:55:06,NYMag,,0,0,1,"We may see a candidate spring a surprise attack during tonight's #DemDebate. But it probably won’t be Joe Biden or Elizabeth Warren. @gdebenedetti writeshttps://nym.ag/2URAJKD",,@gdebenedetti,#DemDebate,1172297614731010048,https://twitter.com/NYMag/status/1172297614731010048
2019-09-12 23:55:01,HTownGay,,1,0,11,"First CrossFit workout Now for the Dem Debate! Let’s go Kamala Harris and Elizabeth Warren!",,,,1172297594644512770,https://twitter.com/HTownGay/status/1172297594644512770
2019-09-12 23:54:50,HealthSonar,,0,0,0,"Democratic debate: How a 14-year feud between Joe Biden and Elizabeth Warren could steal the show https://healthsonar.com/democratic-debate-how-a-14-year-feud-between-joe-biden-and-elizabeth-warren-could-steal-the-show/?feed_id=9606&_unique_id=5d7adac8c5dea …",,,,1172297548523917317,https://twitter.com/HealthSonar/status/1172297548523917317
2019-09-12 23:54:42,StarLord35,ProgressiveJoe_,0,0,1,"I wanted to know this version of Elizabeth Warren who would have endorsed Bernie Sanders in 2016. But sadly @ewarren supported the system that's been locking us up for Corporate greed and wasting trillions of taxpayer dollars on endless military offensive Wars. #Bernie2020",,@ewarren,#Bernie2020,1172297514214494209,https://twitter.com/StarLord35/status/1172297514214494209
2019-09-12 23:54:23,RebeccaforWA,,1,1,10,"""Why is it that only Elizabeth Warren has caught fire lately?"" So glad the moderators are unbiased. #DemDebates",,,#DemDebates,1172297433889435648,https://twitter.com/RebeccaforWA/status/1172297433889435648
2019-09-12 23:54:17,Expose__Frauds,,1,1,1,"Jim Cramer: Elizabeth Warren Economic Plan Is Great Jim Cramer: Elizabeth Warren Must Be Stopped Jim Cramer: Buy Square, Because It’s Fair Jim Cramer: I’m Not Pro-Trump, I’m Not Anti-Trump, I’m All About Making Money Jim Cramer: The Media Is Pushing Us Into A Recession",,,,1172297411177242624,https://twitter.com/Expose__Frauds/status/1172297411177242624
2019-09-12 23:54:16,TyJuanOn,,1,0,0,"I wished I would have counted the number of times I heard tonight ""This is the first time Joe Biden will share a stage with Elizabeth Warren."" I'd go place a bet with my bookie. This new age media really sucks at their job.",,,,1172297407398207489,https://twitter.com/TyJuanOn/status/1172297407398207489
2019-09-12 23:54:09,MystyXsoul,,0,0,0,"Elizabeth Warren is the only one catching fire, lol what? #Bernie2020 #DemocraticDebate",,,#Bernie2020 #DemocraticDebate,1172297377987776515,https://twitter.com/MystyXsoul/status/1172297377987776515
2019-09-12 23:54:08,KurtHackbarth,KurtHackbarth,0,0,3,"""Why is Elizabeth Warren the only person who's caught fire recently?"" - ABC Pregame Commentary #DemDebate3https://twitter.com/KurtHackbarth/status/1171859349460987904 …",,,#DemDebate3https,1172297373994770435,https://twitter.com/KurtHackbarth/status/1172297373994770435
2019-09-12 23:54:04,OhBotswana,,0,0,0,"Elizabeth Warren’s New Plan Brings “Big Structural Change” To Social Security https://www.buzzfeednews.com/article/rubycramer/elizabeth-warren-social-security-plan … via @rubycramer",,@rubycramer,,1172297355493658625,https://twitter.com/OhBotswana/status/1172297355493658625
2019-09-12 23:53:54,India33708468,,0,0,1,"Joy Behar says she'd like to see Elizabeth Warren 'put Bernie in a headlock' https://www.foxnews.com/entertainment/joy-behar-warren-sanders-headlock … Explore the Fox News apps that are right for you at http://www.foxnews.com/apps-products/index.html ….",,,,1172297314523697152,https://twitter.com/India33708468/status/1172297314523697152
2019-09-12 23:53:46,BothwellJeremy,Jillibean557,0,0,0,"INCOMING! Elizabeth Warren pic.twitter.com/ETwnZ2OB0V",,,,1172297282227593217,https://twitter.com/BothwellJeremy/status/1172297282227593217
2019-09-12 23:53:46,dddogg32,,0,0,1,"#DemDebate I'm thoroughly convinced that Elizabeth Warren would mop the debate floor with trump, but unfortunately He’s a yellow streaked orange coward and won’t debate. He’s a pussy grabbing pussy. #Anyonebuttrump2020 #Racisttrump #Rapisttrump",,,#DemDebate #Anyonebuttrump2020 #Racisttrump #Rapisttrump,1172297282143674368,https://twitter.com/dddogg32/status/1172297282143674368
2019-09-12 23:53:43,mfpseth,,0,0,1,"The @ABC panel is ALREADY pushing Elizabeth Warren as ""the only candidate really gaining fire right now!"" So, so subtle, panel that literally includes Rahm Emanuel and Matthew Dowd and Heidi fuckin Heitkamp",,@ABC,,1172297269418180608,https://twitter.com/mfpseth/status/1172297269418180608
2019-09-12 23:53:30,DrewLCB,,0,0,0,"When Elizabeth warren hits joe Biden with a Don Demarco worthy bar tonight >>>>>",,,,1172297213017346049,https://twitter.com/DrewLCB/status/1172297213017346049
2019-09-12 23:53:27,Tosa4Warren,LoveCat_Mickey,0,0,0,"I don’t know if you’re tweeting to me? But I think we agree! Under Elizabeth Warren the EPA will be largely revitalized and environmental protections far more funded! Check out her environmental plans: https://www.nytimes.com/2019/09/03/us/politics/elizabeth-warren-climate-change-plan.html …",,,,1172297201722126336,https://twitter.com/Tosa4Warren/status/1172297201722126336
2019-09-12 23:53:25,patriotic_giant,,1,0,1,"I’ll give you $125k if you vote for me to run as the Democratic nominee send tweet - Elizabeth Warren probably #DemocraticDebate",,,#DemocraticDebate,1172297192909893633,https://twitter.com/patriotic_giant/status/1172297192909893633
2019-09-12 23:53:22,MiddleAmericaMe,ewarren,0,0,0,"Daily reminder that Elizabeth Warren supported the banking bailouts of 2008.",,,,1172297178343100416,https://twitter.com/MiddleAmericaMe/status/1172297178343100416
2019-09-12 23:53:15,CarlzWN67,ewarren,0,0,0,"5 REASONS Elizabeth Warren Is Dangerous To America http://youtu.be/Iu70QjKtr04 via @YouTube",,@YouTube,,1172297150161551361,https://twitter.com/CarlzWN67/status/1172297150161551361
2019-09-12 23:53:10,PghForWarren,,0,0,1,"Tonight, please use #TeamWarren and #DemDebate in your Warren tweets!!! Let's help Elizabeth's message trending HUGE tonight on Twitter pic.twitter.com/H0fdcmxu3u",,,#TeamWarren #DemDebate,1172297130079162370,https://twitter.com/PghForWarren/status/1172297130079162370
2019-09-12 23:53:06,JoeVeyera,,0,0,0,"We're also about 10 minutes away from the start of the third Democratic presidential debate in the U.S., the first time former Vice President Joe Biden, Sen. Bernie Sanders, and Sen. Elizabeth Warren are on the stage together. You can catch that one here: https://abcnews.go.com/ pic.twitter.com/qOUE0lMomc",,,,1172297114182795266,https://twitter.com/JoeVeyera/status/1172297114182795266
2019-09-12 23:53:04,BostonGlobe,,6,4,33,"Attorney General Maura Healey endorses Elizabeth Warren for president. http://bos.gl/vimXifh #mapoli",,,#mapoli,1172297106020716544,https://twitter.com/BostonGlobe/status/1172297106020716544
2019-09-12 23:53:04,BruceFerreira3,,1,0,0,"Elizabeth Warren's ancestor was a soldier who reportedly fought against the Seminole tribe twice in t... #Topbuzzhttp://va.topbuzz.com/s/TdsFUc",,,#Topbuzzhttp,1172297103764152320,https://twitter.com/BruceFerreira3/status/1172297103764152320
2019-09-12 23:53:02,Defeat_Trump2,,0,0,0,"Debate preview: Joe Biden and Elizabeth Warren face off for the first time - https://www.axios.com/debate-preview-biden-warren-8eb2694c-50f6-4168-a585-c38edce307b8.html … via @_feedspot",,@_feedspot,,1172297094960308224,https://twitter.com/Defeat_Trump2/status/1172297094960308224
2019-09-12 23:53:02,Defeat_Trump2,,0,0,0,"Elizabeth Warren offers a Social Security 'solution for all generations' - http://www.dailykos.com/stories/1885104 via @_feedspot",,@_feedspot,,1172297093609713665,https://twitter.com/Defeat_Trump2/status/1172297093609713665
2019-09-12 23:53:00,LI4Warren,,0,0,0,"Social Security is a feminist issue. Elizabeth Warren has a plan for that. #TeamWarren #DemDebatehttps://www.glamour.com/story/elizabeth-warren-social-security-feminist-issue?fbclid=IwAR3a4ijS58vcQMpCfFDAOknqB9yl9a3SWQtsgqgn09b9_xW3l4pae66gnJc …",,,#TeamWarren #DemDebatehttps,1172297086223581184,https://twitter.com/LI4Warren/status/1172297086223581184
2019-09-12 23:53:00,amjoyshow,,30,106,384,"Elizabeth Warren plans to hike Social Security benefit $200 per month by taxing rich https://www.usatoday.com/story/news/politics/2019/09/12/elizabeth-warren-social-security-200-per-month-taxing-rich/2294876001/ … via @USATODAY",,@USATODAY,,1172297086202712064,https://twitter.com/amjoyshow/status/1172297086202712064
2019-09-12 23:52:59,CarlzWN67,ewarren,0,0,0,"5 REASONS Elizabeth Warren Is Dangerous To America http://youtu.be/Iu70QjKtr04 via @YouTube",,@YouTube,,1172297083589541893,https://twitter.com/CarlzWN67/status/1172297083589541893
2019-09-12 23:52:45,kimedieval,,0,0,0,"I love seeing Kamala & Elizabeth Warren on stage together",,,,1172297025909444608,https://twitter.com/kimedieval/status/1172297025909444608
2019-09-12 23:52:38,clarkdennycjoy1,,0,0,0,"Elizabeth Warren a Direct Descendant of Militia ‘Indian Fighter’ Who Fought Seminole Tribe http://bit.ly/307b4OR via @BreitbartNews",,@BreitbartNews,,1172296995001647107,https://twitter.com/clarkdennycjoy1/status/1172296995001647107
