date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-07 23:44:48,gallandguile,,0,0,1,"Yo, has there EVER been a Joe Biden situation before, where the frontrunner in a presidential election is simultaneously, according to wonks, hideous, poisonous dead weight AND the Great White Hope?",,,,1170483083608506368,https://twitter.com/gallandguile/status/1170483083608506368
2019-09-07 23:44:39,YellowstoneDJ,true_pundit,0,0,0,"Creepy Joe Biden strikes again #Joe2020 #Biden2020 #BidenGaffes #CreepyJoehttps://twitter.com/true_pundit/status/1170471867624374273 …",,,#Joe2020 #Biden2020 #BidenGaffes #CreepyJoehttps,1170483045243088896,https://twitter.com/YellowstoneDJ/status/1170483045243088896
2019-09-07 23:44:30,8BrianVogel4,PPPTCE,0,0,1,"When NoMo isn't here insulting people; He's enjoying fake penises being photoshopped on Michelle Obama, or calling Soledad O'Brien a racist, or Joe Biden a pervert. But Dems are the angry ones? Ok.",,,,1170483009348390912,https://twitter.com/8BrianVogel4/status/1170483009348390912
2019-09-07 23:43:39,McCormickProf,RameshPonnuru,6,17,73,"Ramesh nails it. Kamala Harris has backed herself into the ludicrous position of saying that she didn't hear what a man said despite replying to his comment by saying to him: ""well said."" If Joe Biden tried covering up a boo boo with something so lame, they'd claim he was senile. https://twitter.com/RameshPonnuru/status/1170449303917252608 …",,,,1170482794528686080,https://twitter.com/McCormickProf/status/1170482794528686080
2019-09-07 23:43:29,StrawLainie,StrawLainie,1,0,0,"...only will happen when China & India start to do their part. The Democrat debates never discuss how they intend to deal w/China. I guess that isn't on the top 10 of to do things. Joe Biden took his son, Hunter to China and Hunter returned w/over $1 BILLION from...",,,,1170482752698892296,https://twitter.com/StrawLainie/status/1170482752698892296
2019-09-07 23:43:22,desderamona,desderamona,1,0,1,"‘Joe #Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’ #malaprops #gaffes #blunders #phonemic #76YOhttps://www.foxnews.com/politics/biden-freudian-slip-donald-hump …",,,#Biden #malaprops #gaffes #blunders #phonemic #76YOhttps,1170482723431026688,https://twitter.com/desderamona/status/1170482723431026688
2019-09-07 23:42:25,AlexandraEytch1,,0,0,0,"We should ALL support Joe Biden for the Democratic Presidential nomination. The Presidential debates will be AWESOME!",,,,1170482484166848513,https://twitter.com/AlexandraEytch1/status/1170482484166848513
2019-09-07 23:41:51,jaywiliams9,,0,0,0,"Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’ https://www.foxnews.com/politics/biden-freudian-slip-donald-hump …",,,,1170482341015425025,https://twitter.com/jaywiliams9/status/1170482341015425025
2019-09-07 23:41:47,enecosse69,DarlaShine,0,0,0,"A young Joe Biden??",,,,1170482326540869633,https://twitter.com/enecosse69/status/1170482326540869633
2019-09-07 23:41:46,jerZboyUSA,BreitbartNews,0,0,2,"Joe Biden is a Fossil Fool.",,,,1170482320744124416,https://twitter.com/jerZboyUSA/status/1170482320744124416
2019-09-07 23:41:28,HL3tweets,charliekirk11,1,2,6,"""Joe Biden has a 98% Chance of Winning"".....Just like Hillary.",,,,1170482246136094720,https://twitter.com/HL3tweets/status/1170482246136094720
2019-09-07 23:41:20,howardhoch,RealSaavedra,1,0,0,"You can tell what the ""old Geezer"" has his mind on! What an addition he would make to our history books of American presidents! Jimmy Carter, Barack Obama, and Joe Biden, the 3 worst picks for an American president in America! Biden will never make it to the WH! https://twitter.com/RealSaavedra/status/1170439724659425280 …",,,,1170482211218497543,https://twitter.com/howardhoch/status/1170482211218497543
2019-09-07 23:40:56,caroleannesr,TexasBluein20,0,0,0,"Win with Joe Biden 2020 https://twitter.com/TexasBluein20/status/1170458983133585411 …",,,,1170482111708618754,https://twitter.com/caroleannesr/status/1170482111708618754
2019-09-07 23:40:45,GangrianPotato,shoe0nhead,0,0,0,"I'm Joe Biden and I will be there at a time and then I will send you the link to the video of the ishans are you doing today and how much is the deposit and the other one is a little more than I can say is that you are not feeling well and will be back in the office tomorrow",,,,1170482065940156416,https://twitter.com/GangrianPotato/status/1170482065940156416
2019-09-07 23:40:20,rharrington63,,0,0,1,"joe biden retire challenge",,,,1170481961917435906,https://twitter.com/rharrington63/status/1170481961917435906
2019-09-07 23:39:58,HumbleLoneWolf,MarkYoungTruth,0,0,0,"Are you sure she isn't trying to keep Joe Biden happy with that comment?",,,,1170481869047107585,https://twitter.com/HumbleLoneWolf/status/1170481869047107585
2019-09-07 23:39:36,lilbrownivixen,,0,0,0,"Let’s get this straight I don’t care about President Trump and giving misinformation about Alabama good googly Mogli get the hell over it if you’re not going to attack and badger about Joe Biden and his mishaps shut the F up about Donald Trump",,,,1170481775350616075,https://twitter.com/lilbrownivixen/status/1170481775350616075
2019-09-07 23:39:25,abysmal_ism,DamnMallet,1,0,0,"He'd debate Joe Biden no question.",,,,1170481729905160193,https://twitter.com/abysmal_ism/status/1170481729905160193
2019-09-07 23:39:09,pengweeeeeeeen,shoe0nhead,0,0,1,"I am Joe Biden and I think he is going well for a lot more to protect the lolis from the critically acclaimed movie and the way gwen sound like you asked me to do the fucking Shadow thing on her face when he was just trying out keto for the rest of the night an amazing film that",,,,1170481660904841217,https://twitter.com/pengweeeeeeeen/status/1170481660904841217
2019-09-07 23:38:46,jench78,,0,0,0,"Joe Biden's eye didn't fill with blood; that was a child's soul trying to escape #badtiming #bidenslefteye #bidenseye #soulcooking",,,#badtiming #bidenslefteye #bidenseye #soulcooking,1170481564532334592,https://twitter.com/jench78/status/1170481564532334592
2019-09-07 23:38:41,suburbanhunk,KamalaHarris,0,0,0,"Joe Biden is a millionaire after 50 years in government His son has done massive, corrupt deals with China & Ukraine I care much more about how career politicians got rich then how a wealthy businessman became a politician Investigate this corruption!",,,,1170481546064801792,https://twitter.com/suburbanhunk/status/1170481546064801792
2019-09-07 23:38:30,gator9521,GOPChairwoman,0,0,0,"Can anyone really imagine Joe Biden riding a horse anywhere?? Yeah, me neither.. He's blowing smoking just for votes.... https://twitter.com/GOPChairwoman/status/1170117714159034368 …",,,,1170481496932663297,https://twitter.com/gator9521/status/1170481496932663297
2019-09-07 23:38:23,GloverKeegan,,0,0,0,"Charlamagne Tha God Rips Joe Biden for Avoiding Show: ‘White Entitlement and Privilege’ http://disq.us/t/3i2efb6",,,,1170481467912269825,https://twitter.com/GloverKeegan/status/1170481467912269825
2019-09-07 23:38:11,jpkohut1,RWPUSA,0,0,0,"Amen, Atty. Painter! NP seems to have some unholy agenda that requires DJT be allowed to reign for the 2020 election. It seems that having DJT in office in 2020 ensures that NP and the Republicrat wing of the Democratic Party will get $Republicrat$, Joe Biden, elected as POTUS.",,,,1170481418079809537,https://twitter.com/jpkohut1/status/1170481418079809537
2019-09-07 23:38:07,1Dussy,briebriejoy,1,3,22,"Joe Biden got a warm welcome from NH pic.twitter.com/hvMUbFEPuJ",,,,1170481400522428417,https://twitter.com/1Dussy/status/1170481400522428417
2019-09-07 23:37:41,Jake_Henry,41Strange,0,0,0,"This gif of Joe Biden is upsetting.",,,,1170481291411808261,https://twitter.com/Jake_Henry/status/1170481291411808261
2019-09-07 23:37:36,OriginalLinnie,MeetThePress,0,0,0,"Not liking Todd these days, so not watching Todd these days! He gave VERY false equivalency between Joe Biden's gaffes and Trump's LIES! That doesn't work for me so I'm done until he changes his tune!",,,,1170481273183395840,https://twitter.com/OriginalLinnie/status/1170481273183395840
2019-09-07 23:36:55,takes_thot,,0,0,6,"The extent to which so many people apparently consider Joe Biden the most """"""""""electable"""""""""" candidate really goes to show how Trump was elected because of his racism and misogyny, rather than despite it.",,,,1170481101388861440,https://twitter.com/takes_thot/status/1170481101388861440
2019-09-07 23:36:37,StopBiden,JoeBiden,0,0,2,"or as Joe Biden himself would say ""poor kids are just as smart as white kids"" https://twitter.com/JoeBiden/status/1170479358554910720 …",,,,1170481026914824192,https://twitter.com/StopBiden/status/1170481026914824192
2019-09-07 23:36:36,Glam_Bert_,,0,0,0,"#RT #andAgain #Resistance Joe Biden Mispronounces Donald Trump's Name In 'Freudian Slip' https://www.yahoo.com/lifestyle/joe-biden-donald-hump-freudian-slip-trump-191359789.html?soc_src=social-sh&soc_trk=tw … via @YahooLifestyle",,@YahooLifestyle,#RT #andAgain #Resistance,1170481021050949632,https://twitter.com/Glam_Bert_/status/1170481021050949632
2019-09-07 23:36:33,Anti_MSM_News,,0,0,0,"Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’ http://dlvr.it/RCgWWR pic.twitter.com/LBe4kW1apB",,,,1170481008430342144,https://twitter.com/Anti_MSM_News/status/1170481008430342144
2019-09-07 23:36:28,NNewfie,swog_808,1,0,0,"Trump's comments has nothing on what has been flying from uncle Joe's trap 1) biden said "" poor kids are just a smart as white kids"" 2) what exactly would he get impeached for?",,,,1170480987442167808,https://twitter.com/NNewfie/status/1170480987442167808
2019-09-07 23:36:12,vile_arch,,0,0,0,"@joebidenfan Hello. I actually made a song about Joe Biden, but I'm worried that it won't get enough likes. What do you think about it? http://www.amiright.com/parody/2000s/oasis14.shtml …",,@joebidenfan,,1170480919259549697,https://twitter.com/vile_arch/status/1170480919259549697
2019-09-07 23:36:02,Bear4380,,0,1,1,"Democratic Party Liberalism is a mental disorder! Facts: Joe Biden and Bernie Sanders have been in politics a combined 84 years yet they blame all of our country's problems on Trump who has been President for 2.5 successful years The worst administration this country ever had pic.twitter.com/kaKE1TTcIt",,,,1170480879824773120,https://twitter.com/Bear4380/status/1170480879824773120
2019-09-07 23:35:39,Troy3775,Super70sSports,0,0,0,"""Joe Biden joins a coked-out-of-his-skull Joe Buck in the booth today.""",,,,1170480782454005760,https://twitter.com/Troy3775/status/1170480782454005760
2019-09-07 23:34:58,dullman_nonnie,,0,11,6,"Joe Biden talks to wrong state, digs Wall Street ""Biden ""put yo'll back in chains. Talking down to, and scaring African-Americans. Typical Democrap MO..."" https://youtu.be/IYRV4rhmyTM via @YouTube",,@YouTube,,1170480609837428739,https://twitter.com/dullman_nonnie/status/1170480609837428739
2019-09-07 23:34:27,NCBerniecrat,,0,1,2,"Joe Biden lying about Iraq shows why our nation has so many wars https://thehill.com/opinion/national-security/460362-joe-biden-lying-about-iraq-shows-why-our-nation-has-so-many-wars#.XXQ-gcvqQkQ.twitter …",,,#,1170480480891920384,https://twitter.com/NCBerniecrat/status/1170480480891920384
2019-09-07 23:34:24,chasdiem,,0,0,0,"Joe Biden Said He Advised Hillary Clinton’s Team Not To Debate With Donald Trump Over The ""Access Hollywood"" Tape https://www.buzzfeednews.com/article/henrygomez/joe-biden-hillary-clinton-trump-access-hollywood …",,,,1170480466148749313,https://twitter.com/chasdiem/status/1170480466148749313
2019-09-07 23:34:22,AngieSkys,lilith2u,0,0,1,"Speaking of mental health, hows Joe Biden doing with his dementia? Just asking",,,,1170480457265364993,https://twitter.com/AngieSkys/status/1170480457265364993
2019-09-07 23:33:54,jblightner58,,0,0,0,"Joe Biden is Accused of 'Grabbing' an Iowa female Teacher. Video Emerges of the Awkward Encounter. https://neonnettle.com/news/8717-joe-biden-accused-of-grabbing-teacher-video-emerges-of-the-awkward-encounter …",,,,1170480341129154562,https://twitter.com/jblightner58/status/1170480341129154562
2019-09-07 23:33:53,BV8711,marklevinshow,0,0,0,"Watching the replay on now. Compare Ed Meese to Joe Biden. Meese is 11 years older and sharp as a whip. https://twitter.com/marklevinshow/status/1170438462018920448 …",,,,1170480336960139264,https://twitter.com/BV8711/status/1170480336960139264
2019-09-07 23:33:29,jonievulcano,ClaraJeffery,0,0,0,"It’s key though that such President is a Democrat. Cuz the answer, if such President is a Democrat, is NO. (Hence go away Joe Biden)",,,,1170480236384927749,https://twitter.com/jonievulcano/status/1170480236384927749
2019-09-07 23:33:04,robdeplorable,JimNoson,0,0,7,"""Uncle Joe"" ?? Does he mean ""Sleepy, Creepy... Uncle Joe Biden ??",,,,1170480130466168832,https://twitter.com/robdeplorable/status/1170480130466168832
2019-09-07 23:33:00,CalvinWSmithJr2,,0,0,0,"Russia’s help is not enough for Trump, he’s trying to extort a U.S. ally into framing Joe Biden https://dailysoundandfury.com/russias-help-is-not-enough-for-trump-hes-trying-to-extort-a-u-s-ally-into-framing-joe-biden/ … via @dailysoundnfury",,@dailysoundnfury,,1170480112770400256,https://twitter.com/CalvinWSmithJr2/status/1170480112770400256
2019-09-07 23:32:29,OzForBernie,,1,16,35,"Maybe, just maybe, we need a POTUS who doesn’t lie. (⁦ @BernieSanders⁩) Joe Biden lying about Iraq shows why our nation has so many wars | TheHill https://thehill.com/opinion/national-security/460362-joe-biden-lying-about-iraq-shows-why-our-nation-has-so-many-wars …",,@BernieSanders,,1170479984953020417,https://twitter.com/OzForBernie/status/1170479984953020417
2019-09-07 23:32:07,LBJunior5,,0,0,0,"Education – Joe Biden for President https://joebiden.com/education/",,,,1170479893974605824,https://twitter.com/LBJunior5/status/1170479893974605824
