date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-24 23:55:31,SqueakilyJr,,0,0,1,"i worked at the San Francisco Opera House for 25 years, No performer was kinder and more generous to house staff and fans than maestro Domingo. the Elizabeth Warren of opera stars. He remains, in my heart, a beacon of kindness and warmth.",,,,1176646376341401600,https://twitter.com/SqueakilyJr/status/1176646376341401600
2019-09-24 23:55:27,orenpeleg,,0,0,3,"If 2020 ends with Donald Trump and Bibi both in jail, and Elizabeth Warren in the White House, it will soothe me a bit on '16-'19",,,,1176646359807483906,https://twitter.com/orenpeleg/status/1176646359807483906
2019-09-24 23:54:18,HawleysJadefav,,1,0,0,"Elizabeth Warren’s Daughter Is Now Raising Eyebrows - Freedom Outpost https://freedomoutpost.com/elizabeth-warrens-daughter-is-now-raising-eyebrows/ …",,,,1176646067896619008,https://twitter.com/HawleysJadefav/status/1176646067896619008
2019-09-24 23:54:12,AJC4others,,0,1,2,"https://youtu.be/xJyVTPX5F_c insight on working family party. Who knew Elizabeth Warren would show who they are",,,,1176646041887739904,https://twitter.com/AJC4others/status/1176646041887739904
2019-09-24 23:54:02,bigjoe1221,,0,0,0,"Elizabeth Warren is coming for your retirement account https://www.americanthinker.com/blog/2019/09/elizabeth_warren_is_coming_for_your_retirement_account.html …",,,,1176646003706990594,https://twitter.com/bigjoe1221/status/1176646003706990594
2019-09-24 23:54:02,digiderek,,1,1,1,"So Elizabeth Warren's WFP endorsement was bought and paid for. https://youtu.be/htehQXyX6ZM",,,,1176646000267542528,https://twitter.com/digiderek/status/1176646000267542528
2019-09-24 23:53:50,lemonvanhelengc,magnumpi032003,0,0,0,"what’s up john, ever considered that even if baltimore & los angeles are just as much of a mess as you think, it’s because of increasing urbanization (most major us cities being democratically-controlled) & that, more importantly, capitalism has failed these people",,,,1176645951089532928,https://twitter.com/lemonvanhelengc/status/1176645951089532928
2019-09-24 23:52:36,GOPBackbone,atensnut,0,0,0,"Democrats will follow up by nominating Elizabeth Warren next year. #guffaw",,,#guffaw,1176645641579061248,https://twitter.com/GOPBackbone/status/1176645641579061248
2019-09-24 23:52:32,AmyMiranda,dwh112655,0,0,5,"I wish Elizabeth Warren could be President of North America.",,,,1176645625917714433,https://twitter.com/AmyMiranda/status/1176645625917714433
2019-09-24 23:52:11,michaelbest54,ewarren,1,0,4,"now is the time Elizabeth Warren, to bring your party to bear and point it squarely upon the present administration and start indictments on the rest of the criminals who filled their pockets with money for favors",,,,1176645537451216897,https://twitter.com/michaelbest54/status/1176645537451216897
2019-09-24 23:51:14,jokersopranos,,0,0,4,"shitlib new republic writer that’s friends with David Frum: not liking Elizabeth Warren makes you a bad Marxist",,,,1176645299093331969,https://twitter.com/jokersopranos/status/1176645299093331969
2019-09-24 23:50:56,SeanMCalabro1,,0,0,0,"@TuckerCarlson new nickname for Elizabeth Warren, ""BOBBLEHEAD"". Adam Schiff will now be known as, Adam ""pussy lips"" Schiff. He is one pussy face pussy lips fucking chump! Keep up the great work T C , GO TRUMP!",,@TuckerCarlson,,1176645222270259200,https://twitter.com/SeanMCalabro1/status/1176645222270259200
2019-09-24 23:50:00,singwithCB,futurebird,1,0,2,"I agree. Elizabeth Warren held many of the same philosophies in 2016, she just didn’t happen to be running for President at the time. I give Bernie much credit for moving the conversation to the left—he touts many good ideas, he just doesn’t hold a patent on any of them.",,,,1176644985938071552,https://twitter.com/singwithCB/status/1176644985938071552
2019-09-24 23:49:47,Braves_Grinch,WarrenAbles,0,0,1,"You're very kind! But I should clarify. The Warren here is in reference to Elizabeth Warren running for president.",,,,1176644930720149504,https://twitter.com/Braves_Grinch/status/1176644930720149504
2019-09-24 23:49:26,HDGregg,,1,1,0,"Elizabeth Warren: The Polite Protest of the Middle Class https://www.leftvoice.org/elizabeth-warren-the-polite-protest-of-the-middle-class …pic.twitter.com/Z0SfhAv8zB",,,,1176644844216836096,https://twitter.com/HDGregg/status/1176644844216836096
2019-09-24 23:49:17,T800ish,,0,0,0,"I am a fan of Elizabeth Warren. That's all.",,,,1176644806422028288,https://twitter.com/T800ish/status/1176644806422028288
2019-09-24 23:49:10,NowRefugee,,0,0,0,"Elizabeth Warren's 'Electability' Isn't the Problem https://theslot.jezebel.com/elizabeth-warrens-electability-isnt-the-problem-1838357100?utm_medium=sharefromsite&utm_source=theslot_twitter&utm_campaign=sharebar … via @jezebel",,@jezebel,,1176644777275604992,https://twitter.com/NowRefugee/status/1176644777275604992
2019-09-24 23:49:02,sanity_says,ResisterSiano,0,0,0,"Right now, I’m with Elizabeth Warren. Nothing against Biden, but I just think that she has a better grasp of the dire situation that faces our country. https://twitter.com/resistersiano/status/1176643295734390784 …",,,,1176644744325341185,https://twitter.com/sanity_says/status/1176644744325341185
2019-09-24 23:48:53,SamSlamDunkIAm,Bacon_Eater,2,0,0,"In my opinion, not because I like the guy, I think he would've had a better chance if Biden didn't enter the race or Elizabeth Warren didn't have the momentum she has. As of right now so many of his supports are split between him and Gabbard, who also doesn't have a chance.",,,,1176644705523646465,https://twitter.com/SamSlamDunkIAm/status/1176644705523646465
2019-09-24 23:48:34,JamesHasson20,,15,20,177,"So if Biden fizzles and Elizabeth Warren becomes the nominee, the odds of the tomahawk chop becoming a fixture at Trump rallies have to be greater than 70%, right?",,,,1176644626368925696,https://twitter.com/JamesHasson20/status/1176644626368925696
2019-09-24 23:48:30,MDforWarren,ewarren,0,3,12,"This is the values-based leadership that is firing up so many people in Maryland and across the US. This is why @ewarren is surging in Iowa and New Hampshire. And it's why she'll be a transformational president!https://twitter.com/ewarren/status/1176622404514324481 …",,@ewarren,,1176644610292142080,https://twitter.com/MDforWarren/status/1176644610292142080
2019-09-24 23:48:28,blackwwdow,blackwwdow,1,0,0,"e a eleição seria um republicano establishment qualquer contra provavelmente a elizabeth warren, não acho que teriam dificuldade de ganhar a partir disso também",,,,1176644601991630848,https://twitter.com/blackwwdow/status/1176644601991630848
2019-09-24 23:47:28,RadoStefanoff,AOC,0,0,0,"@AOC Please dont be ELIZABETH WARREN IN 2016. Endorse Bernie !",,@AOC,,1176644348567384067,https://twitter.com/RadoStefanoff/status/1176644348567384067
2019-09-24 23:47:25,debra_hendler,,3,3,18,"Cenk drinking the Elizabeth Warren kool-aid. I can’t take much more of it. #TYTLive",,,#TYTLive,1176644337687552001,https://twitter.com/debra_hendler/status/1176644337687552001
2019-09-24 23:47:20,robdogt,ChuckCallesto,2,0,2,"Will that move the Native American, I mean Elizabeth Warren, to the front of the pack?",,,,1176644313884844033,https://twitter.com/robdogt/status/1176644313884844033
2019-09-24 23:47:12,pinom912,KimStrassel,0,0,0,"This brings attention to Biden. Maybe the Dems don’t care. Seems like Biden is not progressive enough for this party. They’d rather nominate Elizabeth Warren, who has alienated so many business sectors across the country she’ll get no donations from any of them.",,,,1176644282125627392,https://twitter.com/pinom912/status/1176644282125627392
2019-09-24 23:47:03,sparks2o,ewarren,0,0,0,"Elizabeth( never will be President )Warren",,,,1176644244515282944,https://twitter.com/sparks2o/status/1176644244515282944
2019-09-24 23:46:27,womanontheleft,,0,0,1,"This is beyond fucked up. So people are peddling this interview from 2017 as something Elizabeth Warren was asked recently. I’m seeing it used by both anti-Bernie AND pro-Bernie people. Both sides are using it to smear Warren. pic.twitter.com/m11Ar0kfIT",,,,1176644093830729728,https://twitter.com/womanontheleft/status/1176644093830729728
2019-09-24 23:46:08,bob_toomey,,0,0,2,"For folks who have been beating the ""electability"" drum for Joe Biden, here's a poll that has Elizabeth Warren best at winning against Trump.* *Surgeon General's Warning: Polls this far out from the actual election may be hazardous to your mental health. https://thehill.com/homenews/campaign/462882-poll-biden-leads-2020-democratic-field-by-2-points-as-warren-surges …",,,,1176644015455965185,https://twitter.com/bob_toomey/status/1176644015455965185
2019-09-24 23:45:27,KevinCrossman,LoryanStrant,0,0,1,"This Ukraine thing, I guess. Or maybe that Elizabeth Warren (who's been pushing for impeachment) looks to be well positioned to win the Dem nomination over Biden (who's been more with Pelosi). Public opinion changing too (lots of pressure on Pelosi, Dems in red dist. say impeach)",,,,1176643840599453696,https://twitter.com/KevinCrossman/status/1176643840599453696
2019-09-24 23:45:18,GaptoothDiva,,0,0,0,"Elizabeth Warren Pays Tribute to Slain Black Trans Women at LGBTQ Forum, Demands Trump ‘Say Their Names’ https://www.theroot.com/elizabeth-warren-pays-tribute-to-slain-black-trans-wome-1838413030 …",,,,1176643801965879296,https://twitter.com/GaptoothDiva/status/1176643801965879296
2019-09-24 23:45:10,TrapGodSaline,,0,0,0,"Also...Elizabeth Warren up in the polls in Iowa...which...Is expected in a place like Iowa.",,,,1176643768579231744,https://twitter.com/TrapGodSaline/status/1176643768579231744
2019-09-24 23:45:06,ConnectDots333,rachaelmbade,0,0,1,"That's what Elizabeth Warren has been saying for months.",,,,1176643755182571521,https://twitter.com/ConnectDots333/status/1176643755182571521
2019-09-24 23:45:00,HeadlineHealthN,,1,1,0,"Elizabeth Warren Can’t Explain Her Own Health Plan https://buff.ly/2kXchde",,,,1176643730062925824,https://twitter.com/HeadlineHealthN/status/1176643730062925824
2019-09-24 23:44:44,JejThe2nd,maysoonzayid,0,0,1,"An Elizabeth Warren doll.",,,,1176643662224285696,https://twitter.com/JejThe2nd/status/1176643662224285696
2019-09-24 23:44:44,koolkaleo,Reuters,0,0,0,"Elizabeth fruad warren supports illegal immigration. They would replace the union workers in mass. Elizabeth warren is a fraud on the highest levels. https://twitter.com/Reuters/status/1176636458075136005 …",,,,1176643659783163905,https://twitter.com/koolkaleo/status/1176643659783163905
2019-09-24 23:44:30,mtchndrsn,PhillyGinger,0,0,1,"I started trying good mornings and they’ve done (minor) wonders",,,,1176643601276788739,https://twitter.com/mtchndrsn/status/1176643601276788739
2019-09-24 23:44:17,ewarren,TomJolly,269,1226,5938,"Trump and his administration are putting reporters’ lives at risk.https://twitter.com/TomJolly/status/1176521955102658567 …",,,,1176643546260168704,https://twitter.com/ewarren/status/1176643546260168704
2019-09-24 23:44:09,fronklotion,5alentine,1,0,0,"that’s literally what my coworker said i kept my composure but this was me on the inside:pic.twitter.com/4M6PEOsEzC",,,,1176643516270829568,https://twitter.com/fronklotion/status/1176643516270829568
2019-09-24 23:43:53,mtchndrsn,,0,0,0,"Me to the plates during these squats https://twitter.com/mtchndrsn/status/1176637598061793283 …pic.twitter.com/3f3aldGcFq",,,,1176643448633470976,https://twitter.com/mtchndrsn/status/1176643448633470976
2019-09-24 23:43:44,urbansimian,rickitycrickety,1,0,1,"So your argument is an uncredited PICTURE of a MOTHER JONES OPINION PIECE on Elizabeth Warren's immigration plan? Am I getting that right?",,,,1176643408221413376,https://twitter.com/urbansimian/status/1176643408221413376
2019-09-24 23:43:23,Ageno12001,,0,0,0,"The Difference Between Bernie Sanders & Elizabeth Warren https://youtu.be/BITTEmU4D1s via @YouTube",,@YouTube,,1176643323613851649,https://twitter.com/Ageno12001/status/1176643323613851649
2019-09-24 23:43:17,ResisterSiano,,31,18,178,"Elizabeth Warren has not attacked or slung mud at any candidate thus far. How about your candidate?",,,,1176643295734390784,https://twitter.com/ResisterSiano/status/1176643295734390784
2019-09-24 23:42:20,toadgeek,toadgeek,0,0,0,"Outro problema é que os Democratas estão divididos sobre quem apoiar. Há muita discussão sobre apoiar o Bernie Sanders, ou Joe Biden, ou Elizabeth Warren, ou Kamala Harris. Eles estão fragmentados, divididos, desorganizados. O maior trunfo do Trump é ter uma oposição fraca.",,,,1176643059372744706,https://twitter.com/toadgeek/status/1176643059372744706
2019-09-24 23:41:55,Monilopez827,wtp__2020,0,0,0,"Elizabeth Warren is for the people and always has been.",,,,1176642951700787200,https://twitter.com/Monilopez827/status/1176642951700787200
2019-09-24 23:41:11,timber036,RealJack,0,0,0,"Don't vote for thee Negro Trump vote for the Indian !!!! Elizabeth Warren !!!!!!! LMAO",,,,1176642768153825283,https://twitter.com/timber036/status/1176642768153825283
2019-09-24 23:40:20,The_Couve,,0,1,2,"Elizabeth Warren Offers Fur, Corn In Exchange For Votes https://babylonbee.com/news/elizabeth-warren-offers-fur-corn-in-exchange-for-votes … via @TheBabylonBee",,@TheBabylonBee,,1176642555196231713,https://twitter.com/The_Couve/status/1176642555196231713
2019-09-24 23:40:18,Adehill28,Trump2020Ivanka,0,0,0,"Hello Elizabeth warren 2020",,,,1176642544005832704,https://twitter.com/Adehill28/status/1176642544005832704
2019-09-24 23:39:30,ldevinelaw,JerusalemDemsas,1,2,9,"Interesting that today MSNBC focused on how Elizabeth Warren is helping down the ballot candidates. Kamala has been doong this since the beginning of her campaign.",,,,1176642343732011010,https://twitter.com/ldevinelaw/status/1176642343732011010
2019-09-24 23:39:09,WanderlustGay,slightlysluggy,1,0,2,"Push the button, vote for Elizabeth Warren https://twitter.com/slightlysluggy/status/1176254167553200128 …",,,,1176642256876593152,https://twitter.com/WanderlustGay/status/1176642256876593152
2019-09-24 23:38:54,schiachperchten,,0,0,0,"i keep forgetting nancy pelosi and elizabeth warren arent the same person",,,,1176642193467027457,https://twitter.com/schiachperchten/status/1176642193467027457
2019-09-24 23:38:07,doomsday_daddy,,0,0,0,"Forget Biden’s Son, Now It’s Elizabeth Warren’s Daughter Who Is Raising Eyebrows https://www.weaselzippers.us/433383-forget-bidens-son-now-its-elizabeth-warrens-daughter-who-is-raising-eyebrows/ … via @weaselzippers",,@weaselzippers,,1176641997353955330,https://twitter.com/doomsday_daddy/status/1176641997353955330
2019-09-24 23:37:51,Mongo1950,Jack_Burkman,0,0,0,". First of all, 236lbs? C'mon! Throw another 40 or so lbs. on there. Second, Elizabeth Warren never struck me as meek. Third, I had to check and make sure you weren't some kind of parody account. That's how stupid your statement sounds.",,,,1176641928122765312,https://twitter.com/Mongo1950/status/1176641928122765312
2019-09-24 23:37:31,AIIAmericanGirI,,2,1,7,"Axios Reporter: Voters 'Don't Like Elizabeth Warren's Personality' (VIDEO) https://truepundit.com/axios-reporter-voters-dont-like-elizabeth-warrens-personality-video/ … @true_pundit #AAG",,@true_pundit,#AAG,1176641845637652480,https://twitter.com/AIIAmericanGirI/status/1176641845637652480
2019-09-24 23:37:14,MariuSuarez,,0,0,0,"What Corporate Media Like Best About Elizabeth Warren: She’s Not Bernie Sanders - https://go.shr.lc/2ml3eDg via @commondreams",,@commondreams,,1176641775383076864,https://twitter.com/MariuSuarez/status/1176641775383076864
2019-09-24 23:37:02,doomsday_daddy,,1,2,2,"Iowa Dad Sent Elizabeth Warren’s Lemonade Stand Money To Pro-life Charity https://www.weaselzippers.us/433375-iowa-dad-sent-elizabeth-warrens-lemonade-stand-money-to-pro-life-charity/ … via @weaselzippers",,@weaselzippers,,1176641724149637122,https://twitter.com/doomsday_daddy/status/1176641724149637122
2019-09-24 23:36:47,debra_hendler,,6,0,13,"Will the media start vetting Elizabeth Warren? #TYTLive",,,#TYTLive,1176641662510129152,https://twitter.com/debra_hendler/status/1176641662510129152
2019-09-24 23:36:40,AtIssueNow,,0,0,1,"I’m attending South Carolina for Warren’s event, “Rock Hill Town Hall with Elizabeth Warren” – sign up now to join me! #WinWithWarrenhttps://www.mobilize.us/southcarolinaforwarren/event/126968/?email=mhlove%40me.com&first_name=mary&last_name=love&referring_vol=781940&rname=mary&share_context=signup-form-modal&share_medium=twitter&timeslot=697890&utm_source=email-20190923-s2&zip=33401 …",,,#WinWithWarrenhttps,1176641631476441090,https://twitter.com/AtIssueNow/status/1176641631476441090
2019-09-24 23:36:35,_____phill,,0,0,0,"Join me in supporting Elizabeth Warren via @actbluehttps://secure.actblue.com/donate/ew-2019q3eoq …",,@actbluehttps,,1176641612392407042,https://twitter.com/_____phill/status/1176641612392407042
2019-09-24 23:36:05,JimDelRey,independthink,1,0,1,"Narrator: As it turned out, the Democrats didn't believe impeachment would put Hillary into the White House, but they earnestly thought kicking Trump out of office in 2019 would automatically make Elizabeth Warren the President. https://twitter.com/independthink/status/1176639433006649344 …",,,,1176641484495446016,https://twitter.com/JimDelRey/status/1176641484495446016
2019-09-24 23:35:52,donn1e,,0,0,0,"Forget Biden’s Son, Now It’s Elizabeth Warren’s Daughter Who Is Raising Eyebrows | Weasel Zippers https://www.weaselzippers.us/433383-forget-bidens-son-now-its-elizabeth-warrens-daughter-who-is-raising-eyebrows/ …",,,,1176641429348802560,https://twitter.com/donn1e/status/1176641429348802560
2019-09-24 23:35:51,Petemoss42,LionelMedia,0,0,0,"The catastrophe would be Elizabeth Warren with an imploding stock market.",,,,1176641426924261376,https://twitter.com/Petemoss42/status/1176641426924261376
2019-09-24 23:34:46,23dwayne,,0,0,0,"Elizabeth Warren’s campaign manager targets Susan Collins in aggressive push for Democrats to retake the Senate https://www.alternet.org/2019/09/elizabeth-warrens-campaign-manager-targets-susan-collins-in-aggressive-push-for-democrats-to-retake-the-senate/#.XYqoFKUl0VU.twitter …",,,#,1176641153803771904,https://twitter.com/23dwayne/status/1176641153803771904
2019-09-24 23:34:36,zrealzoolander,HeidiNBC,0,0,0,"The Dems are just trading Biden for the impeachment by the house. In the End Trump will be impeached by the house, acquitted by the senate and Biden will be forced out of the race ... Not sure who wins in all this besides Elizabeth Warren and Trump...",,,,1176641113261666306,https://twitter.com/zrealzoolander/status/1176641113261666306
2019-09-24 23:34:09,ChuladeTamazula,,2,2,18,"How the fuck does Elizabeth Warren surge when all she’s got is Bernie’s own platform? I swear it’s manufactured consent.",,,,1176640996240609280,https://twitter.com/ChuladeTamazula/status/1176640996240609280
2019-09-24 23:33:43,tj_york17,hilaryagro,0,0,0,"ummmm Elizabeth Warren calls herself a “liberal capitalist” I don’t think all of them is who this message is for https://twitter.com/hilaryagro/status/1176204986167881737 …",,,,1176640888736337921,https://twitter.com/tj_york17/status/1176640888736337921
2019-09-24 23:33:14,actuallyerin,,2,0,14,"Sometimes when I haven’t been mad in a sec, I think about a member of my extended family who said that an Elizabeth Warren presidency would be the worst thing to ever happen to this country. He said that last week. During the current presidency. pic.twitter.com/4AI7GLIuLj",,,,1176640766543912962,https://twitter.com/actuallyerin/status/1176640766543912962
2019-09-24 23:33:13,Ulisse0672,,0,0,0,"The Difference Between Bernie Sanders & Elizabeth Warren https://youtu.be/BITTEmU4D1s di @YouTube",,@YouTube,,1176640761254879234,https://twitter.com/Ulisse0672/status/1176640761254879234
2019-09-24 23:33:12,rogueKlyntar,,1,0,0,"J: The prosecution calls Elizabeth Warren to witness D: OBJECTION! She has no personal opinions and lied on her voting registration. J: Objection sustained.",,,,1176640757593182213,https://twitter.com/rogueKlyntar/status/1176640757593182213
2019-09-24 23:33:04,schwulsocialist,washingtonpost,0,0,1,"Taking a page from warren? Did Elizabeth Warren herself write this? How is this allowed how are you reporters",,,,1176640727352336385,https://twitter.com/schwulsocialist/status/1176640727352336385
2019-09-24 23:33:03,ABCPolitics,,4,4,10,"Elizabeth Warren's campaign details first-ever television ad buys in a new memo https://abcn.ws/2lpMI4v",,,,1176640722965057537,https://twitter.com/ABCPolitics/status/1176640722965057537
2019-09-24 23:32:54,Ulisse0672,,0,2,2,"ELIZABETH WARREN'S RAPID RISE IN THE POLLS EXPLAINED | TIM BLACK https://youtu.be/45ZWUnjMPVQ di @YouTube",,@YouTube,,1176640684201304066,https://twitter.com/Ulisse0672/status/1176640684201304066
2019-09-24 23:32:43,GrantWesley00,EmmaVigeland,0,0,0,"You mean Elizabeth ""I'll take SuperPAC $in the general"" Warren?",,,,1176640638177173504,https://twitter.com/GrantWesley00/status/1176640638177173504
2019-09-24 23:32:43,debra_hendler,,1,0,0,"Elizabeth Warren is up in the polls. Yay? #TYTLive",,,#TYTLive,1176640636826607617,https://twitter.com/debra_hendler/status/1176640636826607617
2019-09-24 23:32:39,thecajunboy,,3,2,45,"It’s going to be so funny when Trump gets impeached for trying to slime Joe Biden and Elizabeth Warren actually winds up winning the Dem nomination.",,,,1176640620405772288,https://twitter.com/thecajunboy/status/1176640620405772288
2019-09-24 23:32:33,KState_Fan,ewarren,0,0,0,"I am glad to see how sensible and smart Elizabeth Warren is. https://twitter.com/ewarren/status/1176592755696525312 …",,,,1176640596993294337,https://twitter.com/KState_Fan/status/1176640596993294337
2019-09-24 23:32:33,_BlackBinLiner,EugeneYangGang,1,0,1,"While I agree in principle to your well thought out and referenced responses I don’t agree with Elizabeth Warren’s tweet or the platitudes she’s using in her entire campaign.",,,,1176640595558899713,https://twitter.com/_BlackBinLiner/status/1176640595558899713
2019-09-24 23:32:28,mromasco,,0,0,0,"@jakejakeny The climate deniers and the new Republican talking point of ""we can't do anything because 80% of the world are worse "" is exactly what Elizabeth Warren is calling out as bogus. The straws , hamburger crap are The corporate distractions Warren properly laughs at.",,@jakejakeny,,1176640573169704961,https://twitter.com/mromasco/status/1176640573169704961
2019-09-24 23:32:14,AppAngry,,0,0,0,"1/5 The Brilliant BEE pretty much nails commie strategy -""Recently, presidential candidate Elizabeth Warren was asked about accepting lobbyist money and she immediately lifted up a five-year-old girl named Sophie...""",,,,1176640515556532224,https://twitter.com/AppAngry/status/1176640515556532224
2019-09-24 23:32:01,DataChef4H,1tstrickland,2,1,10,"You know both Bernie Sanders and Elizabeth Warren don't really mean this. They are just saying it to get us to vote for them. If they did, they would see that the #FreedomDividend is a real game changer for the bottom 90% and a more reliable way to tax the wealthy is via VAT",,,#FreedomDividend,1176640463136116737,https://twitter.com/DataChef4H/status/1176640463136116737
2019-09-24 23:31:24,Kizaru,sahilkapur,0,0,0,"@BernieSanders @SenSanders Bring this up at the next debate. Hammer Biden on it. You cannot afford to be passive on this. And ABSOLUTELY DO NOT ALLOW Elizabeth Warren to beat you to the punch on this. There are times to be forceful. This is one of them. https://twitter.com/sahilkapur/status/1176193069806510081 …",,@BernieSanders @SenSanders,,1176640307305144320,https://twitter.com/Kizaru/status/1176640307305144320
2019-09-24 23:30:55,Judedudemude,,0,0,0,"@DiamondandSilk make the connection between Felicity Huffman and Elizabeth Warren. Corruption, corruption, corruption.... pic.twitter.com/hX5FQzMSA0",,@DiamondandSilk,,1176640185901211648,https://twitter.com/Judedudemude/status/1176640185901211648
2019-09-24 23:30:51,PelosiSquadFive,lmsympson,1,0,1,"Elizabeth Warren",,,,1176640166686887936,https://twitter.com/PelosiSquadFive/status/1176640166686887936
2019-09-24 23:30:43,antoine_gordon1,Peoples_Pundit,0,0,0,"The same thing with Elizabeth Warren.",,,,1176640132838936576,https://twitter.com/antoine_gordon1/status/1176640132838936576
2019-09-24 23:30:35,AnalyticaGlobal,,0,1,0,"12 candidates have qualified for the October Democratic primary debate: -Joe Biden -Pete Buttigieg -Kamala Harris -Bernie Sanders -Elizabeth Warren -Cory Booker -Beto O’Rourke -Andrew Yang -Amy Klobuchar -Tom Steyer -Julián Castro -Tulsi Gabbard https://53eig.ht/2lj1cU5",,,,1176640099171393537,https://twitter.com/AnalyticaGlobal/status/1176640099171393537
