date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-17 23:52:48,hello_nathaniel,CampgnLife,1,0,0,"I swear no fealty to Bernie Sanders. I believe in democracy and the power of collective movements. Sanders offers little socialism and a lot of capitalist fixes, disguised as incremental socialism. Be honest in your intentions. Warren believes in controlled capitalism for all.",,,,1174108975094280192,https://twitter.com/hello_nathaniel/status/1174108975094280192
2019-09-17 23:52:16,hardball,,6,4,3,"""He's stuck in this place."" @jonallendc on Bernie Sanders' standing in the polls. #Hardball",,@jonallendc,#Hardball,1174108842201886721,https://twitter.com/hardball/status/1174108842201886721
2019-09-17 23:51:53,lynn32187,,2,2,6,"""At the September Democratic debate, there wasn’t a single question about the bribery of our legislators by billionaires and corporations; only Bernie Sanders and Elizabeth Warren pointed out the “corruption” problem, and their comments were ignored by all the other candidates""",,,,1174108746751983616,https://twitter.com/lynn32187/status/1174108746751983616
2019-09-17 23:51:50,_talia_t,,1,0,2,"From the right: - Tie her to Bernie Sanders as tightly as possible. It will not be possible to call her a ""socialist"" enough. - Focus on her wealth tax as her *one* idea for paying for all the stuff she says she wants to do. (3/?)",,,,1174108731690213376,https://twitter.com/_talia_t/status/1174108731690213376
2019-09-17 23:51:41,VirusEmpathy,CigargoyleMK,0,1,1,"https://www.cnbc.com/2019/07/25/former-bernie-sanders-staffer-alleges-retaliation-for-union-activities.html … ""seven instances of unfair labor practices, including three accusations that Sanders’ campaign fired employees for joining or supporting a union""....its 3 cases, where Bernie fired his own campaign workers, because they supported or were member of a union",,,,1174108696055549953,https://twitter.com/VirusEmpathy/status/1174108696055549953
2019-09-17 23:51:37,jesserpound,AnnieLinskey,0,0,14,"I would like to hear Bernie Sanders' review of the cheesy bread at Victoria's. https://twitter.com/AnnieLinskey/status/1174085414518427649 …",,,,1174108676589871104,https://twitter.com/jesserpound/status/1174108676589871104
2019-09-17 23:51:32,SEIFFERTOVAL,,3,11,56,"UK: groundswell of support for Corbyn US: groundswell of support for Bernie Sanders Australia: pic.twitter.com/pQRg1gPyJx",,,,1174108656662564865,https://twitter.com/SEIFFERTOVAL/status/1174108656662564865
2019-09-17 23:51:07,MetcalfeMegan,,0,4,5,"Comparing Elizabeth Warren's VS Bernie Sanders' Economic Plans https://youtu.be/Tmthk4GwI70 via @YouTube",,@YouTube,,1174108551997984769,https://twitter.com/MetcalfeMegan/status/1174108551997984769
2019-09-17 23:51:00,petrock,sunrisemvmt,0,1,11,"WOW. Are you not aware that superdelegates are not on the first ballot *because* of Bernie and his movement standing up to the DNC? His movement took them to court. To include Sanders' name in this tweet is a horrible take!",,,,1174108523828895744,https://twitter.com/petrock/status/1174108523828895744
2019-09-17 23:50:48,DavidIDavis,,0,0,0,"Bernie Sanders wants a mansion without paying for it.",,,,1174108472788606976,https://twitter.com/DavidIDavis/status/1174108472788606976
2019-09-17 23:50:46,PhillipTesta,HillzMyPrez,0,0,4,"Ugh. And Bernie Sanders is a qualified Presidential Candidate.",,,,1174108462852247553,https://twitter.com/PhillipTesta/status/1174108462852247553
2019-09-17 23:50:44,JacobIssacBrow1,sunrisemvmt,0,0,9,"Bernie Sanders will disassemble the DNC and rebuild it for working men & women. #BernieYellsForUs #BernieSanders2020 #BernieBeatsTrump #NoMiddleGround",,,#BernieYellsForUs #BernieSanders2020 #BernieBeatsTrump #NoMiddleGround,1174108455071883264,https://twitter.com/JacobIssacBrow1/status/1174108455071883264
2019-09-17 23:50:43,Mezikenyc,,0,0,3,"But Newman, as opposed to other incumbent challengers, has been blessed by more mainstream Democratic figures. Sens. Kirsten Gillibrand (D-N.Y.), Bernie Sanders (I-Vt.) and Elizabeth Warren (D-Mass.), as well as Washington Gov. Jay Inslee, have all endorsed her campaign.-",,,,1174108452429488128,https://twitter.com/Mezikenyc/status/1174108452429488128
2019-09-17 23:50:34,kozad86,,0,0,2,"If supporters of Bernie Sanders are serious about winning, they should dump his dusty ass and go to Elizabeth Warren. Not saying I like her, but it's clear that Bernie Sanders is not going to be the nominee. He never wanted to be the nominee, already filed for reelection in 2024!",,,,1174108413799714816,https://twitter.com/kozad86/status/1174108413799714816
2019-09-17 23:50:25,Iphagenia,sunrisemvmt,0,0,12,"You have Bernie Sanders name on this list. Pretty clear you don’t know what you are talking about. You are losing credibility. Kind of a shame, you started out strong.",,,,1174108376655179776,https://twitter.com/Iphagenia/status/1174108376655179776
2019-09-17 23:50:11,MoreWhit,,2,3,6,"Working Families Party Endorses Warren OVER Sanders Bottom Line: Do Your Due Dilligence, @ewarren is NOT what her campaign is promoting, belated & weak Healthcare Plan, copying @SenSanders asking for a 'Movement,' & w/almost everything else!https://youtu.be/ai2O6PbYQp4 via @YouTube",,@ewarren @SenSanders @YouTube,,1174108318102622208,https://twitter.com/MoreWhit/status/1174108318102622208
2019-09-17 23:49:47,Deplorable_Man,,8,56,53,"The Democrat primary race is heating up in California, with Sen. Bernie Sanders (I-VT) and Joe Biden (D) tying for first place and Sen. Kamala Harris (D-CA) in fifth place behind Andrew Yang (D) in her home state! Dims are fading fast! http://bit.ly/2LBSnyQ via @BreitbartNews",,@BreitbartNews,,1174108215409369088,https://twitter.com/Deplorable_Man/status/1174108215409369088
2019-09-17 23:49:41,XoXo__Kellie,TheNapkinDad,2,2,31,"Guess who: was made chairman of outreach for the DNC? Bernie Sanders. was/is listed as a Democratic Senator his the DNC? Bernie Sanders has caucused with Democrats for decades? Bernie Sanders The D behind their name is just a letter. Their actions are what make them a Democrat.",,,,1174108190058930176,https://twitter.com/XoXo__Kellie/status/1174108190058930176
2019-09-17 23:49:14,XtianDank,TheAverageLefty,1,0,1,"Me tryna figure out how to turn @TheAverageLefty against Bernie Sanders and realize “feel the bern” is a bad campaign slogan that resembles STDs pic.twitter.com/tPXvdzK4WS",,@TheAverageLefty,,1174108080189034496,https://twitter.com/XtianDank/status/1174108080189034496
2019-09-17 23:49:14,briantcairns,ZaidJilani,1,3,23,"Sanders is great for seniors. The problem is they get their news from mainstream sources who hate Bernie & promote Warren. He tries to outreach, but it's tough to reach everyone & compete with the media.",,,,1174108079618580486,https://twitter.com/briantcairns/status/1174108079618580486
2019-09-17 23:48:54,RoyceSolberg,catturd2,0,0,0,"Bernie Sanders was here the other day in Reno at the University of Nevada spewing his bullshit here. Free college, free college. Give me a break.",,,,1174107994927194112,https://twitter.com/RoyceSolberg/status/1174107994927194112
2019-09-17 23:48:54,Real_Reg_Chavez,,0,0,1,"Bernie Sanders Gets Fooled By China Propaganda https://youtu.be/P6ceFJF12oo Lets talk about it. #Bernie2020 #yang2020 lets do a little #mathpic.twitter.com/4Dod8lYo3I",,,#Bernie2020 #yang2020 #mathpic,1174107994243469312,https://twitter.com/Real_Reg_Chavez/status/1174107994243469312
2019-09-17 23:48:52,caucuswatch,,0,0,0,"Bernie Sanders Rally in Clinton, Iowa on September 23rd https://www.caucuswatch.com/events/2019/9/23/bernie-sanders-rally …",,,,1174107985603420160,https://twitter.com/caucuswatch/status/1174107985603420160
2019-09-17 23:48:25,VirusEmpathy,BernieSanders,0,0,2,"https://www.cnbc.com/2019/07/25/former-bernie-sanders-staffer-alleges-retaliation-for-union-activities.html … ""An unnamed individual filed a charge with the National Labor Relations Board alleging that Sen. Bernie Sanders’ presidential campaign violated labor laws by firing employees for union activities"".",,,,1174107871996448769,https://twitter.com/VirusEmpathy/status/1174107871996448769
2019-09-17 23:48:22,ONEBIGUNION1,PaulDeCristofo4,0,1,4,"Thank you Senator Sanders, my whole house is active in politics because of you.",,,,1174107862315847680,https://twitter.com/ONEBIGUNION1/status/1174107862315847680
2019-09-17 23:48:20,AndersStephanie,,0,0,0,"Bernie Sanders Probably Won the WFP Membership Vote https://jacobinmag.com/2019/09/working-families-party-elizabeth-warren-endorsement …",,,,1174107853101162502,https://twitter.com/AndersStephanie/status/1174107853101162502
2019-09-17 23:47:59,OzForBernie,People4Bernie,0,4,22,"Oh yeah, #Workers2020 Bernie Sanders!! Reminder- Trade colleges will also be tuition free with President Sanders. https://twitter.com/People4Bernie/status/1174072942851837952 …",,,#Workers2020,1174107762113908736,https://twitter.com/OzForBernie/status/1174107762113908736
2019-09-17 23:47:13,normansolomon,,0,9,7,"The 'Official Secrets' Movie vs. Joe Biden's Lies About the Iraq War - https://go.shr.lc/303lV0m via @commondreams ourrevolution #berniesanders #peopleforbernie #aoc #berniesanders2020 #feelthebern @justicedems #4bernie #bernie #bernie2020 @ocasio2020 #bernforbernie2020",,@commondreams @justicedems @ocasio2020,#berniesanders #peopleforbernie #aoc #berniesanders2020 #feelthebern #4bernie #bernie #bernie2020 #bernforbernie2020,1174107571046797312,https://twitter.com/normansolomon/status/1174107571046797312
2019-09-17 23:47:09,JSherman6918,sunrisemvmt,0,0,1,"Yes for Bernie. The rest are all demonstrating only performative commitment. Sanders brought climate change to the 2016 primary and has been fighting against the fossil fuel industry for decades. He’s the only trustworthy candidate, the rest are just doing political rhetoric.",,,,1174107553380409350,https://twitter.com/JSherman6918/status/1174107553380409350
2019-09-17 23:47:07,bobo_circus,,0,0,0,"if we - as leftists - could get epic rap battles of history to make an adam smith vs karl marx rap video then bernie sanders WILL become president of the united states",,,,1174107544337420288,https://twitter.com/bobo_circus/status/1174107544337420288
2019-09-17 23:46:52,jas_jasonm2009,realDonaldTrump,0,0,0,"Mr trump you are better than Hillary Clinton at least. Bernie sanders for president! https://twitter.com/realDonaldTrump/status/1173978059105423360 …",,,,1174107481963806720,https://twitter.com/jas_jasonm2009/status/1174107481963806720
2019-09-17 23:46:49,mplspat,sunrisemvmt,0,7,57,"What? Bernie Sanders is your best ally in this fight. And he has all of us behind him to fight the fight!",,,,1174107469603164161,https://twitter.com/mplspat/status/1174107469603164161
2019-09-17 23:46:37,LunaSea713,WorkingFamilies,0,0,0,"Instead of supporting the original, Bernie Sanders, you went with the Sanders copy cat. Warren, who supported HRC in 2016 and ultimately helped elect trump. How disappointing. Any nasty comments you may receive are not coming from true Sanders supporters, but from trolls.",,,,1174107419640836096,https://twitter.com/LunaSea713/status/1174107419640836096
2019-09-17 23:46:21,kmtzxo,BernieSanders,0,0,1,"for people who choose elizabeth warren over bernie sanders: https://twitter.com/BernieSanders/status/1174007859136344064 …",,,,1174107355060899841,https://twitter.com/kmtzxo/status/1174107355060899841
2019-09-17 23:46:17,LaurieKimmell,FAIRImmigration,0,0,0,"Bernie Sanders needs to go back to Russia and take a long second honeymoon!",,,,1174107335196692480,https://twitter.com/LaurieKimmell/status/1174107335196692480
2019-09-17 23:45:58,_daneiel_,davidsirota,2,0,7,"Notice how Biden and Sanders are both at 26 but Bernie's bar looks just slightly lower...",,,,1174107255001796610,https://twitter.com/_daneiel_/status/1174107255001796610
2019-09-17 23:45:17,caucuswatch,,0,1,0,"Bernie Sanders Ice Cream Social in Dubuque, Iowa on September 23rd https://www.caucuswatch.com/events/2019/9/23/bernie-sanders-ice-cream-social …",,,,1174107084855664642,https://twitter.com/caucuswatch/status/1174107084855664642
2019-09-17 23:44:35,gracethirteen,,0,0,3,"Why are we still listening to Bernie Sanders when Elizabeth Warren is right, there,",,,,1174106907134574593,https://twitter.com/gracethirteen/status/1174106907134574593
2019-09-17 23:43:57,Mantiq,davidsirota,1,1,2,"Bernie Sanders was the only one to call out Israel for its atrocious crimes against the Palestinians. What has Biden ever said? Get Bernie into the White House! #BernieYellsForUs",,,#BernieYellsForUs,1174106747738513408,https://twitter.com/Mantiq/status/1174106747738513408
2019-09-17 23:43:53,KameronKizzar,realexpatjourno,0,0,0,"Bernie Sanders has voted for gay rights Since 1972! Long before HRC. I've been watching this man, like Nancy Pelosi, since I realized I was gay in 1976. He is a champion of mine! https://feelthebern.org/bernie-sanders-on-lgbtq-rights/ …",,,,1174106732718522368,https://twitter.com/KameronKizzar/status/1174106732718522368
2019-09-17 23:43:35,hscllive,,0,0,0,"Woman to Bernie Sanders: My Family Fled Soviet Russia, Socialism Has Failed In Nearly Every Country https://www.realclearpolitics.com/video/2019/04/22/student_to_bernie_sanders_my_family_fled_soviet_russia_socialism_has_failed_in_nearly_every_country.html …",,,,1174106658571784192,https://twitter.com/hscllive/status/1174106658571784192
2019-09-17 23:43:32,bernieboomer56,,0,0,0,"@WorkingFamilies I am so disappointed! Bernie Sanders is the candidate for working families, hands down. I will never contribute to the party.",,@WorkingFamilies,,1174106645074497536,https://twitter.com/bernieboomer56/status/1174106645074497536
2019-09-17 23:43:01,AndrewNE02,danileis,1,0,2,"I want a President who realizes how fucked things are and have been for generations. I want a President that gets mad, gets angry, and fights for what they believe. I want a President with a massive grassroots movement behind them. That person is Bernie Sanders.",,,,1174106512320581632,https://twitter.com/AndrewNE02/status/1174106512320581632
2019-09-17 23:42:27,Mantiq,MileHiCityGal,1,0,0,"Warren is second for me after Bernie Sanders. He's just so on principle and fearless.",,,,1174106371660374017,https://twitter.com/Mantiq/status/1174106371660374017
2019-09-17 23:42:15,cassidy_downs,Kinzie444,1,0,1,"I don’t which made me laugh more. Calling Bernie Sanders Vermont’s oldest tree or him saying he wrote the damn Constitution.",,,,1174106322503131137,https://twitter.com/cassidy_downs/status/1174106322503131137
2019-09-17 23:42:12,looseleeaf,,0,0,1,"bernie sanders is a millionaire",,,,1174106309639032832,https://twitter.com/looseleeaf/status/1174106309639032832
2019-09-17 23:42:08,manolo_gv,,1,0,0,"A pesar de que hubo un récord de candidatos en el partido demócrata para este proceso electoral, todo parece cada vez más un revival de 2016: Biden as Hillary Clinton y Warren as Bernie Sanders.",,,,1174106291297542150,https://twitter.com/manolo_gv/status/1174106291297542150
2019-09-17 23:41:47,m4s1w7,WoMenFightAS,0,0,1,"@SenSanders @ewarren @realDonaldTrump See and read the”Adorable” pictures of Socialist E.Warren and Bernie Sanders Their so excited to take pictures with terror supporters https://twitter.com/WoMenFightAS/status/1173822557751009286 …",,@SenSanders @ewarren @realDonaldTrump,,1174106204794249218,https://twitter.com/m4s1w7/status/1174106204794249218
2019-09-17 23:41:29,ordonnantie,,1,0,0,"The amount for so called #berners on here that advocate for voting for the #TrumpCult or the green party (which has the same effect as voting Trump) if Sanders doesn't win the nomination makes me very suspicious - Putin is intervening on behalf of Bernie, again",,,#berners #TrumpCult,1174106127753043968,https://twitter.com/ordonnantie/status/1174106127753043968
2019-09-17 23:41:06,IWannaBeCuter,Samael101,0,0,0,"Bernie sanders and Danny devito has done more than him for my country lmao",,,,1174106031728844801,https://twitter.com/IWannaBeCuter/status/1174106031728844801
2019-09-17 23:41:01,LiberalsLeaving,,0,2,2,"Seriously, @washingtonpost? How many houses does the hypocrite Bernie Sanders own now, all surrounded by walls in gated communities? Were the people in this picture photoshopped in, because Bernie can't pack Starbucks with his lunatic socialist followers: https://www.washingtonpost.com/politics/bernie-sanders-lays-out-an-ambitious-plan-on-affordable-housing/2019/09/14/03c8eef2-d735-11e9-9610-fb56c5522e1c_story.html …",,@washingtonpost,,1174106010748764160,https://twitter.com/LiberalsLeaving/status/1174106010748764160
2019-09-17 23:40:40,AwesomeHaircut,,0,0,0,"After Bernie Sanders I don't want any old people running for president. Full offense you old people are all fricking things up.",,,,1174105924472057857,https://twitter.com/AwesomeHaircut/status/1174105924472057857
2019-09-17 23:40:19,Chi2SoCal2LV,MAGAGwen,0,0,0,"This isn’t the party of JFK, Scoop Jackson and Joe Lieberman anymore. This is the party of Bernie Sanders and the Squad.",,,,1174105835837935617,https://twitter.com/Chi2SoCal2LV/status/1174105835837935617
2019-09-17 23:40:08,sorrya2,,0,0,0,"I think the @SenSanders should start thinking about dropping our and endorse Warren. He has time, he can even wait until after the New Year. I just think he needs to start preparing his supporters because Warren will need every one of Sanders supporters to beat Biden",,@SenSanders,,1174105790715551744,https://twitter.com/sorrya2/status/1174105790715551744
2019-09-17 23:39:18,NilesGApol,TemoGarza3,5,1,8,"Absolutely not. Those who have followed me for a while should know by now that I am not voting for Bernie Sanders in the primary. But I will work my rear end off for him if he wins the nomination. I just want to do one thing: defeat Donald Trump. https://twitter.com/TemoGarza3/status/1174104777833222144 …",,,,1174105580060979200,https://twitter.com/NilesGApol/status/1174105580060979200
2019-09-17 23:39:18,umbyrella,,2,0,8,"that longtime mufo who softblocks you the first time you indirectly challenge their personal crusade (against Bernie Sanders) pic.twitter.com/YihfopAFnr",,,,1174105578093854722,https://twitter.com/umbyrella/status/1174105578093854722
2019-09-17 23:38:57,tytheblue,NateSilver538,0,0,0,"“Mainly because Bernie Sanders is in 3rd”",,,,1174105490122522625,https://twitter.com/tytheblue/status/1174105490122522625
2019-09-17 23:38:54,OzForBernie,,1,5,6,"In the face of “bullet proof Biden“... “The Earlier, the Better” was the sentiment from the undemocratic endorsement from the Working Families Party. Hmm...Why then didn’t Elizabeth Warren endorse Bernie Sanders early for 2016? Oh wait. #Fauxgressive.https://www.vanityfair.com/news/2019/09/working-families-party-warren-endorsement …",,,#Fauxgressive,1174105478575452160,https://twitter.com/OzForBernie/status/1174105478575452160
2019-09-17 23:38:51,KennethHansen2,,0,0,0,"Bernie Sanders to call for a ban on for-profit charter schools https://www.usatoday.com/story/news/politics/elections/2019/05/17/bernie-sanders-ban-forprofit-charter-schools/3709607002/ …",,,,1174105465640370178,https://twitter.com/KennethHansen2/status/1174105465640370178
2019-09-17 23:38:45,86watts,,0,0,0,"People (understandably) compare Sen. Warren and Sen. Sanders because of their very similar, progressive views but the reason Warren is leading over Bernie in a lot of the polls is because the dem party hasn't forgiven him on how he treated HRC #Karma #WarrenxHarrisTicket",,,#Karma #WarrenxHarrisTicket,1174105441586098181,https://twitter.com/86watts/status/1174105441586098181
2019-09-17 23:38:40,TheBrandonSams,tim_sandsquid63,1,0,0,"Except he literally is. All of his policies are democratic policies, not republican ones. The closest thing to a “not about right or left” candidate is maybe Amy Klobuchar and Joe Biden not the guy who is damn near as left-wing as Bernie Sanders.",,,,1174105417754058752,https://twitter.com/TheBrandonSams/status/1174105417754058752
2019-09-17 23:38:23,tamanosou,,0,1,1,"18 September 2019 Day 23: Why Bernie Sanders is Unelectable Sanders ignored facts which were uncomfortable for him allowing veterans to die. #UnelectableBS #NeverBerniehttps://www.thedailybeast.com/the-veterans-scandal-on-bernie-sanderss-watch …",,,#UnelectableBS #NeverBerniehttps,1174105348510298113,https://twitter.com/tamanosou/status/1174105348510298113
