date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-29 23:46:13,bigleaguepol,,17,39,44,"Elizabeth Warren Claimed Her Parents Had to Elope Because of Mother’s Native American Ancestry https://ift.tt/2nKG89S",,,,1178455972416774145,https://twitter.com/bigleaguepol/status/1178455972416774145
2019-09-29 23:45:32,Jacques_JP27,t_bladel,0,0,0,"An Warren supporter would never talk like this, Elizabeth Warren has way too much class to run a campaign with smears and her true supporters know that. The Russian vernacular along with the misspelled words and poor grammar has given you away. You are definitely a Russian Bot",,,,1178455801649872897,https://twitter.com/Jacques_JP27/status/1178455801649872897
2019-09-29 23:45:28,stormer2528,BreitbartNews,0,0,0,"We need to phase out Elizabeth Warren!",,,,1178455786286174210,https://twitter.com/stormer2528/status/1178455786286174210
2019-09-29 23:44:45,BLongStPaul,,3,2,19,"I’m not a Democrat. I don’t support the joke that is our two party system. But if you are a Democrat for god’s sake support Bernie Sanders or Andrew Yang. Maybe Elizabeth Warren. Skip everyone else and consider @HowieHawkins as well.",,@HowieHawkins,,1178455605419397123,https://twitter.com/BLongStPaul/status/1178455605419397123
2019-09-29 23:44:24,RumRespecter,,1,0,0,"Yeah I LOVE powerful women Beyonce, Hillary Clinton, Elizabeth Warren, the list could go on",,,,1178455517188050944,https://twitter.com/RumRespecter/status/1178455517188050944
2019-09-29 23:44:02,PUACrixus,MSDNCNews,2,0,1,"At least Elizabeth Warren is actually a Democrat. #royalinbreeding #shesgotaplantotakebigmoneyinthegeneral #neverbernie",,,#royalinbreeding #shesgotaplantotakebigmoneyinthegeneral #neverbernie,1178455424791654401,https://twitter.com/PUACrixus/status/1178455424791654401
2019-09-29 23:43:02,PostOpinions,,0,0,2,"If Bernie Sanders or Elizabeth Warren wants to win in 2020, they need to do more than try to pick up the other’s voters, writes @DataByler. Warren seems to have a better grasp on that reality than Sanders. https://wapo.st/2lIZdbB",,@DataByler,,1178455174928572421,https://twitter.com/PostOpinions/status/1178455174928572421
2019-09-29 23:42:40,DrMayNewYork,,0,0,1,"Join me in supporting Elizabeth Warren via @actbluehttps://secure.actblue.com/donate/ew-om-dd",,@actbluehttps,,1178455079625605120,https://twitter.com/DrMayNewYork/status/1178455079625605120
2019-09-29 23:42:37,RSpensieri,pokercomedy,1,0,1,"Dude. That’s exactly what happened! I was at the playground with my kids, and it was a no caller ID number, so I assumed it was a robocall and didn’t pick up. I literally said to my husband, “I hope that wasn’t Elizabeth Warren!” pic.twitter.com/NNd13Eez3l",,,,1178455069282492419,https://twitter.com/RSpensieri/status/1178455069282492419
2019-09-29 23:42:08,nickistrash,chrisvhayton,0,0,0,"i’m not like most gays, my only political opinion is i want elizabeth warren to top me",,,,1178454947559440384,https://twitter.com/nickistrash/status/1178454947559440384
2019-09-29 23:40:03,italian_giggolo,Jerusalem_Post,0,0,1,"Never... Sanders is to weak, Elizabeth Warren will be the next POTUS..",,,,1178454422638206976,https://twitter.com/italian_giggolo/status/1178454422638206976
2019-09-29 23:39:37,Clantastic,ewarren,0,0,1,"While @realDonaldTrump melts into a puddle of crazy on Twitter, Elizabeth Warren is getting on with things.. https://twitter.com/ewarren/status/1178450480718139392 …",,@realDonaldTrump,,1178454314882342912,https://twitter.com/Clantastic/status/1178454314882342912
2019-09-29 23:39:18,MaatraRa,realDonaldTrump,0,0,1,"He expose the fake media, He completed the democrats wall, He expose Elizabeth Warren the indians are black, He expose the democrats dealing with the Ukrainian, He expose the fbi&cia for the drugs in this country,He expose joe Biden for the mass incarceration https://twitter.com/realDonaldTrump/status/1178055467987275776 …",,,,1178454233647063041,https://twitter.com/MaatraRa/status/1178454233647063041
2019-09-29 23:38:23,kippenromantik,,0,0,0,"Elizabeth Warren? Wohl eher Elizabeth Warrum ist die Frau auch nur in irgendeiner weise populär",,,,1178454001001652224,https://twitter.com/kippenromantik/status/1178454001001652224
2019-09-29 23:38:04,suesuewhatcans1,ewarren,0,0,0,"If Elizabeth Warren cared what I thought she’d pull out of the Presidential race.",,,,1178453922777899013,https://twitter.com/suesuewhatcans1/status/1178453922777899013
2019-09-29 23:37:55,donnasm04063651,ewarren,0,0,1,"Enough already Elizabeth Warren. I don't need the play by play on how many people you fool on a daily basis.",,,,1178453885775732738,https://twitter.com/donnasm04063651/status/1178453885775732738
2019-09-29 23:37:38,JackHammerSalm,AdamGreen,0,0,1,"this is Hillary Clinton all over again. Elizabeth Warren has lost her chance.",,,,1178453812153114624,https://twitter.com/JackHammerSalm/status/1178453812153114624
2019-09-29 23:36:27,HartWexford,aimeeterese,1,3,8,"Elizabeth Warren is not only a capitalist, she is very confused about what a birthright is https://twitter.com/aimeeterese/status/1172114488767594497 …",,,,1178453514789371904,https://twitter.com/HartWexford/status/1178453514789371904
2019-09-29 23:36:23,Mac__User,A_Smitty_56,1,0,0,"“I’m gonna get me a beer” - Elizabeth Warren",,,,1178453499014778880,https://twitter.com/Mac__User/status/1178453499014778880
2019-09-29 23:34:41,LyonsTerek,BetaODork,1,0,1,"ACCORDING TO THE HARVARD REGISTRY ELIZABETH WARREN, IF ELECTED, WOULD BE THE #FIRSTWOMANOFCOLOR PRESIDENT OF THE UNITED STATES OF AMERICA https://twitter.com/BetaODork/status/1178071666154496002 …",,,#FIRSTWOMANOFCOLOR,1178453071208341504,https://twitter.com/LyonsTerek/status/1178453071208341504
2019-09-29 23:33:35,Manyskunks1Kim,,0,0,0,"Elizabeth Warren Suggests Congress Should Make [White] Americans Give Money to Black Communities [Opinion] https://rightwingtribune.com/2019/09/28/elizabeth-warren-suggests/ …",,,,1178452794170212352,https://twitter.com/Manyskunks1Kim/status/1178452794170212352
2019-09-29 23:33:22,caitrosedev,,0,0,2,"Elizabeth Warren has me answering all my phone calls",,,,1178452738474151937,https://twitter.com/caitrosedev/status/1178452738474151937
2019-09-29 23:33:18,mbalter,,0,0,1,"Kate McKinnon IS Elizabeth Warren. #SNL",,,#SNL,1178452725320867844,https://twitter.com/mbalter/status/1178452725320867844
2019-09-29 23:33:16,SimmonsMaki1,ewarren,0,1,0,"Elizabeth Warren needs to be impeached for lying through her rotten teeth, proclaims herself a Native American, then steals opportunity from Native American young people by helping herself to their educational benefits. What a greedy unethical pig; she reeks of white privilege. https://twitter.com/ewarren/status/1177746454347177984 …",,,,1178452716831551488,https://twitter.com/SimmonsMaki1/status/1178452716831551488
2019-09-29 23:32:56,JakeReif,,1,0,0,"That *Harris’s* record makes her the flip flopper and not Joe Biden and not Elizabeth Warren is so incredible an idea. How can y’all not see this? The racism AND the sexism are melting your goddamn minds.",,,,1178452629153648641,https://twitter.com/JakeReif/status/1178452629153648641
2019-09-29 23:32:52,SeguroQueSiBand,,0,0,0,"Elizabeth Warren and Bernie Sanders are not the same on policy and ideology.",,,,1178452615555928064,https://twitter.com/SeguroQueSiBand/status/1178452615555928064
2019-09-29 23:32:45,lawyer822,,0,0,0,"who the FUCK listens to this LYING WITCH!!! Huckabee Sanders: Elizabeth Warren on track to be Democratic nominee https://nypost.com/2019/09/29/huckabee-sanders-elizabeth-warren-on-track-to-be-democratic-nominee/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",,@nypost,,1178452586980155393,https://twitter.com/lawyer822/status/1178452586980155393
2019-09-29 23:32:40,chrislongview,JFakhredin,3,4,34,"Not. A. Word. One of the problems that arises when a politican lies about stuff on the regular is that it becomes very difficult to trust a word out of their mouth. And when that person lies so brazenly about such ridiculous things? Yipes. Elizabeth Warren is not trustworthy.",,,,1178452564876124161,https://twitter.com/chrislongview/status/1178452564876124161
2019-09-29 23:32:11,TrumperItalian,GOP,0,0,0,"Joe Biden has literally all kinds of fraud going on. He always has. Trump was right when he said Obama picked him off the top of the heap of ! Old Video is doing more than scratching the Surface. Elizabeth Warren is just plain nuts. https://twitter.com/GOP/status/1178444666674585610 …",,,,1178452443300077568,https://twitter.com/TrumperItalian/status/1178452443300077568
2019-09-29 23:31:59,wackymoe,,0,0,0,"A cold call from someone she never met changed Elizabeth Warren's life. It was Harry Reid. https://www.nbcnews.com/politics/2020-election/cold-call-someone-she-never-met-changed-elizabeth-warren-s-n1057926 … #SmartNews",,,#SmartNews,1178452390472638464,https://twitter.com/wackymoe/status/1178452390472638464
2019-09-29 23:31:42,3Hntrs,,1,0,0,"Join me in supporting Elizabeth Warren via @actbluehttps://secure.actblue.com/donate/soc-eoqcalltime …",,@actbluehttps,,1178452321061265409,https://twitter.com/3Hntrs/status/1178452321061265409
2019-09-29 23:31:07,sunrunner11,mlstoscano,0,0,1,"Elizabeth Warren",,,,1178452172649795584,https://twitter.com/sunrunner11/status/1178452172649795584
2019-09-29 23:30:31,3_Dog_Night,,0,0,0,"Elizabeth Warren: 16 Years to Phase Out Carbon-Emitting Cars, Homes, Buildings http://bit.ly/2lO4X40 via @BreitbartNews",,@BreitbartNews,,1178452022410010624,https://twitter.com/3_Dog_Night/status/1178452022410010624
2019-09-29 23:30:00,knowcourtneynoe,ewarren,0,0,0,"MY GIRL ELIZABETH WARREN. A real gem https://twitter.com/ewarren/status/1178450480718139392 …",,,,1178451893867008000,https://twitter.com/knowcourtneynoe/status/1178451893867008000
2019-09-29 23:29:55,Whata1Guy,medeabenjamin,0,0,0,"CBS should be covering Bernie Sanders, Elizabeth Warren, or Cover the dying thousands in Yemen. We already know who the MBS Butcher is. https://twitter.com/medeabenjamin/status/1178447814218715141 …",,,,1178451870790012928,https://twitter.com/Whata1Guy/status/1178451870790012928
2019-09-29 23:29:22,amnwake,,0,0,0,"Join me in supporting Elizabeth Warren via @actblue https://secure.actblue.com/donate/soc-eoqcalltime …",,@actblue,,1178451732134862852,https://twitter.com/amnwake/status/1178451732134862852
2019-09-29 23:29:21,ccshowme,,0,0,0,"Lying Elizabeth Warren Claimed Her Parents Had to Elope Because of Mother's Native American Ancestry https://bigleaguepolitics.com/elizabeth-warren-claimed-her-parents-had-to-elope-because-of-mothers-native-american-ancestry/ … via @BigLeaguePol",,@BigLeaguePol,,1178451729848950785,https://twitter.com/ccshowme/status/1178451729848950785
2019-09-29 23:29:15,Loftii,,0,0,0,"National: Former VP Joe Biden has a strong lead over MA Senator Elizabeth Warren and VT Senator Bernie Sanders who in a close race for 2nd place; strong majority against impeachment of President Trump by Morning Consult …https://strehlspresidentialelection2016.wordpress.com/2019/09/30/national-former-vp-joe-biden-has-a-strong-lead-over-ma-senator-elizabeth-warren-and-vt-senator-bernie-sanders-who-in-a-close-race-for-2nd-place-strong-majority-against-impeachment-of-president-trump/ …pic.twitter.com/4UzvHenLAl",,,,1178451703345143809,https://twitter.com/Loftii/status/1178451703345143809
2019-09-29 23:29:07,Lynxie63,,0,0,0,"omg A cold call from someone she never met changed Elizabeth Warren's life. It was Harry Reid. https://www.nbcnews.com/politics/2020-election/cold-call-someone-she-never-met-changed-elizabeth-warren-s-n1057926 … #SmartNews",,,#SmartNews,1178451671212384257,https://twitter.com/Lynxie63/status/1178451671212384257
2019-09-29 23:28:48,MajorHole,GregGutfeldShow,0,0,0,"She is creepy but that would pale in contrast to a sexy Elizabeth Warren costume.",,,,1178451591830986753,https://twitter.com/MajorHole/status/1178451591830986753
2019-09-29 23:28:40,marissa_kings,,0,0,2,"I’m gonna donate to Elizabeth Warren so that she’ll call me and when she calls me I’m going to keep trying to start actual conversations with her until she just hangs up on me because this wasn’t what she signed up for.",,,,1178451556473159682,https://twitter.com/marissa_kings/status/1178451556473159682
2019-09-29 23:28:17,JustTomEdwards,PatrickAKarlson,2,0,7,"What’s up with these Tweets by Kamala @KamalaHarris supporters? Did someone give the green light to insult Elizabeth Warren? Defeating Donald Trump is the primary goal. A united party is key!",,@KamalaHarris,,1178451459857215488,https://twitter.com/JustTomEdwards/status/1178451459857215488
2019-09-29 23:28:14,ep_malachowski,,0,0,1,"Oh, in case I hadn’t been clear enough, I am Team Elizabeth Warren",,,,1178451448708964358,https://twitter.com/ep_malachowski/status/1178451448708964358
2019-09-29 23:27:59,bIuewave2020,,0,0,0,"i want elizabeth warren to call me >:(",,,,1178451385119055877,https://twitter.com/bIuewave2020/status/1178451385119055877
2019-09-29 23:27:50,v_verite,RadioGeisha,0,0,0,"Elizabeth Warren’s family lineage is one of anti-indigenous racism.",,,,1178451347517165570,https://twitter.com/v_verite/status/1178451347517165570
2019-09-29 23:27:16,brandonnadig,,0,5,79,"First Time Caucus-Goer robert wasn’t on my packet, but when i told him about elizabeth warren he decided he would commit to caucus for her! he’s in this fight for medicare for all. welcome to the team, robert! #WinWithWarrenpic.twitter.com/hyr8aWfrnY",,,#WinWithWarrenpic,1178451206626304000,https://twitter.com/brandonnadig/status/1178451206626304000
2019-09-29 23:26:52,kalli982,,0,0,1,"Yesterday was amazing we drove 4.5 hours just to see Elizabeth Warren. We got lost on the way... But it was totally worth it! pic.twitter.com/De5vlk7aGI",,,,1178451105610698753,https://twitter.com/kalli982/status/1178451105610698753
2019-09-29 23:26:41,AlJShort,ewarren,0,0,10,"Elizabeth Warren is about as street as bert and ernie.",,,,1178451059959828481,https://twitter.com/AlJShort/status/1178451059959828481
2019-09-29 23:26:21,Lobo_Calrissian,,0,0,1,"Great, Bernie is culturally appropriating Elizabeth Warren's heritage now. pic.twitter.com/U7jAYmDU1o",,,,1178450976010883072,https://twitter.com/Lobo_Calrissian/status/1178450976010883072
2019-09-29 23:26:16,ObamaMamaz,,0,0,0,"At my parents friends house and all the adults talking about how they dislike Elizabeth Warren and my heart is just sad :-(",,,,1178450951696461824,https://twitter.com/ObamaMamaz/status/1178450951696461824
2019-09-29 23:26:13,OutWriteRandom,,0,0,0,"Did Elizabeth Warren Mike Jones / A Keys - Diary her phone number or something? I always see a video of her talking to someone Or does she actually return messages? It's kinda nice to see...",,,,1178450941864923136,https://twitter.com/OutWriteRandom/status/1178450941864923136
2019-09-29 23:25:38,itsarealperson,,0,0,0,"To put it in Destiny 2 terms, Bernie Sanders is Shadowkeep, dropping this coming Tuesday and Elizabeth Warren was the shift from last season to this season",,,,1178450792702971904,https://twitter.com/itsarealperson/status/1178450792702971904
2019-09-29 23:25:37,loonyberg,ellyn_gesell,0,5,12,"Not too big of a question! We can do this! You just started right there! This is going to take awhile to fix because it was a long time in the making. But much of what Elizabeth Warren is talking about needs to happen whether she’s elected or not. That’s would be a huge start.",,,,1178450790882693122,https://twitter.com/loonyberg/status/1178450790882693122
2019-09-29 23:25:01,GateOfDemocracy,,0,2,4,"What the frack @RealDrRusty Elizabeth Warren vows to put millions of Americans out of work on the first day of her presidency https://www.newsbreakapp.com/n/0MmvQt1f?s=a2&pd=01jswAF6 …",,@RealDrRusty,,1178450638390185985,https://twitter.com/GateOfDemocracy/status/1178450638390185985
2019-09-29 23:24:39,StudentPostNews,,0,2,3,"This week's polling analysis, led by Senior Contributor Sam Porter dropped! Commentary about Elizabeth Warren's upward momentum and the race's dynamics by Editor-in-Chief @msuthnyc.https://www.studentpost.org/2019/09/warrens-ascent-poll-tracking-09-26-19/ …",,@msuthnyc,,1178450548506411014,https://twitter.com/StudentPostNews/status/1178450548506411014
2019-09-29 23:24:17,tim_sanford1981,,0,0,0,"A cold call from someone she never met changed Elizabeth Warren's life. It was Harry Reid. https://www.nbcnews.com/politics/2020-election/cold-call-someone-she-never-met-changed-elizabeth-warren-s-n1057926 … #SmartNews",,,#SmartNews,1178450454327394304,https://twitter.com/tim_sanford1981/status/1178450454327394304
2019-09-29 23:23:13,hopperdidntdie,,0,1,1,"elizabeth warren drop out challenge",,,,1178450187448045568,https://twitter.com/hopperdidntdie/status/1178450187448045568
