date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-12 23:58:39,ABC,,14,26,58,"Elizabeth Warren jumped six points in voter support to 17%, closing the gap with Bernie Sanders and Joe Biden, while Sen. Kamala Harris slipped, according to this week's @ABC News/WaPo poll. Now, the candidates square off in Houston: https://abcn.ws/2khck3c #DemDebate",,@ABC,#DemDebate,1172298509367873536,https://twitter.com/ABC/status/1172298509367873536
2019-09-12 23:58:39,JRShepard90,JoeBiden,0,0,0,"Get ready for the onslaught of joe biden lists.",,,,1172298508201689089,https://twitter.com/JRShepard90/status/1172298508201689089
2019-09-12 23:58:29,Denis_eerie,,0,0,1,"Pick your warrior for the #DemocraticDebate Imorten Joe - Biden The Real Thing - Sanders RC Bernie - Warren Potty mouth - Beto The Clobber - Amy Pawnee Pete - Buttigeg Officer Harris - Kamala Westworld - Booker Respect - aka Julian ‘no flubs’ Castro Yangbang - Andrew",,,#DemocraticDebate,1172298467491737600,https://twitter.com/Denis_eerie/status/1172298467491737600
2019-09-12 23:58:22,stevesingiser,TheJimCornette,0,0,3,"I do think calling out a dude who praises Barack Obama more than even freaking Joe Biden does a ""racist"" is...novel.",,,,1172298438945329152,https://twitter.com/stevesingiser/status/1172298438945329152
2019-09-12 23:58:21,s_giambroni,,1,0,0,"Joe Biden. Fue Vice de Obama en los dos términos, ya está viejo y es parte de el antiguo partido demócrata que ahora es más progresista. Pese a esto es el que más mide, dicen que es el único que le puede ganar a Trump (lo mismo decían de Hillary). Veremos cómo sigue la carrera.",,,,1172298435434831872,https://twitter.com/s_giambroni/status/1172298435434831872
2019-09-12 23:58:21,JAMoser21,,0,0,2,"Just realized that tonight is the first time Elizabeth Warren and Joe Biden are on the same stage. #nedemdebate",,,#nedemdebate,1172298432754503681,https://twitter.com/JAMoser21/status/1172298432754503681
2019-09-12 23:58:13,TheStreet,,4,2,8,"Tonight's cast of characters: Joe Biden Cory Booker Pete Buttigieg Julián Castro Kamala Harris Amy Klobuchar Beto O'Rourke Bernie Sanders Elizabeth Warren Andrew Yang #DemocraticDebate",,,#DemocraticDebate,1172298398621257729,https://twitter.com/TheStreet/status/1172298398621257729
2019-09-12 23:58:00,Milenio,,0,1,1,"Trump piensa que Joe Biden será candidato presidencial demócrata https://mile.io/2O59Fpw pic.twitter.com/XqusdLdECY",,,,1172298344439283712,https://twitter.com/Milenio/status/1172298344439283712
2019-09-12 23:58:00,AFP,,2,5,2,"#UPDATE Frontrunner Joe Biden goes head-to-head for the first time Thursday with Elizabeth Warren, his fast-rising rival for the Democratic Party's White House nomination, in a three-hour debate seen as a tough test of the 76-year-old's stamina http://u.afp.com/JLd7",,,#UPDATE,1172298344439242758,https://twitter.com/AFP/status/1172298344439242758
2019-09-12 23:57:46,IshyGutz,,0,0,0,"Joe Biden VS. Elizabeth Warren VS. Bernie Sanders?? This should be good!",,,,1172298287497412608,https://twitter.com/IshyGutz/status/1172298287497412608
2019-09-12 23:57:44,tr1ckykid,,0,0,2,"Watching the debate to see whether Joe Biden will stroke or just pass out.",,,,1172298278391701504,https://twitter.com/tr1ckykid/status/1172298278391701504
2019-09-12 23:57:40,ABCPolitics,,5,5,18,"Former Vice Pres. Joe Biden. https://abcn.ws/DemDebate #DemDebatepic.twitter.com/A6xR1stCu7",,,#DemDebatepic,1172298261832486912,https://twitter.com/ABCPolitics/status/1172298261832486912
2019-09-12 23:57:38,6abc,,4,6,5,"Tonight's #DemDebate lineup: - Joe Biden - Cory Booker - Pete Buttigieg - Julián Castro - Kamala Harris - Amy Klobuchar - Beto O'Rourke - Bernie Sanders - Elizabeth Warren - Andrew Yang #DemDebatehttps://6abc.cm/2Q7fKV9",,,#DemDebate #DemDebatehttps,1172298254886801408,https://twitter.com/6abc/status/1172298254886801408
2019-09-12 23:57:22,gimme_a_kisss,,0,0,0,"@JoeBiden @ABC #Obama has not expressed support for his former VP Joe Biden?Obama has no spine. But we’ve long known Obama is a coward.",,@JoeBiden @ABC,#Obama,1172298184741097472,https://twitter.com/gimme_a_kisss/status/1172298184741097472
2019-09-12 23:57:20,VertDuFerk,,0,2,13,"What struck me was ""establishment favorite Joe Biden."" Did you catch that? Maybe you need to be over a certain age to understand its significance. ""Establishment"" is the language of revolution, activism, protests, marches & rallies. Bernie's gonna win -- pass it on! 3/3",,,,1172298179397615616,https://twitter.com/VertDuFerk/status/1172298179397615616
2019-09-12 23:57:19,VertDuFerk,,1,1,6,"I subscribe to the @BostonGlobe. Just got an email w/ a debate headline & this intro: ""Progressive Democrats Elizabeth Warren and Bernie Sanders will share the debate stage for the first time w/ establishment favorite Joe Biden beginning at 8 p.m. in a prime-time showdown."" 1/3",,@BostonGlobe,,1172298171734642689,https://twitter.com/VertDuFerk/status/1172298171734642689
2019-09-12 23:57:12,houstonxjordan,,1,31,63,"Joe Biden who? Pete Buttigieg who?? Elizabeth Warren we don’t know her. we only vote for legends with 5 octave vocal ranges and 18 #1 hits. Mariah for 2020!!! #MCForAmerica #DemocraticDebate #DemDebatepic.twitter.com/kD0JmXklAt",,,#1 #MCForAmerica #DemocraticDebate #DemDebatepic,1172298142693199874,https://twitter.com/houstonxjordan/status/1172298142693199874
2019-09-12 23:56:56,Poll_cat9,,0,0,0,"@BernieSanders please point out Joe Biden’s bad policies in the past. He might be your friend but you are our friend and we need you to win! Good luck on another great debate performance!",,@BernieSanders,,1172298075596943362,https://twitter.com/Poll_cat9/status/1172298075596943362
2019-09-12 23:56:54,kommunia,,0,1,1,"Joe Biden #OddOneOut #DemDebate",,,#OddOneOut #DemDebate,1172298068122882048,https://twitter.com/kommunia/status/1172298068122882048
2019-09-12 23:56:53,Brendelbored,TheDailyShow,0,0,3,"If you think Joe Biden goes into Applebee’s accidentally and not because he deeply loves Applebee’s I really don’t know what to tell you.",,,,1172298064221966336,https://twitter.com/Brendelbored/status/1172298064221966336
2019-09-12 23:56:48,ThomasFeith,zdx897700,0,0,0,"You’re right, I actually got your “average Joe” as reference to Joe Biden. Every other candidate had questions on issues, and Yang had referenced other topics as well.",,,,1172298042331893763,https://twitter.com/ThomasFeith/status/1172298042331893763
2019-09-12 23:56:43,Ditchwalk,,0,0,1,"The main reason I wasn't bummed when Kerry lost in 2004 is that I had already seen America elect a one-term Dem as penance for Republican presidential abuses of power. I didn't want Kerry to be the next Carter, which is also why I now prefer Warren over gentleman Joe Biden....",,,,1172298021725335552,https://twitter.com/Ditchwalk/status/1172298021725335552
2019-09-12 23:56:34,Independent,,3,3,3,"How a 14-year feud between Joe Biden and Elizabeth Warren could steal the show at tonight's Democratic debates https://www.independent.co.uk/news/world/americas/us-election/democratic-debate-elizabeth-warren-joe-biden-bankrupt-enron-houston-a9103406.html?utm_medium=Social&utm_source=Twitter#Echobox=1568332594 …",,,#Echobox,1172297985759371264,https://twitter.com/Independent/status/1172297985759371264
2019-09-12 23:56:08,kellifyjellify,,0,4,12,"if y’all fuckers elect Joe Biden I swear to god",,,,1172297874949804032,https://twitter.com/kellifyjellify/status/1172297874949804032
2019-09-12 23:56:05,sam2jav1,,0,0,2,"I am ruling for Joe Biden tonight! I really hope he bring his A game tonight! He needs to lose the respect for these ppl and treat them like trash. Go hard on them. Destroy them!",,,,1172297864690753536,https://twitter.com/sam2jav1/status/1172297864690753536
2019-09-12 23:56:03,richardweiner,,0,0,0,"New Joe Biden Campaign Ad Endorses Barack Obama https://www.rollingstone.com/politics/politics-news/biden-obama-campaign-ad-883587/ … via @RollingStone",,@RollingStone,,1172297853516926976,https://twitter.com/richardweiner/status/1172297853516926976
2019-09-12 23:56:01,AllBRKNews,,0,0,0,"Finally, Joe Biden, Kamala Harris, Bernie Sanders and Elizabeth Warren debate on the same stage tonight. Watch live and follow our analysis here. -- HuffPost",,,,1172297846176878592,https://twitter.com/AllBRKNews/status/1172297846176878592
2019-09-12 23:55:59,RandyMathHippie,PWM62,3,0,13,"I'm not the least bit surprised to see a Biden supporter stooping to blatant lies and smears against Bernie Sanders. I guess it's what you have to do when your own candidate's lengthy record in offense is as reprehensible as Status Quo Joe's.",,,,1172297839646400513,https://twitter.com/RandyMathHippie/status/1172297839646400513
2019-09-12 23:55:54,jeff13066478,,0,0,0,"Joe Biden can take his son on Air Force #2 to Chino to get a billion dollar contract. Not a word from Democrats. A Republican spends a night in a Trump hotel, and all hell breaks loose.",,,#2,1172297818880348160,https://twitter.com/jeff13066478/status/1172297818880348160
2019-09-12 23:55:54,ace_kris,,0,0,1,"I actually probably would watch the #DemocraticDebate if it wasn't already guaranteed that Joe Biden was the nominee. As we learned last election, the DNC picks the candidate, not the voters. #DemDebate #DemDebate3 #JoeBiden #DNCpic.twitter.com/L1CdFfGqmm",,,#DemocraticDebate #DemDebate #DemDebate3 #JoeBiden #DNCpic,1172297817320091648,https://twitter.com/ace_kris/status/1172297817320091648
2019-09-12 23:55:41,roper_93,,9,5,80,"Y'all on here talking about Elizabeth Warren beating down Joe and ""Biden can't remember his name"" WTF. You realize how much Donald Trump is even influencing YOU! this is not what politics suppose to be. Debate ideas. I'm heading out that was my pre-debate rant. Have fun!",,,,1172297762555215873,https://twitter.com/roper_93/status/1172297762555215873
2019-09-12 23:55:40,nardis_dominick,JoeBiden,0,0,0,"Sorry sleepy Joe Biden or Barack Obama was the worst president that ever held office he should never have been in office I bet this was voter fraud just like what the Democrats do scumbags https://twitter.com/JoeBiden/status/1172177884385075200 …",,,,1172297760000761857,https://twitter.com/nardis_dominick/status/1172297760000761857
2019-09-12 23:55:28,HokieinSA,,0,0,3,"I don't often root against people, but I honestly hope Joe Biden gets hammered from all sides. I maintain that if he is the eventual nominee, we will have Trump until 2024. #DemDebate",,,#DemDebate,1172297709488762886,https://twitter.com/HokieinSA/status/1172297709488762886
2019-09-12 23:55:21,PalmerReport,,22,45,289,"Top surprises from tonight's #DemDebate - Joe Biden will arrive in a flying Delorian - Elizabeth Warren's answers will all be West Wing quotes - Marianne Williamson... nevermind - Andrew Yang will crowd surf over Bernie Sanders - Beto O'Rourke will just yell ""fuck"" all night",,,#DemDebate,1172297680212713477,https://twitter.com/PalmerReport/status/1172297680212713477
2019-09-12 23:55:14,DennlolDENNIS,washingtonpost,0,0,0,"long as we have trumps mouthpiece AG BARR we are not going to get justice in the dept of justice/.will it not be nice after our election that all the corrupt GOP trump adm,is history,,out of office/. for our democrat potus joe biden to return our nation to decency/vote 11/3/20.",,,,1172297650982404097,https://twitter.com/DennlolDENNIS/status/1172297650982404097
2019-09-12 23:55:11,martin_txt,,1,1,7,"Much like the blood vessels in Joe Biden’s eyes, this debate is about to POP AWFFFFF",,,,1172297634859503616,https://twitter.com/martin_txt/status/1172297634859503616
2019-09-12 23:55:06,NYMag,,0,0,1,"We may see a candidate spring a surprise attack during tonight's #DemDebate. But it probably won’t be Joe Biden or Elizabeth Warren. @gdebenedetti writeshttps://nym.ag/2URAJKD",,@gdebenedetti,#DemDebate,1172297614731010048,https://twitter.com/NYMag/status/1172297614731010048
2019-09-12 23:55:05,MarshaChene,,1,0,0,"It's really sad that Biden will use his deceased son who, according to only Biden, said, ""promise me, dad"" meaning promise Joe would run for president. Well, he didn't. But now he's ready to lie his way through to the presidency. Delaware, the perfect place to hide your worth.",,,,1172297611975569408,https://twitter.com/MarshaChene/status/1172297611975569408
2019-09-12 23:55:04,realTRUMPERLAND,,6,9,34,"Current Joe Biden Senior Advisor Former Bernie Sanders Press Secretary Symone Sanders DNC Sloppy Seconds Token Why they make it so easy? pic.twitter.com/WehuZlAgwF",,,,1172297607474900992,https://twitter.com/realTRUMPERLAND/status/1172297607474900992
2019-09-12 23:55:02,TheDailyShow,,52,212,1595,"BREAKING: The start of the #DemDebate will be delayed 15 minutes because Joe Biden accidentally wandered into an Applebee's pic.twitter.com/xuVPJYgjst",,,#DemDebate,1172297600470380544,https://twitter.com/TheDailyShow/status/1172297600470380544
2019-09-12 23:54:56,immolations,,2,9,87,"joe biden like 22 minutes into the debate pic.twitter.com/FWdTA1V2N7",,,,1172297573383704577,https://twitter.com/immolations/status/1172297573383704577
2019-09-12 23:54:51,ToddHeadleeAZ,UrUnpaidPundit,0,0,1,"But enough about Joe Biden",,,,1172297553590677506,https://twitter.com/ToddHeadleeAZ/status/1172297553590677506
2019-09-12 23:54:50,HealthSonar,,0,0,0,"Democratic debate: How a 14-year feud between Joe Biden and Elizabeth Warren could steal the show https://healthsonar.com/democratic-debate-how-a-14-year-feud-between-joe-biden-and-elizabeth-warren-could-steal-the-show/?feed_id=9606&_unique_id=5d7adac8c5dea …",,,,1172297548523917317,https://twitter.com/HealthSonar/status/1172297548523917317
2019-09-12 23:54:49,RawcastAD,KyleKulinski,0,0,6,"Joe Biden walks on stage confused as his handlers told him they were going to Denny's. #elderabuse",,,#elderabuse,1172297546196078592,https://twitter.com/RawcastAD/status/1172297546196078592
2019-09-12 23:54:39,JoyceBruns,,0,0,0,"Barack Obama, Joe Biden, Eric Holder, Loretta Lynch, Hillary Clinton, Valerie Jarrett, John Brennan, Jim Comey, Susan Rice and host of others! https://twitter.com/C_3C_3/status/1172295135989661696 …pic.twitter.com/waRLvrC8RO",,,,1172297504546643968,https://twitter.com/JoyceBruns/status/1172297504546643968
2019-09-12 23:54:33,WMUR9_Politics,,0,0,0,"'Conversation with the Candidate' with Joe Biden: Online exclusive https://ift.tt/32Od0xJ",,,,1172297478030315520,https://twitter.com/WMUR9_Politics/status/1172297478030315520
2019-09-12 23:54:32,WMUR9_Politics,,0,0,0,"'Conversation with the Candidate' with Joe Biden: Part 2 https://ift.tt/2LrhNPw",,,,1172297474028888064,https://twitter.com/WMUR9_Politics/status/1172297474028888064
2019-09-12 23:54:31,WMUR9_Politics,,0,0,0,"'Conversation with the Candidate' with Joe Biden: Part 1 https://ift.tt/32BcJxO",,,,1172297469708791809,https://twitter.com/WMUR9_Politics/status/1172297469708791809
2019-09-12 23:54:16,TyJuanOn,,1,0,0,"I wished I would have counted the number of times I heard tonight ""This is the first time Joe Biden will share a stage with Elizabeth Warren."" I'd go place a bet with my bookie. This new age media really sucks at their job.",,,,1172297407398207489,https://twitter.com/TyJuanOn/status/1172297407398207489
2019-09-12 23:54:12,netip0t,,0,0,6,"fuck joe biden send tweet",,,,1172297389584965632,https://twitter.com/netip0t/status/1172297389584965632
2019-09-12 23:53:54,stickggs,,0,0,1,"Surprise!....NOT!! DNC Official May Have Violated Neutrality Rules to Help Joe Biden http://bit.ly/2NaF2iW",,,,1172297313605361670,https://twitter.com/stickggs/status/1172297313605361670
2019-09-12 23:53:51,Trapalon2000,RealSaavedra,0,0,0,"The Left thinks she's getting in the way of Joe Biden. Of course, we know better. pic.twitter.com/kky5utgv28",,,,1172297301420756992,https://twitter.com/Trapalon2000/status/1172297301420756992
2019-09-12 23:53:51,Birdonalift,,0,0,0,"Comcast-Owned MSNBC in the Tank For Joe Biden & other centrist/r-wing Dem candidates as they continue 2 blackout @BernieSanders & his FDR based democratic ideology link: https://www.facebook.com/permalink.php?story_fbid=10211141761860355&id=1846407324 …",,@BernieSanders,,1172297300162433024,https://twitter.com/Birdonalift/status/1172297300162433024
2019-09-12 23:53:37,nitabirdonit,,0,0,3,"Max is sick, so we're watching the debate at home. Max: I don't want to fall asleep during the debate. Me: Don't worry, lots of grown-ups will fall asleep before it's over. Max: Like Joe Biden?",,,,1172297241228279808,https://twitter.com/nitabirdonit/status/1172297241228279808
2019-09-12 23:53:30,DrewLCB,,0,0,0,"When Elizabeth warren hits joe Biden with a Don Demarco worthy bar tonight >>>>>",,,,1172297213017346049,https://twitter.com/DrewLCB/status/1172297213017346049
2019-09-12 23:53:26,Osman__13,,0,0,4,"The Democratic Presidential Debate AKA let’s see who can dunk on Joe Biden more AKA The Joe Biden Beat Down AKA Elder Abuse on National tv.. Let’s. See. How. It. Goes. Down. #DemocraticDebate #DemDebatepic.twitter.com/DRPuvDcarN",,,#DemocraticDebate #DemDebatepic,1172297196827369472,https://twitter.com/Osman__13/status/1172297196827369472
2019-09-12 23:53:23,dougmcarrico,MsAvaArmstrong,0,0,0,"Joe Biden has been at the public trough... in politics for 36 years but he is trying to convince us he can fix what is wrong in Washington? Him and his ilk is what is wrong with Washington.",,,,1172297182763859968,https://twitter.com/dougmcarrico/status/1172297182763859968
2019-09-12 23:53:12,NoraReed,ArtemisSong42,1,0,17,"okay cool i just was wondering if i would spend the entire debate confusing him with joe biden like last time https://twitter.com/ArtemisSong42/status/1172296881529131008 …",,,,1172297137146585089,https://twitter.com/NoraReed/status/1172297137146585089
2019-09-12 23:53:06,JoeVeyera,,0,0,0,"We're also about 10 minutes away from the start of the third Democratic presidential debate in the U.S., the first time former Vice President Joe Biden, Sen. Bernie Sanders, and Sen. Elizabeth Warren are on the stage together. You can catch that one here: https://abcnews.go.com/ pic.twitter.com/qOUE0lMomc",,,,1172297114182795266,https://twitter.com/JoeVeyera/status/1172297114182795266
2019-09-12 23:53:02,camm_arostegui,,0,0,0,"Siento que alguien le está tirando de la cara a Joe Biden. Dígale NO a los face jobs sir #DebateNight",,,#DebateNight,1172297096147480576,https://twitter.com/camm_arostegui/status/1172297096147480576
2019-09-12 23:53:02,Defeat_Trump2,,0,0,0,"Debate preview: Joe Biden and Elizabeth Warren face off for the first time - https://www.axios.com/debate-preview-biden-warren-8eb2694c-50f6-4168-a585-c38edce307b8.html … via @_feedspot",,@_feedspot,,1172297094960308224,https://twitter.com/Defeat_Trump2/status/1172297094960308224
2019-09-12 23:52:59,MitchACampbell,,0,0,0,"Joe ""your favorite president's best friend"" Biden #DemDebate3",,,#DemDebate3,1172297083249811456,https://twitter.com/MitchACampbell/status/1172297083249811456
2019-09-12 23:52:52,knight69420,,1,4,77,"Everyone should want Bernie and Warren to tag team Joe Biden into oblivion",,,,1172297055261184000,https://twitter.com/knight69420/status/1172297055261184000
2019-09-12 23:52:34,UltraVerified,,0,0,1,"Biden and his surrogates may be correct that Liz Warren is a fake and a hypocrite but it doesn't make Joe and his surrogates any more credible. But, let the games continue.",,,,1172296979314905089,https://twitter.com/UltraVerified/status/1172296979314905089
2019-09-12 23:52:22,SmartLiberal,chrissyteigen,0,0,1,"I'll take Joe Biden's or Bernie Sanders's head in a jar over Trump and his Nazi regime.",,,,1172296927205105664,https://twitter.com/SmartLiberal/status/1172296927205105664
2019-09-12 23:52:15,ScottWWrightPC,ResisterSiano,0,0,0,"Joe Biden.",,,,1172296899790917632,https://twitter.com/ScottWWrightPC/status/1172296899790917632
2019-09-12 23:52:05,PolStatsUS,,0,0,2,"2020 Democratic Primary voting intention - New Hampshire Joe Biden: 22% Bernie Sanders: 21% Elizabeth Warren: 15% Tulsi Gabbard: 6% Kamala Harris: 5% Pete Buttigieg: 5% Cory Booker: 3% Andrew Yang: 2% Tom Steyer: 2% 9/11 - @Harris_X_ #2020Election",,@Harris_X_,#2020Election,1172296856652660738,https://twitter.com/PolStatsUS/status/1172296856652660738
2019-09-12 23:51:57,j_starace,,0,0,0,"Warren Plan Would Close Tax Loophole Joe Biden Uses https://prospect.org/article/warren-plan-would-close-tax-loophole-joe-biden-uses#.XXraGmhz7A8.twitter …",,,#,1172296822796120064,https://twitter.com/j_starace/status/1172296822796120064
2019-09-12 23:51:53,pisshawk,,1,0,9,"Why bother watching the debate when we all know Bernie is the only one worth voting for? Prob because I wanna watch joe biden’s brain drip out of his ear",,,,1172296806597713920,https://twitter.com/pisshawk/status/1172296806597713920
2019-09-12 23:51:52,john_overholt,,1,1,10,"Reporter: Mr. President, what is your favorite cocktail at @PARKCambridge? *Joe Biden pushes toward microphone* pic.twitter.com/duD0I71evU",,@PARKCambridge,,1172296801820430339,https://twitter.com/john_overholt/status/1172296801820430339
2019-09-12 23:51:45,ABC,,12,20,42,"Former Vice Pres. Joe Biden. https://abcn.ws/DemDebate #DemDebatepic.twitter.com/u9wEhhJNgM",,,#DemDebatepic,1172296772737064960,https://twitter.com/ABC/status/1172296772737064960
2019-09-12 23:51:29,resigneddespair,,0,0,0,"Love that Joe Biden runs out on stage",,,,1172296704365928450,https://twitter.com/resigneddespair/status/1172296704365928450
2019-09-12 23:51:28,queenstefi,,1,0,5,"Honestly can someone just explain to me who Joe Biden’s demographic is??? I genuinely have no clue and don’t understand how he’s the front runner",,,,1172296700993536000,https://twitter.com/queenstefi/status/1172296700993536000
2019-09-12 23:51:22,abeydube,,0,0,0,"did y’all peep the shade when Joe biden came out #DemocraticDebate #DemDebate",,,#DemocraticDebate #DemDebate,1172296676435906562,https://twitter.com/abeydube/status/1172296676435906562
2019-09-12 23:51:21,patrickdiehl,,1,0,0,"Applause for Joe Biden sounded the highest during introductions #DemDebate",,,#DemDebate,1172296673713778690,https://twitter.com/patrickdiehl/status/1172296673713778690
2019-09-12 23:51:17,imjustdalesia,,0,2,30,"I’m real life looking at Bernie Sanders and Joe Biden right now",,,,1172296654877335553,https://twitter.com/imjustdalesia/status/1172296654877335553
2019-09-12 23:51:16,andreagrimes,,4,18,75,"What I’m watching for tonight in tonight’s #DemDebates -Elizabeth Warren to decimate Joe Biden’s hair plugs - Julián Castro, just in general, hell yeah - SOMEBODY PLEASE WEE WHITE JESUS TO SAY THE WORD ABORTION",,,#DemDebates,1172296651144220673,https://twitter.com/andreagrimes/status/1172296651144220673
2019-09-12 23:51:15,PasswordSuck2,johniadarola,0,0,0,"Joe Biden is gonna break out...by that I mean literally. His eye started bleeding last time like he had some kind of aneurysm or head trauma...not a good look.",,,,1172296646295609346,https://twitter.com/PasswordSuck2/status/1172296646295609346
2019-09-12 23:51:11,WestonFuncheon,,0,0,0,"Sleepy Joe Biden out here wearing the red tie. Showing his true colors, letting us know the party he really plays for. #DemocraticDebate",,,#DemocraticDebate,1172296631619686400,https://twitter.com/WestonFuncheon/status/1172296631619686400
2019-09-12 23:51:10,_Eric_Stevens,AndyRei05495568,0,0,0,"Have any plans to watch the Dem's dismember Joe (Uncle Gropy) Biden https://bit.ly/2kxmyg5 on tonight's debate? It's gonna look something like this>>>https://bit.ly/2kHb61a",,,,1172296624749416448,https://twitter.com/_Eric_Stevens/status/1172296624749416448
2019-09-12 23:51:05,cthulhu4america,,0,1,8,"Yet another night full of falsely pledged impossible promises, and, in the case of Joe Biden, totally forgotten in the first 5 minutes. #DemocraticDebate",,,#DemocraticDebate,1172296605178810369,https://twitter.com/cthulhu4america/status/1172296605178810369
2019-09-12 23:51:03,melissapaige313,,1,0,6,"Joe Biden’s lil run was embarrassing",,,,1172296595741671425,https://twitter.com/melissapaige313/status/1172296595741671425
2019-09-12 23:51:02,jmassee,,0,1,0,"Poll: Voters Identify Closer To Donald Trump Than Any Democrat, Including Joe Biden - The Daily Caller https://apple.news/AbB97mKF0ScWCjoIu8bFwnQ …",,,,1172296593241853952,https://twitter.com/jmassee/status/1172296593241853952
2019-09-12 23:51:02,Defeat_Trump2,,1,0,0,"Why Can’t Joe Biden Win a Debate? - https://www.politico.com/magazine/story/2019/09/12/why-cant-joe-biden-win-a-debate-228101 … via @_feedspot",,@_feedspot,,1172296592218476545,https://twitter.com/Defeat_Trump2/status/1172296592218476545
2019-09-12 23:51:00,bpolitics,,0,2,1,"This is the first time in three debates we get to see Joe Biden and Elizabeth Warren on the same stage. This has been the Democratic proxy fight of the campaign so far, @dwallbank writes https://bloom.bg/2USmQM7 #DemDebate",,@dwallbank,#DemDebate,1172296583477489664,https://twitter.com/bpolitics/status/1172296583477489664
2019-09-12 23:50:51,rjkidd_,,0,0,1,"None of these democratic candidates have the chance to beat 45 besides Bernie Sanders. Joe Biden's brain is falling apart, I love Beto but... lol, and the rest of em are jus there to fill in debate time.",,,,1172296547674910725,https://twitter.com/rjkidd_/status/1172296547674910725
2019-09-12 23:50:47,SidoArthur,DannyThomasPoh1,0,0,13,"At this rate does Joe Biden even realize he is running for President?",,,,1172296528188198914,https://twitter.com/SidoArthur/status/1172296528188198914
2019-09-12 23:50:47,doubtcab,,0,0,1,"Biden’s red tie: tonight is the democratic debate Joe, I think you’re lost",,,,1172296527982649345,https://twitter.com/doubtcab/status/1172296527982649345
2019-09-12 23:50:41,ABC7Veronica,,7,6,14,"Will YOU be watching the #DemDebate tonight? Tonight's lineup: - Joe Biden - Cory Booker - Pete Buttigieg - Julián Castro - Kamala Harris - Amy Klobuchar - Beto O'Rourke - Bernie Sanders - Elizabeth Warren - Andrew Yang http://abcn.ws/34IBg64 @ABC7",,@ABC7,#DemDebate,1172296502670004224,https://twitter.com/ABC7Veronica/status/1172296502670004224
2019-09-12 23:50:40,smarkets,,0,0,0,"Note the difference between betting and polls. Joe Biden remains ahead in the latter but Elizabeth Warren has clear momentum in the betting. Exchanges and differences between the pair in tonight's #DemDebate could have a crucial impact. https://twitter.com/smarkets/status/1172292614722412549 …pic.twitter.com/1PKWJsStLE",,,#DemDebate,1172296499125993473,https://twitter.com/smarkets/status/1172296499125993473
