date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-07 23:55:40,ProgressDude,,1,3,5,"Why does @BernieSanders @SenSanders have to win? The reasons are many. All #BernieSanders #Bernie2020 supporters need to read this - and SHARE IT! Share it OFTEN!https://www.currentaffairs.org/2019/10/why-bernie-has-to-win …",,@BernieSanders @SenSanders,#BernieSanders #Bernie2020,1181357453155426305,https://twitter.com/ProgressDude/status/1181357453155426305
2019-10-07 23:55:32,Sker4Lyfe,VeeCeeMurphy76,2,0,3,"Silly me I thought ""mandate of heaven"" meant they were talking about Bernie Sanders",,,,1181357422805434369,https://twitter.com/Sker4Lyfe/status/1181357422805434369
2019-10-07 23:55:30,kajarajA81,,0,0,0,"#tytlive spend less 20 mins on Bernie Sanders new policy, good job @cenkuygur , u have lot time trump",,@cenkuygur,#tytlive,1181357414106501120,https://twitter.com/kajarajA81/status/1181357414106501120
2019-10-07 23:55:29,pennyindenver,ThirdWayTweet,0,0,0,"The only one who can do that is Bernie Sanders. He’s reached out to independents and Republicans. It’s just the centrist Dems who are the hold outs.",,,,1181357410390179840,https://twitter.com/pennyindenver/status/1181357410390179840
2019-10-07 23:54:34,brown60076,peterdaou,1,0,3,"The DNC has little intensity or determination except for putting down Bernie Sanders",,,,1181357178743148544,https://twitter.com/brown60076/status/1181357178743148544
2019-10-07 23:54:25,ChachiButt,CNNPolitics,0,0,0,"Ofcourse Bernie Sanders' heart attack matters ,he's not fit to be president. A president must be in good health to run our country,and he's not.",,,,1181357138611970048,https://twitter.com/ChachiButt/status/1181357138611970048
2019-10-07 23:53:58,prairieguy61,daltonnyuphilo1,0,0,4,"A rightwing hack with a national platform picks up “research” done by Bernie cultists. Tell me again how Bernie Sanders isn’t first and foremost a Republican enabler?",,,,1181357028452773896,https://twitter.com/prairieguy61/status/1181357028452773896
2019-10-07 23:53:06,GlennGolf4211,,0,0,0,"MSNBC Ordered Ed Schultz Not To Cover Bernie Sanders, Then Fired Him https://youtu.be/-0w_8spt-6c via @YouTube",,@YouTube,,1181356810738888704,https://twitter.com/GlennGolf4211/status/1181356810738888704
2019-10-07 23:52:35,WolfeNotes,,0,0,0,"The NYT has hit rock bottom: under the by-line of an MD (not hitwoman reporter Sydney Ember), they highlight a quote from Reaganite Ed Rollins. DISGUSTING! How Will Bernie Sanders’s Heart Attack Affect His Campaign? https://nyti.ms/2LSOOVa",,,,1181356680832962560,https://twitter.com/WolfeNotes/status/1181356680832962560
2019-10-07 23:52:27,OsrTheGreat,,1,3,7,"The fact that Bernie Sanders is considered a radical by some people is hilarious. His policies are weak as hell compared to what should actually be done. He isn't really a socialist, he's capitalism's safety boat. But capitalists are too stupid to realize this.",,,,1181356644032274432,https://twitter.com/OsrTheGreat/status/1181356644032274432
2019-10-07 23:52:24,SandyQuinn1,,1,5,18,"Thank you, President Trump! Who dares trade this for Bernie Sanders, Elizabeth Warren or Sleepy Joe? Let’s keep America great! pic.twitter.com/5BvJsSasAq",,,,1181356632925601792,https://twitter.com/SandyQuinn1/status/1181356632925601792
2019-10-07 23:52:22,ttunshell,BernieSanders,0,0,0,"He's much more of a constitutionalists than you are Mr Sanders...",,,,1181356623505367040,https://twitter.com/ttunshell/status/1181356623505367040
2019-10-07 23:52:17,UltraVerified,,2,0,0,"NPR political experts desperately trying to minimize Bernie Sanders.",,,,1181356604815499264,https://twitter.com/UltraVerified/status/1181356604815499264
2019-10-07 23:52:15,master_deli,scottwill42,0,0,2,"I'd never vote for Bernie Sanders, so you might as well block me, too. I hate cultists.",,,,1181356595676155905,https://twitter.com/master_deli/status/1181356595676155905
2019-10-07 23:51:53,liberalforeverX,,0,1,3,"Brilliant Bernie Sanders Ad Exposes Gross Media Bias https://youtu.be/ApGHzpGgSN8 via @YouTube",,@YouTube,,1181356502361296896,https://twitter.com/liberalforeverX/status/1181356502361296896
2019-10-07 23:51:39,Howdyhorde,Corvaire_Wind,1,4,9,"https://www.youtube.com/watch?v=44m2LHT5DLc … #feelthebern #Bernie #BernieSanders #BernieSanders2020 #Sanders2020 #Notmeus #NoMiddleGround",,,#feelthebern #Bernie #BernieSanders #BernieSanders2020 #Sanders2020 #Notmeus #NoMiddleGround,1181356445025132544,https://twitter.com/Howdyhorde/status/1181356445025132544
2019-10-07 23:51:38,SupGirl,shaunking,3,0,8,"Bernie Sanders makes me emotional. He’s never wavered in his what he stands for. I love him so much. #Bernie2020 @SenSanders @BernieSanders https://twitter.com/shaunking/status/1180107147906027525 …",,@SenSanders @BernieSanders,#Bernie2020,1181356441036181504,https://twitter.com/SupGirl/status/1181356441036181504
2019-10-07 23:51:02,blackcrows15,EsotericExposal,1,1,1,"https://youtu.be/TS1GC2kX9HY . Check that video out, it calls out Obama, Pope, Bernie Sanders, a few more. Epstein is tied to all of them.",,,,1181356288170590208,https://twitter.com/blackcrows15/status/1181356288170590208
2019-10-07 23:50:58,Zelpin3,,0,0,0,"YESSS Bernie Sanders &#039;Acing the Electability Test&#039; as Another Poll Shows Senator Crushing Trump in General https://www.commondreams.org/news/2019/08/12/bernie-sanders-acing-electability-test-another-poll-shows-senator-crushing-trump … via @commondreams",,@commondreams,#039 #039,1181356270911131648,https://twitter.com/Zelpin3/status/1181356270911131648
2019-10-07 23:50:34,kozad86,BlueSteelDC,0,0,2,"if Bernie had AOC on his campaign, they probably would have live-streamed the damn thing on Instagram. Ugh. The cult of personality around Bernie Sanders disturbs me deeply. It's no different than what goes on with Trumpers.",,,,1181356173431173120,https://twitter.com/kozad86/status/1181356173431173120
2019-10-07 23:50:29,TheGoddessInari,nicolesandler,1,0,3,"You call yourself a progressive voice through your promotion and advertising, but you yourself call Sanders supporters aggressive and toxic while simultaneously losing it whole saying you support him? Do you see the irony (without blocking) here? #NotMeUs #Bernie2020",,,#NotMeUs #Bernie2020,1181356149242642433,https://twitter.com/TheGoddessInari/status/1181356149242642433
2019-10-07 23:50:28,DROC2447,Yang2020_GBR,1,0,1,"since you have been respectful to discuss with and not hurling insults, absolutely. To be honest, the only way Sanders or Yang could win is by progressives coming together to defeat the Centrists Dems and Republicans.",,,,1181356147401474049,https://twitter.com/DROC2447/status/1181356147401474049
2019-10-07 23:50:20,AlisaRach,,0,0,0,"Bernie Sanders should talk to Adam Schiff about his diet.",,,,1181356114836955136,https://twitter.com/AlisaRach/status/1181356114836955136
2019-10-07 23:50:16,siegelsnest5858,jakemiller85,1,0,0,"If you think that by calling a country socialist it means they have the same plans as Bernie Sanders that doesn’t make any sense. We’re a mixed economy and Bernie knows that. Venezuelan government is totally different.",,,,1181356095522168834,https://twitter.com/siegelsnest5858/status/1181356095522168834
2019-10-07 23:49:34,agntenglnd,texastammers,0,0,2,"He’s repulsed by Bernie Sanders, an actual living artifact from the dawn of creation. Bernie’s just not strong enough.",,,,1181355919965208577,https://twitter.com/agntenglnd/status/1181355919965208577
2019-10-07 23:49:19,LeftOfStalin,,1,0,1,"The only issue I totally trust Elizabeth Warren on is reigning in Wall St. which is more than I can say about almost every other candidate. But the only candidate I trust on nearly every issue is Bernie Sanders, Wall St. included. Warren is a risk progressives can't afford.",,,,1181355855058477063,https://twitter.com/LeftOfStalin/status/1181355855058477063
2019-10-07 23:49:11,thegrandheart,RobSchneider,2,0,0,"All that's good about Warren is what she copied from Bernie Sanders! The only one who would beat Trump and beat him hard is Bernie! Had he been the candidate in 2016 he would be potus already!",,,,1181355821936054278,https://twitter.com/thegrandheart/status/1181355821936054278
2019-10-07 23:48:59,DDale13,,0,0,0,"Hey @washingtonpost, Bernie Sanders was rude to me at a Denny's in Des Moines. Can I write a column for you guys now?",,@washingtonpost,,1181355774968258560,https://twitter.com/DDale13/status/1181355774968258560
2019-10-07 23:48:22,Navy_Chick_,AlexGangitano,1,0,2,"Poor babies... cant buy their influence with Sanders...",,,,1181355618076184578,https://twitter.com/Navy_Chick_/status/1181355618076184578
2019-10-07 23:48:18,EllisDeanHovey,,0,0,0,"Even from home while recovering from heart surgery, Bernie Sanders takes aim at the DNC with his new anti-corruption plan https://www.vox.com/2019/10/7/20902631/bernie-sanders-dnc-anti-corruption-plan?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom",,@voxdotcom,,1181355600799625218,https://twitter.com/EllisDeanHovey/status/1181355600799625218
2019-10-07 23:47:58,condomfax,,0,0,0,"whats bernie sanders favorite death grips album",,,,1181355517270085632,https://twitter.com/condomfax/status/1181355517270085632
2019-10-07 23:47:55,Bodhi66,,0,0,1,"Bernie Sanders IS NOT a Democrat!!!!!",,,,1181355504771174401,https://twitter.com/Bodhi66/status/1181355504771174401
2019-10-07 23:47:35,dantsells,,0,0,0,"Woman to Bernie Sanders: My Family Fled Soviet Russia, Socialism Has Failed In Nearly Every Country https://www.realclearpolitics.com/video/2019/04/22/student_to_bernie_sanders_my_family_fled_soviet_russia_socialism_has_failed_in_nearly_every_country.html?fbclid=IwAR2dZlXpzx0GivnLEXbLRfKQZkhkg2HwKAGrPrFq0YM2cCyngXz7ofdqexY …",,,,1181355421543600128,https://twitter.com/dantsells/status/1181355421543600128
2019-10-07 23:47:23,JWKeady,,0,4,18,"Lobbyists pan Sanders proposal to end corporate donations for party conventions | TheHill That corporate lobbyists are against this should tell you everything you need to know. This is why we need @BernieSanders as our nominee and president. https://thehill.com/business-a-lobbying/464720-lobbyists-pan-sanders-proposal-to-end-corporate-donations-for-party-conventions …",,@BernieSanders,,1181355368800309249,https://twitter.com/JWKeady/status/1181355368800309249
2019-10-07 23:47:22,RogerTh57577670,,0,0,0,"If Bernie Sanders is the nominee, he'll ban corporate donations at 2020 Democratic Convention in Milwaukee https://www.jsonline.com/story/news/politics/elections/2019/10/07/dnc-bernie-sanders-would-ban-corporate-donations-2020-convention/3894709002/ … via @journalsentinel",,@journalsentinel,,1181355364253495296,https://twitter.com/RogerTh57577670/status/1181355364253495296
2019-10-07 23:47:18,MarkFromWI,billeniumbeach,0,0,1,"AND now is doing the SAME when fewer eyes are watching!!! #ElizabethIsNoBernie... #NoOneElseButBernie #Bernie #BernieSanders2020 @BernieSanders #BernieSanders #Bernie2020https://twitter.com/billeniumbeach/status/745808748820652032 …",,@BernieSanders,#ElizabethIsNoBernie #NoOneElseButBernie #Bernie #BernieSanders2020 #BernieSanders #Bernie2020https,1181355347807744002,https://twitter.com/MarkFromWI/status/1181355347807744002
2019-10-07 23:47:06,flowerurinals,iggdawg,1,0,0,"The ONLY one who will successfully change the USA's reputation worldwide, is President Bernie Sanders. Get your heads out of your arseholes and make it happen - ffs! https://twitter.com/iggdawg/status/1181305895411691522 …",,,,1181355298801491969,https://twitter.com/flowerurinals/status/1181355298801491969
2019-10-07 23:47:00,siegelsnest5858,jakemiller85,2,0,2,"Venezuela is absolutely not the Bernie Sanders government model lol",,,,1181355273304395777,https://twitter.com/siegelsnest5858/status/1181355273304395777
2019-10-07 23:46:57,VikingInFL,,0,0,0,"Billionaire CEOs Whine on Fox News About Bernie Sanders’ Wealth Tax https://youtu.be/Do7I6ylWMc0 via @YouTube",,@YouTube,,1181355262504034305,https://twitter.com/VikingInFL/status/1181355262504034305
2019-10-07 23:46:19,RichardHayber1,,0,0,1,"Brilliant Bernie Sanders Ad Exposes Gross Media Bias https://youtu.be/ApGHzpGgSN8 via @YouTube",,@YouTube,,1181355103753822209,https://twitter.com/RichardHayber1/status/1181355103753822209
2019-10-07 23:46:15,pana,,0,0,0,"TRUE! Go Bernie. 'Money Is Not Speech and Corporations Are Not People': Sanders Unveils Plan to Get Corporate Money Out of Politics - https://go.shr.lc/31UIemG",,,,1181355085353250816,https://twitter.com/pana/status/1181355085353250816
2019-10-07 23:45:50,DeltheaSimmons,,0,0,1,"The media bias against Bernie Sanders. Watch it if you dare and feel free to share. https://www.youtube.com/watch?v=3ZhkKATtqtU&feature=share …",,,,1181354980189593600,https://twitter.com/DeltheaSimmons/status/1181354980189593600
2019-10-07 23:45:48,PamMaccabee,,1,16,21,"@BernieSanders is the right human for NOW. If we do not elect him president, corporations, Wall St, oligarchs, etc. will rule by ""owning"" our politicians. Bernie Sanders takes aim at the DNC with his new anti-corruption plan https://www.vox.com/2019/10/7/20902631/bernie-sanders-dnc-anti-corruption-plan …",,@BernieSanders,,1181354973457723393,https://twitter.com/PamMaccabee/status/1181354973457723393
2019-10-07 23:45:00,CBS21NEWS,,0,1,1,"WATCH: Democratic presidential candidate Bernie Sanders spoke to reporters while going for a walk in the rain outside his home in Burlington, VT on Monday. Doctors said Sanders had a heart attack and two stents inserted last week. pic.twitter.com/K5KCnatgda",,,,1181354769597775872,https://twitter.com/CBS21NEWS/status/1181354769597775872
2019-10-07 23:44:44,SandySteubing,,0,0,0,"If Bernie Sanders is the nominee, he'll ban corporate donations at 2020 Democratic Convention in Milwaukee https://www.jsonline.com/story/news/politics/elections/2019/10/07/dnc-bernie-sanders-would-ban-corporate-donations-2020-convention/3894709002/ … via @journalsentinel",,@journalsentinel,,1181354703050948618,https://twitter.com/SandySteubing/status/1181354703050948618
2019-10-07 23:44:31,Doug_Hardy,thehill,2,0,1,"Bernie Sanders will win. #BernieBeatsTrump",,,#BernieBeatsTrump,1181354647761539073,https://twitter.com/Doug_Hardy/status/1181354647761539073
2019-10-07 23:44:20,312shelly3,,0,0,2,"A Bernie Sanders Fan Reveals Something Important about The Daily Show | National Review ⁦ @Trevornoah⁩ ⁦ @TheDailyShow⁩ #Bernie2020 #NotMeUshttps://www.nationalreview.com/corner/a-bernie-sanders-fan-reveals-something-important-about-the-daily-show/ …",,@Trevornoah @TheDailyShow,#Bernie2020 #NotMeUshttps,1181354602224111616,https://twitter.com/312shelly3/status/1181354602224111616
2019-10-07 23:44:17,Elli21486,,0,0,0,"This is such a powerful ad for the Bernie Sanders campaign... and it was done by a fan. https://www.youtube.com/watch?v=3ZhkKATtqtU …https://www.youtube.com/watch?v=3ZhkKATtqtU …",,,,1181354589464993792,https://twitter.com/Elli21486/status/1181354589464993792
2019-10-07 23:44:07,ArrogantNBlack,fshakir,13,27,79,"Why is Bernie Sanders allowed to make the rules? Let’s make our own: •Candidates aren’t allowed to take money from dark money PACs such as @OurRevolution •No candidates over 70 years •No candidates with heart attacks •No transfers of funds from prior raceshttps://twitter.com/fshakir/status/1181176539213418497 …",,@OurRevolution,,1181354549380026374,https://twitter.com/ArrogantNBlack/status/1181354549380026374
2019-10-07 23:44:00,FordFischer,SatansJacuzzi,5,2,9,"Bernie Sanders tells @GrimKim he is unclear on whether sex work should be a criminal act, and wants to hear from ""all sides"" to help him think about it. What do you think?https://twitter.com/SatansJacuzzi/status/1181329521997471744 …",,@GrimKim,,1181354520296775680,https://twitter.com/FordFischer/status/1181354520296775680
2019-10-07 23:43:59,lorifire629,ProgressVoice,0,0,0,"NOT Bernie Sanders",,,,1181354513803796480,https://twitter.com/lorifire629/status/1181354513803796480
2019-10-07 23:43:40,Iphagenia,,0,3,5,"""Bernie Sanders is building an unprecedented grassroots campaign to end corruption, and as a nominee would host a grassroots conventions for delegates, party members, teachers, workers, nurses, farmers, and students - corporate lobbyists will never buy influence with Bernie,"" pic.twitter.com/lNMviUCJ9y",,,,1181354434233868293,https://twitter.com/Iphagenia/status/1181354434233868293
2019-10-07 23:43:29,calvinwburford,,0,0,0,"Bernie Sanders speaks for first time after heart attack https://www.cnn.com/videos/politics/2019/10/07/bernie-sanders-walk-heart-attack-sot-vpx-nr.cnn …",,,,1181354387702272000,https://twitter.com/calvinwburford/status/1181354387702272000
2019-10-07 23:43:27,LeftyPuppetMan,LeftyPuppetMan,3,0,0,"Here's a little secret about politics: beliefs are always changing. This is why this idea that Bernie Sanders has NEVER changed his beliefs is kind of weird, IMO.",,,,1181354379980476418,https://twitter.com/LeftyPuppetMan/status/1181354379980476418
2019-10-07 23:43:25,AlligatorSleepy,,0,1,1,"Impeachment Fallout: DNC Attempts to Keep Joe Biden Alive, Sink Bernie Sanders https://ahtribune.com/us/2020-election/3546-dnc-attempts-to-keep-joe-biden-alive.html?fbclid=IwAR2rAikf65IMos0U9uNhjDo-YC3xwkFYJhBzI09P0MMzmWezFsKXlj6rHaE …",,,,1181354372166557696,https://twitter.com/AlligatorSleepy/status/1181354372166557696
2019-10-07 23:42:53,Kizaru,TheBernReport,0,0,1,"Let the Powerful Bernie Sanders Ad Games begin! https://twitter.com/TheBernReport/status/1181232521142386689 …",,,,1181354236287696897,https://twitter.com/Kizaru/status/1181354236287696897
2019-10-07 23:42:50,md_ruben,WoobieTuesday,0,0,0,"Jane Sanders is a saint.",,,,1181354226791911424,https://twitter.com/md_ruben/status/1181354226791911424
2019-10-07 23:42:45,ThomB01,HewlettCraphard,1,0,0,"If you contributed, unless you're an American you and Sanders' campaign violated the law.",,,,1181354204079763456,https://twitter.com/ThomB01/status/1181354204079763456
2019-10-07 23:42:34,deepstatedes,Justin_Ling,0,0,3,"Singh is having a pretty good debate but yeah, this is getting annoying. Reminds me of Bernie Sanders, where, no matter the issue, from racism to abortion, he must pivot back to the evils of the 1%. Society is more complex than that. #Leadersdebate2019 #cdnpoli #elx43https://twitter.com/Justin_Ling/status/1181351969627267072 …",,,#Leadersdebate2019 #cdnpoli #elx43https,1181354158391267333,https://twitter.com/deepstatedes/status/1181354158391267333
2019-10-07 23:42:34,ThomB01,MiladBarzani4,0,0,0,"If you contributed, unless you're an American you and Sanders' campaign violated the law.",,,,1181354157703401472,https://twitter.com/ThomB01/status/1181354157703401472
2019-10-07 23:42:28,RElGENS,,1,0,2,"just cried over bernie sanders what the fuvk",,,,1181354132046786560,https://twitter.com/RElGENS/status/1181354132046786560
2019-10-07 23:42:21,Doug_Hardy,TheBernReport,0,0,2,"Sanders Siblings",,,,1181354104007692288,https://twitter.com/Doug_Hardy/status/1181354104007692288
2019-10-07 23:42:04,SDLRacing,Liz_Wheeler,0,0,0,"Hey Liz, hunting season just began here in PA and it don't include guns this weekLittle Red Dots Do Wonders For Idiots Like KFC SANDERS WANTA BE COMMIE BERNIE https://twitter.com/Liz_Wheeler/status/1181284977222176770 …",,,,1181354034453762051,https://twitter.com/SDLRacing/status/1181354034453762051
2019-10-07 23:41:37,mediumvillain,,1,3,15,"The best part about it will be that the same liberals who suddenly ~forget~ how bad Trump was will still have some passionate hatred of Bernie Sanders for some shit they blame him for that he never even did",,,,1181353917550075904,https://twitter.com/mediumvillain/status/1181353917550075904
2019-10-07 23:41:28,sal636,ladycowparsley,2,3,21,"Concern trolling about Bernie's Sanders ability to be president while Trump is currently the president is a bad look. Do you really think that Sanders can't do the job, an idiot is currently doing it. GTFOH with that.",,,,1181353883173605376,https://twitter.com/sal636/status/1181353883173605376
2019-10-07 23:41:23,mixelplith13,McDonaldsCorp,0,0,0,"@McDonaldsCorp Billionaire CEOs Whine on Fox News About Bernie Sanders’ Wealth Tax #CrySomeMoreClown http://youtu.be/Do7I6ylWMc0 via @YouTube",,@McDonaldsCorp @YouTube,#CrySomeMoreClown,1181353860251697152,https://twitter.com/mixelplith13/status/1181353860251697152
2019-10-07 23:40:57,seeunitro,,0,0,2,"when you scrollin on IG and you hear bernie sanders say ""hi""",,,,1181353751778676736,https://twitter.com/seeunitro/status/1181353751778676736
2019-10-07 23:40:46,slimjadeyxoxo2,,1,0,2,"BERNIE SANDERS HAD A STROKE",,,,1181353703271469057,https://twitter.com/slimjadeyxoxo2/status/1181353703271469057
2019-10-07 23:40:41,mixelplith13,,0,0,0,"@McDonaldsCorp Billionaire CEOs Whine on Fox News About Bernie Sanders’ Wealth Tax #CrySomeMoreClown https://youtu.be/Do7I6ylWMc0 via @YouTube",,@McDonaldsCorp @YouTube,#CrySomeMoreClown,1181353684573143040,https://twitter.com/mixelplith13/status/1181353684573143040
2019-10-07 23:40:39,ZalmanR1,cookie_vegas,3,0,1,"I just read the article. It says it's an idea that Sanders finds intriguing. Its not an idea he ultimately put in his 2016 campaign or in his 2020 campaign till now. Even now he hasn't specified an amount.",,,,1181353677916782592,https://twitter.com/ZalmanR1/status/1181353677916782592
2019-10-07 23:40:34,Digitalwolff,forevertawl,0,0,1,"I would assume the DNC made him, just like the other 22 running interference on Sanders. pic.twitter.com/wRKZrc0bLD",,,,1181353654290399235,https://twitter.com/Digitalwolff/status/1181353654290399235
2019-10-07 23:40:33,McResistor,MercedesGlobal,0,0,0,"Yup, and he fought the discrimination by taking off his turban to pander to racists and bigots in Quebec. He basically defiled his faith so that he could get more votes in Quebec. That's not leadership. #cdnpoli My right arm for a Bernie Sanders in Canada... https://twitter.com/MercedesGlobal/status/1181352899315675138 …",,,#cdnpoli,1181353649932525575,https://twitter.com/McResistor/status/1181353649932525575
2019-10-07 23:40:32,Briankmcneal,Meemaw570,0,0,0,"And I should take your word for it!? You've clearly got a problem with Bernie Sanders. Physician, cure thyself! pic.twitter.com/lHObqns07T",,,,1181353644840701952,https://twitter.com/Briankmcneal/status/1181353644840701952
2019-10-07 23:40:00,thehill,,15,14,112,"""I feel very good."" Sen. Bernie Sanders goes for a walk with his wife Jane. pic.twitter.com/JvwYwGmZ8B",,,,1181353511222513666,https://twitter.com/thehill/status/1181353511222513666
2019-10-07 23:39:36,You_Shiku,,0,0,1,"Funny how BERNIE SANDERS is a DEM SOC with DUMB SOCKS.",,,,1181353412249735168,https://twitter.com/You_Shiku/status/1181353412249735168
