date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-15 23:57:19,beychellas,,0,0,0,"Meu Deus esse vídeo perfeito da Cardi tendo uma conversa com o Bernie Sanders, candidato democrata a presidência. Ele ou a Hilary deviam ter ganhado. pic.twitter.com/4KP776cXGa",,,,1162151311510515712,https://twitter.com/beychellas/status/1162151311510515712
2019-08-15 23:56:56,Snakewhip68,,0,0,0,"Bernie Sanders is the new #1 in our 2020 rankings https://www.google.com/amp/s/amp.cnn.com/cnn/2019/04/24/politics/2020-rankings-bernie-sanders-joe-biden-donald-trump-kamala-harris/index.html …",,,#1,1162151216010412032,https://twitter.com/Snakewhip68/status/1162151216010412032
2019-08-15 23:56:45,RealziesCuts,,0,0,0,"I got a message from Bernie Sanders: It’s like farted & John Cena for President Pass the Foam Roller #FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019https://youtu.be/AFrgMnL7BL4",,,#FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019https,1162151171202736129,https://twitter.com/RealziesCuts/status/1162151171202736129
2019-08-15 23:56:39,TheSwampFox_76,SenSanders,0,0,0,"Bernie sanders is a corrupt fraud who luckily has 0 chance at winning the presidency.",,,,1162151146670022658,https://twitter.com/TheSwampFox_76/status/1162151146670022658
2019-08-15 23:56:31,MossMo73587541,BernieSanders,0,0,0,"Getting desperate there Bernie Pander Sanders?",,,,1162151113702985728,https://twitter.com/MossMo73587541/status/1162151113702985728
2019-08-15 23:56:07,MacBitseach,Zach_Graumann,0,0,0,"If this had been Bernie Sanders the headline would have been, ""Sanders just going through the motions!""",,,,1162151010745196544,https://twitter.com/MacBitseach/status/1162151010745196544
2019-08-15 23:55:55,eekamax17,,0,0,0,"Cardi B interviewed Bernie Sanders and white Bernie bros (and hoes) are having a fucking FIT. Asking them to explain why it’s so appalling to them and watching them stumble on their answers while trying so hard not to use any racist or sexist slang is fucking comical.",,,,1162150961420394497,https://twitter.com/eekamax17/status/1162150961420394497
2019-08-15 23:55:31,b_gregory79,BernieSanders,0,0,1,"Breaking news: Bernie Sanders Panders for votes.",,,,1162150861512105984,https://twitter.com/b_gregory79/status/1162150861512105984
2019-08-15 23:55:16,kppotatoes,,1,1,0,"@SenSanders So when do sanders and gabbard weigh in on the ban of their colleagues from Palestine?",,@SenSanders,,1162150798014472193,https://twitter.com/kppotatoes/status/1162150798014472193
2019-08-15 23:55:04,herdthepodcast,,0,0,0,"Bernie Sanders sits down with Cardi B in new campaign video https://twitter.com/i/events/1162139884569497601 …",,,,1162150747376693248,https://twitter.com/herdthepodcast/status/1162150747376693248
2019-08-15 23:54:59,musicseamus123,BernieSanders,0,0,0,"It's sad that people like Bernie Sanders even has to explain over and over the facts about what is really going on with Israel and it's policies of hate and division. Nethenyahu is a war criminal and a racist bigot.",,,,1162150726086397952,https://twitter.com/musicseamus123/status/1162150726086397952
2019-08-15 23:54:55,KillemlikeBee,,0,0,0,"Bernie Sanders making the Democrats look bad!",,,,1162150709170757632,https://twitter.com/KillemlikeBee/status/1162150709170757632
2019-08-15 23:54:53,4Reagan,BernieSanders,0,1,1,"Bernie Sanders is an old Fool who believes that Man Controls Mother Nature. When he was younger, they were throwing virgins into Volcanoes to appease the Gods. Now, Carbon Tax replaces the virgins. Mother Nature moves Continents around the globe. Man is insignificant to her. .",,,,1162150701964943362,https://twitter.com/4Reagan/status/1162150701964943362
2019-08-15 23:54:51,jusmas27,NateSilver538,1,0,4,"Nate just say you hate Sanders and drop this tip toeing around it. This race could and probably will come down to a Bernie v Warren race but that’s not what you or any of your buddies want. https://twitter.com/NateSilver538/status/1162126975240220676 …",,,,1162150691705708544,https://twitter.com/jusmas27/status/1162150691705708544
2019-08-15 23:54:46,mamorulover,,0,0,0,"""Bernie Sanders sits down with Cardi B in new campaign video"" https://twitter.com/i/events/1162139884569497601 …",,,,1162150671677739008,https://twitter.com/mamorulover/status/1162150671677739008
2019-08-15 23:54:41,RebelRhoads,,0,0,0,"Bernie Sanders: Medicare For All Must Cover Abortion Services - Iowa Starting Line https://iowastartingline.com/2019/08/14/bernie-sanders-medicare-for-all-must-cover-abortion-services/ …",,,,1162150650656034816,https://twitter.com/RebelRhoads/status/1162150650656034816
2019-08-15 23:54:39,mcwbr,SteveBoyer5000,0,0,0,"Bernie Sanders DID support Clinton. Are people trolls for correcting you?",,,,1162150640253992961,https://twitter.com/mcwbr/status/1162150640253992961
2019-08-15 23:54:22,skaldofthelance,StephenKing,5,0,14,"This is a good place to point out BERNIE SANDERS is leading in NH",,,,1162150572289646592,https://twitter.com/skaldofthelance/status/1162150572289646592
2019-08-15 23:54:18,mike_knoke,SenSanders,1,11,15,"Senator Sanders, I didn’t know they were banned from Palestine. In fact I searched the map and couldn’t find a country called Palestine. Can you tell me where it is?",,,,1162150555281711105,https://twitter.com/mike_knoke/status/1162150555281711105
2019-08-15 23:53:56,caucuswatch,,0,0,0,"Bernie Sanders Town Hall in Des Moines, Iowa on August 21st https://www.caucuswatch.com/events/2019/8/21/bernie-sanders-town-hall …",,,,1162150459945168896,https://twitter.com/caucuswatch/status/1162150459945168896
2019-08-15 23:53:49,Bob237874,johnsoncp3j96,1,0,0,"Social democratic is centre left to left wing internationally, so like Bernie Sanders",,,,1162150431256018945,https://twitter.com/Bob237874/status/1162150431256018945
2019-08-15 23:53:44,DesignPolice,,0,0,0,"!!: Bernie Sanders sits down with Cardi B in new campaign video https://twitter.com/i/events/1162139884569497601 … #BernieSanders #CardiB cool.",,,#BernieSanders #CardiB,1162150413090643969,https://twitter.com/DesignPolice/status/1162150413090643969
2019-08-15 23:53:42,RestoringHopeDo,,0,0,0,"Bernie Sanders’ ‘Economic Bill of Rights’ Taken Nearly Verbatim From Stalin’s 1936 Soviet Constitution https://theunitedfree.com/archives/154948",,,,1162150401346609154,https://twitter.com/RestoringHopeDo/status/1162150401346609154
2019-08-15 23:53:23,CharlieInUtah,,0,0,0,"Bernie Sanders sits down with Cardi B in new campaign video https://twitter.com/i/events/1162139884569497601 …",,,,1162150323353530368,https://twitter.com/CharlieInUtah/status/1162150323353530368
2019-08-15 23:53:21,RebelRhoads,,0,0,0,"Bernie Sanders says his campaign is the ""antidote"" to President Trump https://www.wmur.com/article/bernie-sanders-says-his-campaign-is-the-antidote-to-president-trump/28682048 …",,,,1162150315896037376,https://twitter.com/RebelRhoads/status/1162150315896037376
2019-08-15 23:53:17,Max_Cramer,,0,0,0,"Bernie Sanders is the new No. 1 in our 2020 rankings https://www.cnn.com/2019/04/24/politics/2020-rankings-bernie-sanders-joe-biden-donald-trump-kamala-harris/index.html …",,,,1162150299194277888,https://twitter.com/Max_Cramer/status/1162150299194277888
2019-08-15 23:53:02,glorifing,,0,0,0,"MSNBC Smears Bernie Sanders With Anonymous Tweet https://youtu.be/T7wE2vQIaDE via @YouTube",,@YouTube,,1162150236925648896,https://twitter.com/glorifing/status/1162150236925648896
2019-08-15 23:53:01,JoshNH4H,SusanCa51532897,1,0,7,"Why do you say? The population of Greenland is almost wholly native people, making it most comparable to native lands in the US, virtually all of which vote blue, and on top of that Greenlandic centrists have politics like Bernie Sanders'.",,,,1162150229673562112,https://twitter.com/JoshNH4H/status/1162150229673562112
2019-08-15 23:52:53,Sergdser,,0,0,0,"New Awsome GIF. Tags: lol, cardi b, bernie sanders pic.twitter.com/fVD4dLVdSv",,,,1162150198199668736,https://twitter.com/Sergdser/status/1162150198199668736
2019-08-15 23:52:44,DrofnasInTexas,HotepJesus,0,0,1,"The man never worked a 9-5, becomes a millionaire through politics, owns 3 homes and a $100K car and tells us capitalism sucks. Yes, @HotepJesus , fxck Bernie Sanders and his old commie @$$! pic.twitter.com/M770B4W57J",,@HotepJesus @,,1162150160853544961,https://twitter.com/DrofnasInTexas/status/1162150160853544961
2019-08-15 23:52:34,Detertweeter,,0,0,0,"Bernie Sanders: Home-Based Care Should be Guaranteed Right http://dlvr.it/RBJjwB pic.twitter.com/dSv2nstEl5",,,,1162150117475901440,https://twitter.com/Detertweeter/status/1162150117475901440
2019-08-15 23:52:15,austin_hayden,,4,3,34,"I had a dream that I was in a car with an old dude. Then he became my therapist. Then he became Jewish. Then he was Bernie Sanders. Then Bernie helped me break into a house. Then Bernie got mad at me for not being supportive of his campaign enough. Then I woke up. Guilt, aye?",,,,1162150037742186496,https://twitter.com/austin_hayden/status/1162150037742186496
2019-08-15 23:52:07,JustinAlbaugh2,BernieSanders,0,0,0,"Ban Bernie Sanders!",,,,1162150002832990209,https://twitter.com/JustinAlbaugh2/status/1162150002832990209
2019-08-15 23:52:02,Puckster1955,,0,0,0,"Krystal Ball: Debunking the myth that Bernie Sanders is unelectable https://www.youtube.com/attribution_link?a=-cmyrozRMow&u=%2Fwatch%3Fv%3D_FLhIcW2b2s%26feature%3Dshare …",,,,1162149981832302593,https://twitter.com/Puckster1955/status/1162149981832302593
2019-08-15 23:51:49,lowetze1,mywindsun,1,1,3,"That darned Bernie Sanders being all consumer-protectiony, anti-monopoly and stuff. Why can't he learn to be a good neoliberal shill like...um...Bill Clinton? https://twitter.com/mywindsun/status/1161499511816146944 …",,,,1162149928187023360,https://twitter.com/lowetze1/status/1162149928187023360
2019-08-15 23:51:39,Rustlr,Inkling61,0,0,0,"He claimed to be left of Bernie Sanders pic.twitter.com/sHLqFoWhtI",,,,1162149888232173568,https://twitter.com/Rustlr/status/1162149888232173568
2019-08-15 23:51:27,lazyfelter,ida_skibenes,0,0,0,"Well me and other Americans like Bernie Sanders aren’t fine with Israel. But weirdly creepy evangelicals love Israel. I think it’s some weird biblical end times thing",,,,1162149837904719872,https://twitter.com/lazyfelter/status/1162149837904719872
2019-08-15 23:50:50,RNforAmerica,NotKennyRogers,1,0,3,"...and Bernie Sanders was 112.",,,,1162149681239080965,https://twitter.com/RNforAmerica/status/1162149681239080965
2019-08-15 23:50:48,ayethespy,BernieSanders,1,7,13,"I find it strange that Dr. Bernie Strangelove Sanders flies FIRST CLASS to his campaign tiny meetings yet complains about CLIMATE CHANGE!!",,,,1162149674473742336,https://twitter.com/ayethespy/status/1162149674473742336
2019-08-15 23:50:19,ThyNameisJD,,0,0,0,"Beto is losing more and more credibility every day. He is starting to move in Bernie Sanders territory but not yet Warren territory.",,,,1162149550808870913,https://twitter.com/ThyNameisJD/status/1162149550808870913
2019-08-15 23:50:16,_mariscaal,BernieSanders,1,0,1,"Bernie Sanders is for planet Earth not just for the people https://twitter.com/BernieSanders/status/1162140914640478216 …",,,,1162149538607452160,https://twitter.com/_mariscaal/status/1162149538607452160
2019-08-15 23:50:14,GeralynLunsfor1,gtconway3d,0,0,0,"Per Bernie Sanders,last three decades the top 1% increased its net worth by $21 trillion.The bottom 50% of Americans lost $900 billion. As average Americans lose.Hope more Dem Congress leaders quote this. https://twitter.com/gtconway3d/status/1161843595676127233 …",,,,1162149532215513089,https://twitter.com/GeralynLunsfor1/status/1162149532215513089
2019-08-15 23:49:57,racconconnoisse,,0,0,0,"I love the Cardi B interviewing Bernie Sanders at a nail salon!",,,,1162149458001293312,https://twitter.com/racconconnoisse/status/1162149458001293312
2019-08-15 23:49:55,Fleurcompassion,,2,0,6,"2020 candidate Bernie Sanders said, as president, he'd reveal whether aliens exist... mostly because his wife told him to. https://www.huffpost.com/entry/aliens-bernie-sanders-if-elected-president_n_5d4cb2b6e4b01e44e477b338?ncid=engmodushpmg00000004 … via @HuffPostPol",,@HuffPostPol,,1162149450892095488,https://twitter.com/Fleurcompassion/status/1162149450892095488
2019-08-15 23:49:48,caucuswatch,,0,0,0,"Bernie Sanders Rally in Sioux City, Iowa on August 20th https://www.caucuswatch.com/events/2019/8/20/bernie-sanders-rally …",,,,1162149419891986434,https://twitter.com/caucuswatch/status/1162149419891986434
2019-08-15 23:49:29,tilTruth,,3,0,12,"Given @BernieSanders is on Twitch now I am going to change my name to ""Bernie Sanders takes walls"". Thoughts? P.S. what a time to be alive",,@BernieSanders,,1162149341160792065,https://twitter.com/tilTruth/status/1162149341160792065
2019-08-15 23:49:22,AnarchoPigeon,AmziQureshi,2,0,5,"Their complete ignorance of how actively harmful they are to Sanders campaign is pretty crazy. But then a lot of people around Bernie feed them.",,,,1162149314677768192,https://twitter.com/AnarchoPigeon/status/1162149314677768192
2019-08-15 23:49:22,RealziesCuts,ABC,0,0,0,"Cowabunga Dudes I just got a message from Bernie Sanders: It’s like farted & John Cena for President Pass the foam roller #FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019 https://youtu.be/AFrgMnL7BL4",,,#FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019,1162149313839009792,https://twitter.com/RealziesCuts/status/1162149313839009792
2019-08-15 23:49:20,Primetweets_PT,,0,0,0,"Watch Cardi B Interview Bernie Sanders http://www.youtube.com/watch?feature=player_embedded&v=p1ubTsrZFBU …https://www.primetweets.com.ng/2019/08/watch-cardi-b-interview-bernie-sanders.html …",,,,1162149306067034116,https://twitter.com/Primetweets_PT/status/1162149306067034116
2019-08-15 23:48:44,RealziesCuts,TwitterMoments,0,0,3,"Cowabunga Dudes I just got a message from Bernie Sanders: It’s like farted & John Cena for President Pass the foam roller #FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019 @harleyquinnsmr1 @YTmrJ0k3r https://youtu.be/AFrgMnL7BL4",,@harleyquinnsmr1 @YTmrJ0k3r,#FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019,1162149153973133312,https://twitter.com/RealziesCuts/status/1162149153973133312
2019-08-15 23:48:40,bethdrid,mrjjd,0,0,0,"Oh please. Are you kidding? Respect is earned. Senator Sanders is giving it the respect it deserves. I might add, “Bernie” is a US Senator,perhaps @mrjjd should follow his own and advice and have some respect and address the senator respectfully.",,@mrjjd,,1162149138278100993,https://twitter.com/bethdrid/status/1162149138278100993
2019-08-15 23:48:30,taskforcetincho,,1,0,1,"I wanna smoke some bowls with Bernie Sanders and talk about his presidential promises",,,,1162149095223336960,https://twitter.com/taskforcetincho/status/1162149095223336960
2019-08-15 23:48:29,stranddpoint,geewhiz1988,0,0,0,"Sanders is a fake adapted name.Bernie the Bolshevik,What is your family’s real name?????",,,,1162149090790187009,https://twitter.com/stranddpoint/status/1162149090790187009
2019-08-15 23:48:28,aim1me,,0,0,0,"Bernie Sanders consistently beats Trump in polls, despite what DNC shills at MSNBC would have us believe. Not only can he win, he may win in a landslide, if we have the courage to keep him in the race. https://www.youtube.com/watch?v=_FLhIcW2b2s&feature=share …",,,,1162149085815742464,https://twitter.com/aim1me/status/1162149085815742464
2019-08-15 23:47:58,MalcolmxBryant,,1,0,1,"My only issue with Bernie Sanders is that he has no chance of beating Donald trump. And also his plans for policy are so unrealistic. I’m over being pandered to. That stuff doesn’t appeal to me anymore. No more fairy tale, fantasy bullshit.",,,,1162148960351338496,https://twitter.com/MalcolmxBryant/status/1162148960351338496
2019-08-15 23:47:42,caucuswatch,,0,0,1,"Bernie Sanders Ice Cream Social in Okoboji, Iowa on August 20th https://www.caucuswatch.com/events/2019/8/20/bernie-sanders-ice-cream-social …",,,,1162148894685454338,https://twitter.com/caucuswatch/status/1162148894685454338
2019-08-15 23:47:32,Wally2k316,Wally2k316,1,0,0,"But that represents a small number, most don't want trump to cave on his promises... No different than libertarians, some sound like Bernie Sanders",,,,1162148850875785216,https://twitter.com/Wally2k316/status/1162148850875785216
2019-08-15 23:47:26,omicMassNumber,omicMassNumber,0,0,0,"Either way, I find it hilarious that most of this comment section is filled with people who look at tweets by conservative so for the sole purpose of hating them. That’s all half of these resist profiles do. They go to every person right of Bernie Sanders and make the same joke.",,,,1162148825814843392,https://twitter.com/omicMassNumber/status/1162148825814843392
2019-08-15 23:47:15,ZaidJilani,,6,0,9,"Elizabeth Warren isn't starting to beat Bernie Sanders because she's viewed as more left wing or whatever, she's getting there by having a broader base, including by people who aren't hardened leftists who are really into Internet memes 1 percent of the US population gets",,,,1162148778964635649,https://twitter.com/ZaidJilani/status/1162148778964635649
2019-08-15 23:47:04,meaganmday,,4,4,128,"I anticipated returning to Twitter would have consequences. What I didn't anticipate was needing to safeguard my personal finances from the havoc that could conceivably be wrought by my impulse to donate to Bernie Sanders every time I see an imbecilic take, which is often",,,,1162148734223802368,https://twitter.com/meaganmday/status/1162148734223802368
2019-08-15 23:46:57,hcthom88,cameron_kasky,0,0,0,"Bernie Sanders",,,,1162148704503119872,https://twitter.com/hcthom88/status/1162148704503119872
2019-08-15 23:46:48,Blink451,joysrosies,0,0,1,"Bernie Sanders, an old politician in America who just won’t retire",,,,1162148666800390144,https://twitter.com/Blink451/status/1162148666800390144
2019-08-15 23:46:36,ZaidJilani,,3,0,21,"Bernie Sanders's strategy seems aimed at attacking Biden, which makes sense, he has the biggest pool of voters, many of whom are telling pollsters Sanders is their second-choice. However, all the campaign's messaging seems aimed at millennials, rather than Biden's oldish voters",,,,1162148615135080449,https://twitter.com/ZaidJilani/status/1162148615135080449
2019-08-15 23:46:25,renehermiz,BernieSanders,1,8,29,"Trump will try to buy Greenland from Denmark when he is visiting Denmark next month. STUMP GO BACK WERE YOU CAME FROM. Love from Denmark Bernie Sanders and everyone. pic.twitter.com/o2itKXnOjr",,,,1162148571115925509,https://twitter.com/renehermiz/status/1162148571115925509
2019-08-15 23:46:22,GeralynLunsfor1,TheDemocrats,0,0,0,"In the last three decades, per Bernie Sanders,the top 1% increased its net worth by $21 trillion. The bottom 50% of Americans lost $900 billion. https://twitter.com/TheDemocrats/status/1162030943764471809 …",,,,1162148555903111168,https://twitter.com/GeralynLunsfor1/status/1162148555903111168
2019-08-15 23:46:16,RealziesCuts,Raejulx,0,1,3,"Cowabunga Dudes I just got a message from Bernie Sanders: It’s like farted & John Cena for President Pass the foam roller #FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019 @harleyquinnsmr1 @YTmrJ0k3r https://youtu.be/AFrgMnL7BL4",,@harleyquinnsmr1 @YTmrJ0k3r,#FoamRoller #GoodVibesOnly #RealFitness #Motivation #RollOut2019,1162148533048401920,https://twitter.com/RealziesCuts/status/1162148533048401920
2019-08-15 23:46:06,Bane_Rises,iheartmindy,0,0,0,"@PalaceQuandary another hypocritical statement by the king of hypocrisy Bernie Sanders. Bro, you are a fraud. Go away",,@PalaceQuandary,,1162148490622984192,https://twitter.com/Bane_Rises/status/1162148490622984192
2019-08-15 23:45:37,caucuswatch,,0,0,0,"Bernie Sanders Breakfast in Storm Lake, Iowa on August 20th https://www.caucuswatch.com/events/2019/8/20/bernie-sanders-breakfast …",,,,1162148368812056576,https://twitter.com/caucuswatch/status/1162148368812056576
2019-08-15 23:45:26,Loftii,,0,0,0,"NC: President Donald Trump has small lead over former VP Joe Biden, a solid lead over VT Senator Bernie Sanders; CA Senator Kamala Harris & MA Senator Elizabeth Warren by Civitas …https://strehlspresidentialelection2016.wordpress.com/2019/08/16/nc-president-donald-trump-has-small-lead-over-former-vp-joe-biden-a-solid-lead-over-vt-senator-bernie-sanders-ca-senator-kamala-harris-ma-senator-elizabeth-warren-by-civitas/ …",,,,1162148324960604163,https://twitter.com/Loftii/status/1162148324960604163
2019-08-15 23:45:06,matuoka7ocean,,0,0,0,"It's Very Clear: Bernie Sanders Can Beat Donald Trump https://www.commondreams.org/views/2019/08/14/its-very-clear-bernie-sanders-can-beat-donald-trump … #sandersgabbard2020",,,#sandersgabbard2020,1162148239979814912,https://twitter.com/matuoka7ocean/status/1162148239979814912
2019-08-15 23:45:01,ThinkCenter1968,Donadeedooda,0,0,2,"Exactly! Supply & demand! Want to go play for the Cuban team? They supposedly pay everyone the same down there, according to Bernie Sanders? https://twitter.com/Donadeedooda/status/1162147815872577536 …",,,,1162148216940507136,https://twitter.com/ThinkCenter1968/status/1162148216940507136
2019-08-15 23:44:06,KingCozi,son_of_malcolm,2,1,9,"To suggest @iamcardib is a clown or puppet is more anti-black than anything Bernie Sanders has ever said or done. This is a Jewish man (arguably not white) and a strong successful black woman coming together to try to make positive change.",,@iamcardib,,1162147985641398272,https://twitter.com/KingCozi/status/1162147985641398272
2019-08-15 23:44:00,JoeInDallas1,,0,0,2,"@doctor_eon Bernie Sanders in 2015: “Aren’t most of the people who sell the drugs African American?” pic.twitter.com/xc3QjDj7tR",,@doctor_eon,,1162147960525733888,https://twitter.com/JoeInDallas1/status/1162147960525733888
2019-08-15 23:43:48,freedomny123,,0,0,0,"""You know traditional media is crumbling when the most reliable way to get information on politicians is by going to YouTube to watch an MMA commentator and comedian interview candidates."" Public comment on Joe Rogan Bernie Sanders interview",,,,1162147913268649984,https://twitter.com/freedomny123/status/1162147913268649984
2019-08-15 23:43:40,Waskevol,KiseSeryuu_AOA,0,0,2,"No one can touch bernie sanders pic.twitter.com/7zioLRWHxl",,,,1162147877835149313,https://twitter.com/Waskevol/status/1162147877835149313
2019-08-15 23:43:39,honorverity,,0,0,0,"U.S. About to Enter Trump Recession: Bernie Sanders Adviser Jeff Weaver http://flip.it/7QbUGf",,,,1162147873393446914,https://twitter.com/honorverity/status/1162147873393446914
2019-08-15 23:43:25,JCBentleys,BernieSanders,0,0,6,"Bernie Sanders is a national emergency.",,,,1162147814920658944,https://twitter.com/JCBentleys/status/1162147814920658944
2019-08-15 23:43:22,thecataloger,,0,0,0,"@1RealBadHombre - Cardi B Interviews Bernie Sanders on Police Brutality and Health Care https://www.yahoo.com/news/cardi-b-interviews-bernie-sanders-154540419.html?.tsrc=fauxdal …",,@1RealBadHombre,,1162147803369529345,https://twitter.com/thecataloger/status/1162147803369529345
2019-08-15 23:43:20,caucuswatch,,1,0,1,"Bernie Sanders Field of Dreams Softball Game in Dyersville, Iowa on August 19th https://www.caucuswatch.com/events/2019/8/19/bernie-sanders-field-of-dreams-softball-game …",,,,1162147795559768064,https://twitter.com/caucuswatch/status/1162147795559768064
2019-08-15 23:43:09,monsteroftheid,Urbanus_Crusade,0,0,1,"Clearly the fault of of DEMOCRATS and SOCIALIST DEPENDENCY, which is why Bernie Sanders' Burlington, VT is an IRRADIATED HELLHOLE. pic.twitter.com/T6gP3SNtvY",,,,1162147747249586177,https://twitter.com/monsteroftheid/status/1162147747249586177
2019-08-15 23:42:30,cangelee,SenSanders,0,1,0,"No Sanders they are very smart to keep them out...US would like to get them out",,,,1162147584527482880,https://twitter.com/cangelee/status/1162147584527482880
2019-08-15 23:42:23,gogopedroe,dudsmf,0,0,0,"Caiu mesmo então. Acho que eu vi algo do Bernie Sanders falando sobre.",,,,1162147553594490880,https://twitter.com/gogopedroe/status/1162147553594490880
2019-08-15 23:41:56,Daimun,johnlegend,0,0,0,"When they really do their job then I'd support them. But do your research wtf have they done, Like Bernie Sanders all talk no real action.",,,,1162147442768437249,https://twitter.com/Daimun/status/1162147442768437249
2019-08-15 23:41:43,InnerStrumpf,BernieSanders,0,0,0,"How dare Bernie Sanders. The modern day Crime Bill destroyed Black families. 25ish years on and they're still broken & homeless and you want to import migrants to house first. You plea to uncage migrants not the citizens you voted to demolish. Such a nasty man https://twitter.com/BernieSanders/status/1162125723060113409 …",,,,1162147388695273472,https://twitter.com/InnerStrumpf/status/1162147388695273472
2019-08-15 23:41:08,YattsukeBlog,,0,0,0,"ジョー・ローガンにバーニー・サンダース出てる！ローガンはかなり変わってるけど芯はリベラルだからサンダース好きそう。出だしサンダースのヘルスケアに関しての議論は同意してしまう。 Joe Rogan Experience #1330 - Bernie Sanders https://youtu.be/2O-iLk1G_ng via @YouTube",,@YouTube,#1330,1162147240334544897,https://twitter.com/YattsukeBlog/status/1162147240334544897
