date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-24 23:57:32,TheSUPERGIRL,LegendaryEnergy,1,0,1,"If you read the rest of Bernie's policy proposal about this, you'd see that there is a steep tax on money being taken out of our country, so Bernie is ahead of you on this. #BernieSanders #BernierNation #billionairecomplaints #BernieYellsForUs #BernieBros #BernieForThePeople",,,#BernieSanders #BernierNation #billionairecomplaints #BernieYellsForUs #BernieBros #BernieForThePeople,1176646880630951938,https://twitter.com/TheSUPERGIRL/status/1176646880630951938
2019-09-24 23:57:00,Sangrelips79,wigglycheeks,0,0,0,"Not crying your assessment is not correct and Bernie Sanders for President!!",,,,1176646747591970816,https://twitter.com/Sangrelips79/status/1176646747591970816
2019-09-24 23:56:56,CristyFairy67,,33,209,187,"LITTLE GRETA THUNBERG IS FUNDED BY GEORGE SOROS “ONE” FOUNDATIONSHE IS ESCORTED BY HANDLER LUISA MARIE NEUBAUERI WONDER IF BERNIE SANDERS IS TIED TO GEORGE SOROS pic.twitter.com/tA2dRmZ56G",,,,1176646731980857344,https://twitter.com/CristyFairy67/status/1176646731980857344
2019-09-24 23:56:43,NextGen95250760,,0,0,0,"What Corporate Media Like Best About Elizabeth Warren: She’s Not Bernie Sanders | Common Dreams Views https://www.commondreams.org/views/2019/09/24/what-corporate-media-best-about-elizabeth-warren-shes-not-bernie-sanders …",,,,1176646676909645830,https://twitter.com/NextGen95250760/status/1176646676909645830
2019-09-24 23:56:09,Forrthorix,,1,0,0,"Go to a socialist country, see the horrors of socialism in your own eyes. Bernie Sanders has never worked a day in his life and wants to fix the economy by spending trillions, with already high debt. (7/?)",,,,1176646532537430016,https://twitter.com/Forrthorix/status/1176646532537430016
2019-09-24 23:56:05,Mavrik2020,,0,0,0,"Bernie Sanders unveils 'Tax on Extreme Wealth' proposal http://www.haystack.tv/v/bernie-sanders-unveils-tax-extreme-wealth-proposal …",,,,1176646517119172613,https://twitter.com/Mavrik2020/status/1176646517119172613
2019-09-24 23:56:03,JonDoh33587443,JonDoh33587443,0,0,0,"That's what Bernie Sanders does because it cannot be ignored and he transformed politics.",,,,1176646508432809985,https://twitter.com/JonDoh33587443/status/1176646508432809985
2019-09-24 23:55:36,siIentmajority,,0,0,0,"'Billionaires should not exist': Bernie Sanders tries to outdo Elizabeth Warren with tougher wealth tax proposal https://cnb.cx/2lllwDZ",,,,1176646393940840450,https://twitter.com/siIentmajority/status/1176646393940840450
2019-09-24 23:55:34,jmcnpapa,GeoffMiami,0,0,0,"tee tee you guys are too funny!... Bernie Sanders... Ha ha",,,,1176646387888513029,https://twitter.com/jmcnpapa/status/1176646387888513029
2019-09-24 23:55:22,robert_hess71,ryansimpkins,0,0,0,"That's explosive? They admit in the article that the reporter said one could ""interpret"" Putin saying yes to both questions. Putin wanted Hillary to win because the democratic party has always been friends to Russia. Look at the history of Bernie Sanders, Teddy Kennedy, & others.",,,,1176646335702941701,https://twitter.com/robert_hess71/status/1176646335702941701
2019-09-24 23:55:10,someone5963,,0,6,11,"Bernie Sanders Proposes Wealth Tax That Would Cut Billionaires’ Net Worth in Half サンダースは、富裕層の資産を半減させる富裕税を提案。 明らかに庶民ウケしそう。 トランプ再選は無いかな？ https://www.google.co.jp/amp/s/www.bloomberg.com/amp/news/articles/2019-09-24/sanders-wealth-tax-would-cut-billionaires-net-worth-in-half …",,,,1176646286319050752,https://twitter.com/someone5963/status/1176646286319050752
2019-09-24 23:54:42,NewsMassCentral,,0,0,0,"Bernie Sanders and Alexandria Ocasio-Cortez will campaign together in Kansas https://wapo.st/2zE4OpR?tid=ss_tw …",,,,1176646168077590528,https://twitter.com/NewsMassCentral/status/1176646168077590528
2019-09-24 23:54:38,SwmprattPratt,,0,0,0,"Bernie Sanders Proposes a Wealth Tax: ‘I Don’t Think That Billionaires Should Exist’ https://nyti.ms/2l910Xo",,,,1176646154710396928,https://twitter.com/SwmprattPratt/status/1176646154710396928
2019-09-24 23:54:17,mimipeacemama,,0,0,0,"Democratic Noms w/ Kamala Harris, Bernie Sanders & More | DESUS & MERO |... https://youtu.be/9_d9e2qv6PQ via @YouTube",,@YouTube,,1176646063375208448,https://twitter.com/mimipeacemama/status/1176646063375208448
2019-09-24 23:54:16,UsNewsRank,,0,0,0,"Jeff Bezos would pay $9 billion a year in wealth taxes under Bernie Sanders’ plan https://www.usnewsrank.com/wealth/jeff-bezos-would-pay-9-billion-a-year-in-wealth-taxes-under-bernie-sanders-plan/ …pic.twitter.com/I35ZanLksR",,,,1176646060996997121,https://twitter.com/UsNewsRank/status/1176646060996997121
2019-09-24 23:54:06,LolaMotz,AJEnglish,1,1,1,"If these people were serious about what Greta said they would be all voting for Bernie Sanders and Jeremy Corbyn and their euivalents in other countries. ""Market solutions"" have obviously failed. We are standing on brink of extinction, we need BIG STRUCTURAL CHANGE. #Bernie2020",,,#Bernie2020,1176646020387745792,https://twitter.com/LolaMotz/status/1176646020387745792
2019-09-24 23:54:02,unitesapiens,,0,0,0,"Bernie Sanders Proposes Wealth Tax That Would Cut Billionaires’ Net Worth in Half https://www.bloomberg.com/amp/news/articles/2019-09-24/sanders-wealth-tax-would-cut-billionaires-net-worth-in-half#click=https://t.co/0w9JTODVoE …",,,#click,1176646001483866112,https://twitter.com/unitesapiens/status/1176646001483866112
2019-09-24 23:53:41,PeepsPowertothe,,0,0,0,"#RegisterToVote Register as a Democrat to vote for Bernie Sanders, check all state rules. https://nationalvoterregistrationday.org/",,,#RegisterToVote,1176645915077160960,https://twitter.com/PeepsPowertothe/status/1176645915077160960
2019-09-24 23:53:33,BradWarthen,BryanCaskey,3,0,1,"I’ll see your Sam Adams (a sort of Bernie Sanders of his day; I prefer cousin John), and raise you a Jack Aubrey: “You've come to the wrong shop for anarchy, brother.”",,,,1176645880876863490,https://twitter.com/BradWarthen/status/1176645880876863490
2019-09-24 23:53:22,JamesMa96163439,,3,2,7,"I am watching Bernie Sanders supporters who are actively working on the elimination of Tulsi Gabbard. I will make you a promise, if you wish to work to get Tulsi eliminated, understand that I will absolutely not help Bernie get elected, when they start screwing him again either. pic.twitter.com/NriPX8zxtN",,,,1176645835221655552,https://twitter.com/JamesMa96163439/status/1176645835221655552
2019-09-24 23:53:15,Michael98879144,Senpai_316,1,0,0,"Admit it, you got your ""facts"" wrong. And they don't have to waste time dialing for dollars instead of working on behalf their constituents. Like Bernie Sanders, he doesn't take corporate money and does just fine. Wake up, money corrupts & corporations know it.",,,,1176645803995041792,https://twitter.com/Michael98879144/status/1176645803995041792
2019-09-24 23:52:40,connorreidmusic,nowthisnews,0,0,1,"I fucking LOVE Bernie Sanders and I love Ben & Jerry’s too (their vegan ice cream is the best) https://twitter.com/nowthisnews/status/1176640204204994560 …",,,,1176645657936838656,https://twitter.com/connorreidmusic/status/1176645657936838656
2019-09-24 23:52:33,AllenK_81,,2,1,8,"I don't dislike Bernie Sanders nearly as much as I used to. I still dislike his avid supporters just as much as I used to.",,,,1176645628186824706,https://twitter.com/AllenK_81/status/1176645628186824706
2019-09-24 23:52:33,albertribeirov,,0,0,0,"Bernie Sanders putaço.",,,,1176645626798510081,https://twitter.com/albertribeirov/status/1176645626798510081
2019-09-24 23:52:20,eco_creative2,Ya_Boiz_The_FBI,0,0,2,"Yes, nonsense, as most criticism of Bernie Sanders turns out to be! I see @jgmonte922 deleted their tweet because couldn't handle the truth",,@jgmonte922,,1176645572154937344,https://twitter.com/eco_creative2/status/1176645572154937344
2019-09-24 23:52:05,Sephethel,,0,0,0,"Bernie Sanders is ridiculous for saying billionaires should not exist?! When did success become a crime? When did being rich become a crime on this planet? These are the extreme views that will get Trump re-elected, OK?! #BernieSanders #BernieSandersApocalypsePlan #Dems",,,#BernieSanders #BernieSandersApocalypsePlan #Dems,1176645512998608896,https://twitter.com/Sephethel/status/1176645512998608896
2019-09-24 23:51:56,Globalmixx,,0,1,2,"#currentsituation We're covering the Bernie Sanders rally at the Chicago Teachers Union headquarters. Both SEIU and CTU members are in the building. A teachers strike is looming over CPS right now. #EditorGrind — at Chicago Teachers Union https://www.facebook.com/672135744/posts/10156664967710745/ …",,,#currentsituation #EditorGrind,1176645474608177157,https://twitter.com/Globalmixx/status/1176645474608177157
2019-09-24 23:51:56,talkfastellie,,0,0,1,"I wonder if Bernie Sanders is related to Colonel Sanders",,,,1176645473404444678,https://twitter.com/talkfastellie/status/1176645473404444678
2019-09-24 23:51:13,fl85,,0,0,0,"Desperate Bernie Sanders Goes Way Left with New &#8216;Extreme Wealth&#8217; Tax; &#8216;I Don&#8217;t Think That Billionaires Should Exist&#8217; https://www.westernjournal.com/desperate-bernie-sanders-goes-way-left-new-extreme-wealth-tax-dont-think-billionaires-exist/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_campaign=websitesharingbuttons …",,,#8216 #8217 #8216 #8217 #8217,1176645292613079040,https://twitter.com/fl85/status/1176645292613079040
2019-09-24 23:50:52,marthaelenabaez,,5,59,114,"Bernie Sanders’ Support Might Be Underestimated, According To New Polls ""Ya Think"" https://www.inquisitr.com/5649755/bernie-sanders-support-underestimated-polls/ …",,,,1176645206508220417,https://twitter.com/marthaelenabaez/status/1176645206508220417
2019-09-24 23:50:45,regieford1,,0,0,0,"http://Vox.com : 2020 election: Bernie Sanders plan to eliminate medical debt, explained. https://www.vox.com/policy-and-politics/2019/9/5/20847950/2020-presidential-election-bernie-sanders-platform-medical-debt … via @GoogleNews",,@GoogleNews,,1176645174077923329,https://twitter.com/regieford1/status/1176645174077923329
2019-09-24 23:50:32,workingwithdave,,0,0,1,"@neiltyson @HamillHimself @michiokaku @BernieSanders @GretaThunberg I had the privilege of making the last comment at an August presidential rally for Bernie Sanders concerning global warming. He was kind enough to respond. https://youtu.be/ecNek9pxPyI",,@neiltyson @HamillHimself @michiokaku @BernieSanders @GretaThunberg,,1176645119400927232,https://twitter.com/workingwithdave/status/1176645119400927232
2019-09-24 23:50:15,pietro_basso,,0,0,2,"The reason #MSM says Bernie is copying Warren is because they know Warren has been copying every single Bernie plan & watering it down, which is how they like. It’s just another way to belittle the real working class & moral leader that Bernie Sanders is. Not gonna work. #tytlive",,,#MSM #tytlive,1176645049289007105,https://twitter.com/pietro_basso/status/1176645049289007105
2019-09-24 23:50:07,Kacha_LK,,0,0,1,"Just to say to Bernie Sanders ""Thank you"" for your leadership. https://secure.actblue.com/donate/bern-site …",,,,1176645015860338689,https://twitter.com/Kacha_LK/status/1176645015860338689
2019-09-24 23:49:56,Longshot751,RydesaurusRex,1,0,0,"Sen. Bernie Sanders (I-Vt.) often targets millionaires and billionaires in his presidential campaign speeches, but tax returns released last week show Sanders is a millionaire himself",,,,1176644969706283014,https://twitter.com/Longshot751/status/1176644969706283014
2019-09-24 23:49:55,laura_garvock,,0,0,0,"Bernie Sanders and Alexandria Ocasio-Cortez will campaign together in Kansas - Yay! True progressives ! https://www.washingtonpost.com/news/powerpost/wp/2018/07/13/bernie-sanders-and-alexandria-ocasio-cortez-will-campaign-together-in-kansas/ …",,,,1176644966615003136,https://twitter.com/laura_garvock/status/1176644966615003136
2019-09-24 23:49:48,BaruchSandhaus,Willem_Kann,0,0,4,"Bernie Sanders is a BDS supporter",,,,1176644937426845696,https://twitter.com/BaruchSandhaus/status/1176644937426845696
2019-09-24 23:49:43,spacecitylitty,Susan_Hennessey,0,0,0,"You mean party, brats, mustard, cigars, whiskey Bernie Sanders? https://twitter.com/Susan_Hennessey/status/1176573351755689989 …",,,,1176644916425961472,https://twitter.com/spacecitylitty/status/1176644916425961472
2019-09-24 23:48:53,Rainbow_Golden,nikoCSFB,1,0,5,"Plus they are only starting impeachment inquiry now to COVER UP BIDEN'S SCANDAL in Ukraine. Vote for Bernie Sanders in the primaries if you want Trump out of office!",,,,1176644706152792064,https://twitter.com/Rainbow_Golden/status/1176644706152792064
2019-09-24 23:48:47,SantorelliM,Maximustard,1,0,0,"I support Bernie Sanders",,,,1176644682043940864,https://twitter.com/SantorelliM/status/1176644682043940864
2019-09-24 23:48:36,99KristinLee,HillTVLive,0,0,0,"Glenda Ragan-Naleway: I’m watching where money is going into the campaigns. Bernie Sanders beats everyone hands down Liz is taking corporate money in the general so she will be expected to sell us out regardless of what she’s preaching.",,,,1176644633297870848,https://twitter.com/99KristinLee/status/1176644633297870848
2019-09-24 23:48:23,JamesMa96163439,flash53,2,1,2,"This is about working with the intent to get rid of Tulsi, isn’t it odd that Bernie Sanders supporters are working so hard to do this? These people are showing their contempt for her, and for us, and they will either support us, or they will stand alone when it comes their turn.",,,,1176644581305110528,https://twitter.com/JamesMa96163439/status/1176644581305110528
2019-09-24 23:47:20,FemiOkubadejo,cfattovw,0,0,1,"Larry David....I mean Bernie Sanders for President! #Jets",,,#Jets,1176644315520610304,https://twitter.com/FemiOkubadejo/status/1176644315520610304
2019-09-24 23:47:12,DESGV626,,0,0,0,"bernie sanders literally lost his contention today. lmfaoo.",,,,1176644280460333056,https://twitter.com/DESGV626/status/1176644280460333056
2019-09-24 23:46:46,william_1492,MauriceWFP,0,0,0,"Wait a minute. You and Bernie supporters crying over Nate Silver saying “residue” and at the same ones excuse Bernie Sanders saying n*gger. #ResidueForBernie. Am I missing something here?",,,#ResidueForBernie,1176644172431994880,https://twitter.com/william_1492/status/1176644172431994880
2019-09-24 23:46:38,TheTrump2020,,0,0,0,"Here’s How Bernie Sanders’s Wealth Tax Would Aim To Raise $4.35 Trillion Over 10 Years https://dailycaller.com/2019/09/24/bernie-sanders-wealth-tax/ …",,,,1176644138449756160,https://twitter.com/TheTrump2020/status/1176644138449756160
2019-09-24 23:46:17,slow_mo_panda,,0,0,3,"At this point people need to justify why they pick Warren over Sanders. Shes been telling half-truths re: big donors, half-measures on #MedicareForAll & using Repub talking points. Nobody can say that about Bernie, or that he doesn't deserve it! #TYTLive #Bernie2020 @KyleKulinski",,@KyleKulinski,#MedicareForAll #TYTLive #Bernie2020,1176644049438216192,https://twitter.com/slow_mo_panda/status/1176644049438216192
2019-09-24 23:46:13,big_mize,_BeauMoody,0,0,0,"HUH!!!!!!!!!! Bernie has #MAGA fans? #BernieSanders https://twitter.com/_BeauMoody/status/1176636088775036928 …",,,#MAGA #BernieSanders,1176644033952849920,https://twitter.com/big_mize/status/1176644033952849920
2019-09-24 23:46:08,Sangrelips79,wigglycheeks,0,0,0,"I support my Muslim sisters and wearing the hijab.. Bernie Sanders for president",,,,1176644013300080646,https://twitter.com/Sangrelips79/status/1176644013300080646
2019-09-24 23:46:07,jpharley3000,,1,0,0,"Bernie Sanders Unveils Radical Redistribution Scheme: ‘Billionaires Should Not Exist’ http://bit.ly/2mn6ldS via @BreitbartNews",,@BreitbartNews,,1176644010473115649,https://twitter.com/jpharley3000/status/1176644010473115649
2019-09-24 23:46:07,Rainbow_Golden,philosophrob,0,0,4,"Impeachment proceedings would most probably give Trump a second term. Vote for Bernie Sanders in the primaries if you want Trump out of office!",,,,1176644010212917248,https://twitter.com/Rainbow_Golden/status/1176644010212917248
2019-09-24 23:46:03,TMo8402,PTwing711,0,0,0,"So I’m a fucktard b/c you were to dumb or lazy to actually look at the tweet that I was replying too???? If you don’t want responses to old stuff than delete it after a week or so. U should realize when responding to Bernie Sanders that people will still see it months later",,,,1176643990915092480,https://twitter.com/TMo8402/status/1176643990915092480
2019-09-24 23:45:58,sofiathemoura,vivialbwquerque,0,0,0,"ai amiga pra mim a geopolítica será melhor no dia que bernie sanders e fernando haddad assumirem a presidência",,,,1176643970866339846,https://twitter.com/sofiathemoura/status/1176643970866339846
2019-09-24 23:45:32,lscxm1,BernieSanders,0,0,0,"Bernie Sanders should not exist. Prove me wrong. https://twitter.com/berniesanders/status/1176481898685710337 …",,,,1176643860614787072,https://twitter.com/lscxm1/status/1176643860614787072
2019-09-24 23:45:29,RWhipper,BShire16,1,0,0,"Just Google Bernie Sanders labor complaint.. pretty easy",,,,1176643851697577985,https://twitter.com/RWhipper/status/1176643851697577985
2019-09-24 23:45:27,leo305leo,,0,0,0,"Bernie Sanders propone impuesto que reduciría el patrimonio de multimillonarios a la mitad en 15 años https://www.cubaenmiami.com/bernie-sanders-propone-impuesto-que-reduciria-el-patrimonio-de-multimillonarios-a-la-mitad-en-15-anos/ … vía @https://twitter.com/cubaenmiami",,@https,,1176643839794319362,https://twitter.com/leo305leo/status/1176643839794319362
2019-09-24 23:44:57,Chaos2Night,matunos,1,0,0,"The wealth that Bill Gates et al. created is astounding. We need more Bill Gates and fewer Bernie Sanders.",,,,1176643716959703040,https://twitter.com/Chaos2Night/status/1176643716959703040
2019-09-24 23:44:37,StairKeith,AOC,0,0,2,"Right on BERNIE SANDERS 2020",,,,1176643632226586624,https://twitter.com/StairKeith/status/1176643632226586624
2019-09-24 23:44:33,PAccaria,,0,0,0,"Tonight's Tipping Points: Joe Biden, Bernie Sanders, & Michael Knowles https://youtu.be/ql8RRDogM4M via @YouTube",,@YouTube,,1176643615503900673,https://twitter.com/PAccaria/status/1176643615503900673
2019-09-24 23:44:10,vanillatary,,2,0,4,"Like not the only thing that matters but could anyone seriously imagine Bernie Sanders handling it this well",,,,1176643520733614080,https://twitter.com/vanillatary/status/1176643520733614080
2019-09-24 23:43:23,Ageno12001,,0,0,0,"The Difference Between Bernie Sanders & Elizabeth Warren https://youtu.be/BITTEmU4D1s via @YouTube",,@YouTube,,1176643323613851649,https://twitter.com/Ageno12001/status/1176643323613851649
2019-09-24 23:43:20,AndyLSemple,,0,0,0,"""Billionaires Shouldn't Exist"": Bernie Proposes Tax To Cut Billionaire Wealth In Half https://berniesanders.com/issues/tax-extreme-wealth/ … #auspol Demo(n)crat Presidential candidates Sanders and Warren what to tax the ""super wealthy"" into oblivion Once they're done with them, they'll then come after you",,,#auspol,1176643308510007297,https://twitter.com/AndyLSemple/status/1176643308510007297
2019-09-24 23:43:08,SuperJellyMcG,,0,0,2,"Bernie Sanders is a King",,,,1176643259847839746,https://twitter.com/SuperJellyMcG/status/1176643259847839746
2019-09-24 23:43:03,5ilence_d0g00d,1socrfan,1,0,1,"Wrong. Daily conduct of the squad. The failed coup. Anybody that thinks Bernie Sanders makes sense. The desire for a huge nanny state. Liberalism has been parading itself around for decades. It’s there for us all to see.",,,,1176643236141719558,https://twitter.com/5ilence_d0g00d/status/1176643236141719558
2019-09-24 23:42:48,BrendaBernsteen,washingtonpost,0,0,0,"To about how Bernie plans on fixing things, I highly recommend you watch the interview he did with Joe Rogan last month. It has almost 10 million views. Then read the comments. You won’t regret it. Video: Joe Rogan Experience #1330 Bernie Sanders https://youtu.be/2O-iLk1G_ng",,,#1330,1176643173252304898,https://twitter.com/BrendaBernsteen/status/1176643173252304898
2019-09-24 23:42:20,toadgeek,toadgeek,0,0,0,"Outro problema é que os Democratas estão divididos sobre quem apoiar. Há muita discussão sobre apoiar o Bernie Sanders, ou Joe Biden, ou Elizabeth Warren, ou Kamala Harris. Eles estão fragmentados, divididos, desorganizados. O maior trunfo do Trump é ter uma oposição fraca.",,,,1176643059372744706,https://twitter.com/toadgeek/status/1176643059372744706
2019-09-24 23:42:19,crudup_andrew,,0,0,3,"i don't like his policies but I think Bernie Sanders seems like a cool grandad u kno",,,,1176643051957235712,https://twitter.com/crudup_andrew/status/1176643051957235712
2019-09-24 23:42:13,Libertycube256,BernieSanders,2,0,0,"This quote sums up Bernie Sanders and his socialist policies. He wants control over people for his socialist cult called government. pic.twitter.com/B5WM3K5RcQ",,,,1176643030067138562,https://twitter.com/Libertycube256/status/1176643030067138562
2019-09-24 23:41:45,StairKeith,maddow,0,0,0,"Why don't we fix the problem. And vote for. BERNIE SANDERS 2020 That's what I'm talking bout pic.twitter.com/hz4OXpdooj",,,,1176642910894329863,https://twitter.com/StairKeith/status/1176642910894329863
2019-09-24 23:41:42,1Berniebro,,0,0,0,"Do you really know the man Bernie Sanders?",,,,1176642896197496834,https://twitter.com/1Berniebro/status/1176642896197496834
2019-09-24 23:41:31,mtdunphy,SicilianoUno,1,0,8,"I just reflected, think I'm voting for Bernie Sanders lol",,,,1176642850446069760,https://twitter.com/mtdunphy/status/1176642850446069760
2019-09-24 23:41:14,IndianNewsViews,smarket,0,0,0,"Recession is coming in the form of Bernie Sanders",,,,1176642780002705408,https://twitter.com/IndianNewsViews/status/1176642780002705408
2019-09-24 23:41:11,NuChurchOfPasta,,0,0,0,"The media might be ignoring Bernie Sanders, but His Noodliness is not! If you want to make the country better, vote #BernieSanders2020. #NotMeUs #UnitarianChurchOfPastapic.twitter.com/mM9fWdVztu",,,#BernieSanders2020 #NotMeUs #UnitarianChurchOfPastapic,1176642767658729473,https://twitter.com/NuChurchOfPasta/status/1176642767658729473
2019-09-24 23:40:28,noemytitang,Rconstantino,0,0,0,"Bernie sanders socialista ? Hahahaha. Tá tomando a droga do Olavo ?",,,,1176642587932971009,https://twitter.com/noemytitang/status/1176642587932971009
2019-09-24 23:40:28,jerry21keg,BernieSanders,0,0,0,"Bernie Sanders you are wrong!!!!!! Obama was the worst president ever!!!!!!! https://twitter.com/BernieSanders/status/1176574138129010688 …",,,,1176642586708193282,https://twitter.com/jerry21keg/status/1176642586708193282
2019-09-24 23:40:21,LolaMotz,LolaMotz,2,6,7,"Everything negative thing you are saying about Sanders is from non stop media propaganda. Read what eg, Buttigieg was saying about Sanders BEFORE he was afraid Bernie will raise his taxes to help the poor: pic.twitter.com/5DaWuElbZz",,,,1176642559789211653,https://twitter.com/LolaMotz/status/1176642559789211653
2019-09-24 23:40:08,ElizabetEF97,,0,0,0,"As Bernie Sanders rallies Chicago teachers, Lightfoot says ‘it’s not a surprise’ Democratic hopefuls are backing union #DonaldTrump #UnitedAutoWorkers #NancyPelosihttps://firenewsfeed.com/news/23564",,,#DonaldTrump #UnitedAutoWorkers #NancyPelosihttps,1176642504197844992,https://twitter.com/ElizabetEF97/status/1176642504197844992
2019-09-24 23:39:55,ralphmakeswords,briebriejoy,0,0,0,"This is not the same thing at all. This is an Estate Tax, which is incorrectly labeled as a ""Wealth Tax"" on Bernie Sanders's website. An Estate Tax is a one time application at the time of death. You should read the bill and issue a correction. https://www.govtrack.us/congress/bills/113/s2899/text …",,,,1176642450716160000,https://twitter.com/ralphmakeswords/status/1176642450716160000
2019-09-24 23:39:45,GabriellaSilan3,BernieSanders,0,0,0,"America can not afford the fraud and abuse spending of your liberal party. We are voting for @realDonaldTrump , who’s honest and look after our country. Bernie Sanders is a fraud.",,@realDonaldTrump,,1176642408660054016,https://twitter.com/GabriellaSilan3/status/1176642408660054016
2019-09-24 23:39:45,mike_magg4857,BernieSanders,0,0,0,"What Bernie Sanders really means is the left is falling further and further behind 3 and a half years getting the genocide started because Trump is in the way Bernie wants to be the hero that's save the world from climate change...",,,,1176642407703748610,https://twitter.com/mike_magg4857/status/1176642407703748610
2019-09-24 23:39:35,12belowfreezing,,0,0,1,"conspiracy theory: colonel sanders is bernie sanders evil capitalist twin brother",,,,1176642364053409794,https://twitter.com/12belowfreezing/status/1176642364053409794
2019-09-24 23:39:30,EasyTodoForUs,CNN,0,0,0,"No one should have money but me. Bernie Sanders",,,,1176642342729633792,https://twitter.com/EasyTodoForUs/status/1176642342729633792
2019-09-24 23:39:23,katiebug5903,washingtonpost,0,0,0,"Good lord. Remember this when you say Bernie Sanders sounds like Trump when he’s criticizing the media. The difference is that the media actually *IS* unfair to Sen. Sanders. He has always proposed a tax on the wealthy. https://twitter.com/washingtonpost/status/1176469033211899904 …",,,,1176642314829279240,https://twitter.com/katiebug5903/status/1176642314829279240
2019-09-24 23:39:04,gink_d,sfpelosi,0,0,3,"She also has the power to threaten House Members for endorsing a real progressive like Bernie Sanders! Nancy to Congress member: “If you endorse Bernie you’re on your own, I won’t back you on anything!”",,,,1176642235770822656,https://twitter.com/gink_d/status/1176642235770822656
2019-09-24 23:38:45,trydifferentjok,,0,0,1,"So Bernie Sanders went from getting 50% in the 2016 Iowa primary, to now polling at like 10% and his campaign staffers' response has been to... harass Nate Silver with bad faith racism accusations? Sounds like a laser-focused winning campaign.",,,,1176642157396025345,https://twitter.com/trydifferentjok/status/1176642157396025345
2019-09-24 23:38:34,flyguy312,,0,1,1,"#BernieSanders #SEIU @SEIU73 @chicagosmayor @LightfootForChi @BernieSanders Bernie Thank You pic.twitter.com/yYXPZO5jLf – at Chicago Teacher's Union",,@SEIU73 @chicagosmayor @LightfootForChi @BernieSanders,#BernieSanders #SEIU,1176642109069242374,https://twitter.com/flyguy312/status/1176642109069242374
