date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-07 23:54:08,realmajordan,RepDWStweets,0,0,0,"You put at risk the National Security of the United States by hiring the #PakistaniSpyRing in Congress and you’ve never answered for that - yet. You helped steal the nomination from Bernie Sanders. And then there’s that $84 million. Sit Down!",,,#PakistaniSpyRing,1170485432968257536,https://twitter.com/realmajordan/status/1170485432968257536
2019-09-07 23:53:58,JoElmstechonj,,1,0,0,"A real gaffe from Bernie Sanders - The Washington Post https://www.washingtonpost.com/opinions/2019/09/05/now-this-is-legitimate-graph/ …",,,,1170485391956291584,https://twitter.com/JoElmstechonj/status/1170485391956291584
2019-09-07 23:53:55,ForSalish,,0,0,0,"Our NEXT President! Sharp as a tack! -- Sen. Bernie Sanders on Fighting Climate Change and Eliminating Private Insurance premiums, co-pays, and deductibles! https://youtu.be/7VqoVR08T_4 via @YouTube #Bernie2020 #MedicareForAll #GND #BanFracking",,@YouTube,#Bernie2020 #MedicareForAll #GND #BanFracking,1170485379792662528,https://twitter.com/ForSalish/status/1170485379792662528
2019-09-07 23:53:38,philosophrob,,35,190,759,"The winner of the 2020 presidential election is either going to be Bernie Sanders or Donald Trump.",,,,1170485308359684097,https://twitter.com/philosophrob/status/1170485308359684097
2019-09-07 23:53:32,Debmoley,RAMansour,0,0,0,"“The thing that shocked me is that Bernie Sanders can say what he said & essentially justify not just abortion, but essentially homicide,killing people,eliminating excess population, & he could say that &people didn’t boo him overwhelmingly& say, ‘No, you don’t get to do that.'” https://twitter.com/RAMansour/status/1170385392371027969 …",,,,1170485281725829121,https://twitter.com/Debmoley/status/1170485281725829121
2019-09-07 23:53:04,evoANDY,itschrishuang,0,0,3,"Bernie Sanders out here living his best life",,,,1170485164138487808,https://twitter.com/evoANDY/status/1170485164138487808
2019-09-07 23:52:57,SandraRodkey,,0,0,0,"Bernie Sanders Trots Out Linda Sarsour As A Campaign Surrogate | The Daily Caller https://dailycaller.com/2019/09/07/bernie-sanders-linda-sarsour-jewish-israel/ …",,,,1170485134786740231,https://twitter.com/SandraRodkey/status/1170485134786740231
2019-09-07 23:52:44,ARedPillReport,,0,4,4,"Alveda King: Bernie Sanders' Population Control Will Target Black Communities https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/ …",,,,1170485079908462594,https://twitter.com/ARedPillReport/status/1170485079908462594
2019-09-07 23:52:24,liberty4nz,,2,0,1,"Bernie Sanders Calls For Global Population Control https://banned.video/watch?id=5d718a5e4c99fd001a2cf8b7 …pic.twitter.com/0Hjja9YitQ",,,,1170484998421602308,https://twitter.com/liberty4nz/status/1170484998421602308
2019-09-07 23:52:06,AudBr,,0,0,0,"Former Republican Praises Bernie Sanders For Effective Legislating & Hum... https://youtu.be/P9ituMWcJ2c via @YouTube",,@YouTube,,1170484922118787077,https://twitter.com/AudBr/status/1170484922118787077
2019-09-07 23:51:54,LavenderProf,,0,1,8,"Hello. Bernie Sanders also lost the 2016 election. This has been a reminder for everyone who is *sure* he is the *only* candidate who can beat Trump but would turn totally purple in the face if Hillary Clinton declared she was running again. Thank you.",,,,1170484873187999745,https://twitter.com/LavenderProf/status/1170484873187999745
2019-09-07 23:51:51,healthycoffeguy,,0,0,0,"Bernie Sanders Is the Frontrunner. Obviously. https://newrepublic.com/article/153462/bernie-sanders-frontrunner-obviously?utm_source=social&utm_medium=facebook&utm_campaign=sharebtn …",,,,1170484856670871552,https://twitter.com/healthycoffeguy/status/1170484856670871552
2019-09-07 23:51:47,Sedulous123,,0,0,0,"Alveda King: Bernie Sanders' Population Control Will Target Black Communities | Breitbart http://bit.ly/2HU9BoR via @BreitbartNews",,@BreitbartNews,,1170484843232280577,https://twitter.com/Sedulous123/status/1170484843232280577
2019-09-07 23:51:14,Jbxartmovement,,0,0,0,"Who Is Matt Duss, and Can He Take On Washington’s ‘Blob’? Bernie Sanders’s foreign-policy adviser is part of a new generation of progressives fighting an entrenched status quo. https://www.thenation.com/article/matt-duss-bernie-sanders-foreign-policy-blob/ …",,,,1170484705269092353,https://twitter.com/Jbxartmovement/status/1170484705269092353
2019-09-07 23:51:00,DeUnum,,0,0,0,"“Babies, sick, and old people, in that order..."" Alveda King: Bernie Sanders’ Population Control Will Target Black Communities http://bit.ly/2HU9BoR",,,,1170484643767955456,https://twitter.com/DeUnum/status/1170484643767955456
2019-09-07 23:50:43,bud_cann,,1,4,8,"Bernie Sanders Floats Global Population Control at CNN Climate Town Hall http://bit.ly/2NNyypE via @BreitbartNews",,@BreitbartNews,,1170484571449618432,https://twitter.com/bud_cann/status/1170484571449618432
2019-09-07 23:50:16,Darleg7,Darleg7,1,0,1,"It's a follow up scheme like @POTUS44 @BarackObama as first(semi) Black Socialist, but the #Bernie Sanders Loss would be more valuable than a win to further schism Jews against @Israel, lay (meaningless) charges of Ametican Conservative AntiSemitism, AntiSocialism +AntiGlobalism",,@POTUS44 @BarackObama @Israel,#Bernie,1170484460745371650,https://twitter.com/Darleg7/status/1170484460745371650
2019-09-07 23:50:10,ARedPillReport,,2,2,4,"Perfect! Democratic Candidate Bernie Sanders Enlists Anti-Semite Linda Sarsour as Campaign Surrogate https://www.thegatewaypundit.com/2019/09/perfect-democratic-candidate-bernie-sanders-enlists-anti-semite-linda-sarsour-as-campaign-surrogate/ …",,,,1170484436363829248,https://twitter.com/ARedPillReport/status/1170484436363829248
2019-09-07 23:49:48,shirleycolleen,,0,0,0,"Alveda King: Bernie Sanders' Population Control Will Target Black Communities | Breitbart https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/ …",,,,1170484344240115713,https://twitter.com/shirleycolleen/status/1170484344240115713
2019-09-07 23:49:24,1rlhorne,,0,0,0,"Perfect! Democratic Candidate Bernie Sanders Enlists Anti-Semite Linda Sarsour as Campaign Surrogate https://www.thegatewaypundit.com/2019/09/perfect-democratic-candidate-bernie-sanders-enlists-anti-semite-linda-sarsour-as-campaign-surrogate/ … via @gatewaypundit",,@gatewaypundit,,1170484241550827521,https://twitter.com/1rlhorne/status/1170484241550827521
2019-09-07 23:48:43,jaimebu57960706,marklevinshow,0,0,0,"Linda sarsour is a hezbollah and hamas supporting Jew hating pos! She like Ilhan Omar want to see death to Israel and both support the BDS movement ... FU Bernie Sanders Trump 2020! https://twitter.com/marklevinshow/status/1170438462018920448 …",,,,1170484070452609025,https://twitter.com/jaimebu57960706/status/1170484070452609025
2019-09-07 23:48:25,goldberg_paula,,0,0,1,"Bernie Sanders is a self hating jew? https://twitter.com/BernieSanders/status/1170120494017740801 …pic.twitter.com/95kIgziJcI",,,,1170483992832794626,https://twitter.com/goldberg_paula/status/1170483992832794626
2019-09-07 23:48:24,1Dussy,briebriejoy,0,2,10,"Bernie Sanders was FIERCE! #Bernie2020pic.twitter.com/7xcIMEPjNk",,,#Bernie2020pic,1170483990916214784,https://twitter.com/1Dussy/status/1170483990916214784
2019-09-07 23:48:22,ProudDeplorble,,1,0,0,"Alveda King: Bernie Sanders' Population Control Will Target Black Communities | Breitbart https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/ …",,,,1170483980149215233,https://twitter.com/ProudDeplorble/status/1170483980149215233
2019-09-07 23:47:35,Cowboy15135285,,0,0,0,"Bernie Sanders tells crying baby to keep it down https://fxn.ws/2ZJ0vp9 #FoxNews. Guess he just hates babies",,,#FoxNews,1170483783138775042,https://twitter.com/Cowboy15135285/status/1170483783138775042
2019-09-07 23:47:35,pkthornton1,Stache2020,1,0,1,"you are deeply stupid! Bernie sanders is worse than most of them! he cant be trusted in anything he says! he got his millions the same way the rest of them did! at least w/trump, he made his money building buildings and running businesses. mueller already looked at his finances",,,,1170483783063285760,https://twitter.com/pkthornton1/status/1170483783063285760
2019-09-07 23:46:47,MA4_Trump,,0,0,0,"The anti-Electoral College juggernaut rolls like prominent Democrats, have come out in support of its abolition, including Sen. Bernie Sanders, Sen. Elizabeth Warren, and Stacey Abrams",,,,1170483584077049856,https://twitter.com/MA4_Trump/status/1170483584077049856
2019-09-07 23:46:25,WinstonSmith843,,0,1,1,"GOP support. Thanks to Bernie and Ro Khanna, thousands of Disney and Amazon workers are now making $15 an hour. Bernie’s 40+ year record fighting for social & economic justice is unrivaled. For more, please google #BernieSanders legislative accomplishments.",,,#BernieSanders,1170483490074185729,https://twitter.com/WinstonSmith843/status/1170483490074185729
2019-09-07 23:45:57,Jamie_Foxworthy,Indagare_Seeker,3,0,0,"Please tell me that you're NOT accusing Bernie Sanders of being that....",,,,1170483374047277056,https://twitter.com/Jamie_Foxworthy/status/1170483374047277056
2019-09-07 23:45:45,apm9870,PoliticalKathy,0,0,0,"I agree. If you believe green energy is the worlds salvation, stop using airplanes. If guns are problem, don't keep guns or bodyguards. If you thi k that the world is to full of people get rid of the old politicians like Bernie Sanders.",,,,1170483323606634497,https://twitter.com/apm9870/status/1170483323606634497
2019-09-07 23:45:13,justinmango,jimmy_dore,0,0,2,"No, we have D T because hilery is a demon and a career criminal who used the dnc to destroy Bernie Sanders. Bernie would have beaten DT in a landslide. Hilery is to blame. Julian Assange is a hero.",,,,1170483187652235264,https://twitter.com/justinmango/status/1170483187652235264
2019-09-07 23:44:38,anthonypfarda,ewarren,0,1,4,"And you've already said that if you're nominated that you'll take corporate money all day long....so I guess the grassroots thing is just another steal from Bernie Sanders to try to get elected. You're not a progressive and you're sure as hell no Bernie Sanders...... pic.twitter.com/4qb4FgF395",,,,1170483042487545857,https://twitter.com/anthonypfarda/status/1170483042487545857
2019-09-07 23:44:38,YellBRo,,3,2,3,"The Progressive Voice Thinks Bernie Sanders Should Stay Silent on Warren @ProgressVoice https://youtu.be/sRvzV8dMVww via @YouTube",,@ProgressVoice @YouTube,,1170483042282037248,https://twitter.com/YellBRo/status/1170483042282037248
2019-09-07 23:44:13,sven379,SaritaBaby97,0,0,0,"Yes, the Synagogue shooter was a Jew hater and hates Trump, the guy who shot up the baseball field was a Bernie Sanders volunteer, the guy who shot up Parkland was Hispanic, the guy who shot up El Paso was anti immigrant and an environmental nut, but not racist, Dayton was a ...",,,,1170482937160196096,https://twitter.com/sven379/status/1170482937160196096
2019-09-07 23:44:10,iolkm3,realDonaldTrump,0,0,1,"LISTEN TO BRIGETTE GABRIEL AS SHE UNCOVERS RADICAL ISLAM TRUE INTENTIONS BERNIE SANDERS NEW EXTEREMIST MUSLIM PUPPET LINDA SARSOUR IS ALSO IN THIS VIDEO https://youtu.be/rZKqxxoUoYs pic.twitter.com/PSKdhX7L8U",,,,1170482925453762560,https://twitter.com/iolkm3/status/1170482925453762560
2019-09-07 23:43:50,sandyhewett71,janekleeb,1,2,4,"I don't care how many times DNC (Proven LIERS) say, Biden, Warren or Kamala are in the 'lead'. None of them have footage of the numbers and enthusiasm of support that Bernie Sanders has. He better not give it all away and betray us again in 2020. People Love Bernie NOT BLUE. https://twitter.com/janekleeb/status/1170395422919143424 …",,,,1170482840821104640,https://twitter.com/sandyhewett71/status/1170482840821104640
2019-09-07 23:43:23,danduq00,,0,0,1,"Bernie Sanders Is the Strongest Candidate to Beat Donald Trump https://readersupportednews.org/opinion2/277-75/58572-bernie-sanders-is-the-strongest-candidate-to-beat-donald-trump …",,,,1170482728250138624,https://twitter.com/danduq00/status/1170482728250138624
2019-09-07 23:42:58,1Dussy,EmmaVigeland,2,12,71,"While these people took photo ops, Sanders campaign volunteers were out canvassing from 8:00AM - 3:00PM, knocking on over 8,000 doors. They stopped for a short break when Bernie came to greet and thank them, then went right back out to canvass until 6:00PM. THAT IS HOW WE WIN",,,,1170482621891190785,https://twitter.com/1Dussy/status/1170482621891190785
2019-09-07 23:42:54,GmannGregory,,1,3,3,"CNN Townhall - Angry Bernie Sanders, the No. 3 socialist in the polls, thinks if you're truly serious about fighting global climate change, you shouldn't have kids.",,,,1170482607773106176,https://twitter.com/GmannGregory/status/1170482607773106176
2019-09-07 23:42:28,evilberniefan,,0,0,0,"Is opposition to Bernie Sanders the new racism?",,,,1170482498608017408,https://twitter.com/evilberniefan/status/1170482498608017408
2019-09-07 23:42:02,jchensor,hecksmaniac,3,1,9,"I always get freaked out when I see a young Bernie Sanders. pic.twitter.com/GxafM3R3I9",,,,1170482389593677824,https://twitter.com/jchensor/status/1170482389593677824
2019-09-07 23:41:45,francissmythe,,0,0,0,"Alveda King: Bernie Sanders' Population Control Will Target Black Communities | Breitbart It already does with Planned Parenthood https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/ …",,,,1170482315790880768,https://twitter.com/francissmythe/status/1170482315790880768
2019-09-07 23:41:22,proviewsusa,farley697,1,0,1,"We know and Bernie Sanders knows that as he went to their board meeting to pitch higher wages for Walmart workers.",,,,1170482222157185024,https://twitter.com/proviewsusa/status/1170482222157185024
2019-09-07 23:41:17,alexhaitz,TheBabylonBee,1,0,2,"@AXECOP, what’s are you thinking about when you’re absentmindedly photoshopping Bernie Sanders diving into a wood chipper?",,@AXECOP,,1170482200468316161,https://twitter.com/alexhaitz/status/1170482200468316161
2019-09-07 23:41:08,greg06897,whitneyjstuart,0,0,2,"She’s desperate for viewers and has realized that you are allowed to attack Bernie Sanders in a way on both CNN and MSNBC that would never be allowed for any of the other top tier candidates",,,,1170482160974925824,https://twitter.com/greg06897/status/1170482160974925824
2019-09-07 23:41:02,bruce_weingart,VeredJustice,1,3,24,"I would vote for road kill before I will cast a vote for Bernie Sanders. Actually I find road kill much less repugnant. https://twitter.com/VeredJustice/status/1170187351630458880 …",,,,1170482135888797696,https://twitter.com/bruce_weingart/status/1170482135888797696
2019-09-07 23:40:37,JoyHeckendorf,SenSanders,1,0,3,"Bernie Sanders doing nothing earning money.",,,,1170482033279172608,https://twitter.com/JoyHeckendorf/status/1170482033279172608
2019-09-07 23:40:21,AaronRing79,Cocoa_Bean10,0,0,2,"Is that Bernie Sanders?",,,,1170481963238604800,https://twitter.com/AaronRing79/status/1170481963238604800
2019-09-07 23:40:07,Powerful66,,0,0,0,"Bernie Sanders Trots Out Linda Sarsour As A Campaign Surrogate | The Daily Caller https://dailycaller.com/2019/09/07/bernie-sanders-linda-sarsour-jewish-israel/ … #SmartNews",,,#SmartNews,1170481906850254848,https://twitter.com/Powerful66/status/1170481906850254848
2019-09-07 23:40:00,martymacmarty,,12,10,100,"I often think I am just going to live in an increasingly harsh neoliberal world for the rest of my life. The only opposition in the US is Bernie Sanders and once he’s gone there’s no movement behind him of principled class-first socialism.",,,,1170481875845971969,https://twitter.com/martymacmarty/status/1170481875845971969
2019-09-07 23:39:57,savtah8,GeorgeZornetsky,0,0,0,"some are stupid , they voted for OBAMA’S SECOND TERM, after discovering his virulent hatred for ISRAEL, and disdain for Jews, and they still voted for him.BERNIE SANDERS wins the GERTRUDE STEIN MEDAL.( she LOVED THE NAZIS, and they loved her). we should start an award campaign",,,,1170481862218678273,https://twitter.com/savtah8/status/1170481862218678273
2019-09-07 23:39:14,ranchdancer,SebGorka,0,0,0,"F-ing Don Lemon is a total asshole, add Bernie Sanders to the long list who lied then made a bigger lie when proved what Trump said was TRUE!!! https://twitter.com/SebGorka/status/1170148710329847808 …",,,,1170481682526265344,https://twitter.com/ranchdancer/status/1170481682526265344
2019-09-07 23:39:14,amatos19741,theavantgardner,3,0,0,"Well Bernie Sanders is. I don't want to pay more than half my salary in taxes to cover people who dont pay taxes or refuse to work. I work way to damn hard for that.",,,,1170481681997946883,https://twitter.com/amatos19741/status/1170481681997946883
2019-09-07 23:38:52,GloriaERodrigu7,,0,0,1,"Bernie Sanders says US must fund abortions in poor countries to curb population, save planet https://www.christianpost.com/news/bernie-sanders-says-us-must-fund-abortions-in-poor-countries-to-curb-population-save-planet-232835/ …",,,,1170481592311193600,https://twitter.com/GloriaERodrigu7/status/1170481592311193600
2019-09-07 23:38:48,AmandaSo,AuthorKimberley,0,0,1,"Honestly, there is NOT ONE THING in Bernie Sanders' resume that indicates he's qualified for the job of President. Except that he's white and he's male. The Trib can kiss my lady ass.",,,,1170481573583413248,https://twitter.com/AmandaSo/status/1170481573583413248
2019-09-07 23:38:18,wc_monty,KaraMar111,1,1,5,"Bernie Sanders will NEVER be President!!!!!!!!!!",,,,1170481447053987840,https://twitter.com/wc_monty/status/1170481447053987840
2019-09-07 23:37:48,demitrios,johnfund,0,0,0,"It's becoming obvious that Kamala & also Booker are being sidelined by Media & DNC. Biden is the ""Chosen One"" & Warren & Sanders will flank for him. Biden will lose Bid for POTUS-Warren will earn Big Post in DEM Party & Bernie will retire sometime later to his Beach House. https://twitter.com/johnfund/status/1170479626336030720 …",,,,1170481323162533888,https://twitter.com/demitrios/status/1170481323162533888
2019-09-07 23:37:47,bern20201,jeniusj,1,0,0,"Elect Bernie Sanders! No imitations need apply!",,,,1170481319220076544,https://twitter.com/bern20201/status/1170481319220076544
2019-09-07 23:37:15,southpaw816,,0,0,0,"Perfect! Democratic Candidate Bernie Sanders Enlists Anti-Semite Linda Sarsour as Campaign Surrogate https://www.thegatewaypundit.com/2019/09/perfect-democratic-candidate-bernie-sanders-enlists-anti-semite-linda-sarsour-as-campaign-surrogate/ … via @gatewaypundit",,@gatewaypundit,,1170481183932735493,https://twitter.com/southpaw816/status/1170481183932735493
2019-09-07 23:37:05,senorita_LLB,,0,0,0,"Alveda King: Bernie Sanders’ Population Control Will Target Black Communities. ‘You’ve got to know the difference between serving the public and killing the public.'” http://bit.ly/2HU9BoR via @BreitbartNews",,@BreitbartNews,,1170481141750435841,https://twitter.com/senorita_LLB/status/1170481141750435841
2019-09-07 23:36:57,ArmyGnome,TRHLofficial,0,0,0,"They forgot bernie sanders",,,,1170481108540153858,https://twitter.com/ArmyGnome/status/1170481108540153858
2019-09-07 23:36:52,ozisobe,,0,0,0,"What do you think of my Sunday party look ? This look is brought to you by Mr Soft Top and KMart Pets #bernie #berniesanders #notberniesanders #chihuahua #chihuahua_feature #chihuahuaoftheday #chihuahuanation… https://www.instagram.com/p/B2IPBcEJCFX/?igshid=aqbrt6ccrqyt …",,,#bernie #berniesanders #notberniesanders #chihuahua #chihuahua_feature #chihuahuaoftheday #chihuahuanation,1170481087707041797,https://twitter.com/ozisobe/status/1170481087707041797
2019-09-07 23:36:29,90sEmpath,DonaldJTrumpJr,0,0,0,"Scammers lol Give me millions of free followers and you guys donate to the people with cancer and who are sick but here’s 20$$for your groceries Philanthropist - Tom Steyer , Bernie Sanders, Warren Buffet Not TRUMP SUPPORTERS",,,,1170480989761679372,https://twitter.com/90sEmpath/status/1170480989761679372
2019-09-07 23:36:12,PorkyRayford,PorkyRayford,0,0,0,"Maybe people like this, Bernie Sanders, is the ones you should direct some of your angst toward - https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/ …",,,,1170480921390149632,https://twitter.com/PorkyRayford/status/1170480921390149632
2019-09-07 23:36:09,ErickBeck9,,0,0,0,"You have got to be Fucking kidding me. Perfect! Democratic Candidate Bernie Sanders Enlists Anti-Semite Linda Sarsour as Campaign Surrogate https://www.thegatewaypundit.com/2019/09/perfect-democratic-candidate-bernie-sanders-enlists-anti-semite-linda-sarsour-as-campaign-surrogate/ …",,,,1170480909448990720,https://twitter.com/ErickBeck9/status/1170480909448990720
2019-09-07 23:36:02,Bear4380,,0,1,1,"Democratic Party Liberalism is a mental disorder! Facts: Joe Biden and Bernie Sanders have been in politics a combined 84 years yet they blame all of our country's problems on Trump who has been President for 2.5 successful years The worst administration this country ever had pic.twitter.com/kaKE1TTcIt",,,,1170480879824773120,https://twitter.com/Bear4380/status/1170480879824773120
2019-09-07 23:35:45,controlfreek33,,0,0,0,"Yes, there is no Republican Party, it’s now the Trump party, and the Democrats just can’t figure it out and get their shit together, I say we vote Bernie Sanders, he’s not really a Democrat an he doesn’t give a shit for either party",,,,1170480805564551168,https://twitter.com/controlfreek33/status/1170480805564551168
2019-09-07 23:35:19,connormartinezz,GEHadji,0,0,1,"I too recently found out Brannan supported Bernie. Saw a pic of them a couple of days ago, pretty cool of Sanders to meet with the local pols.",,,,1170480699645841409,https://twitter.com/connormartinezz/status/1170480699645841409
2019-09-07 23:35:15,DrakeO75801771,mise_alice,0,0,0,"To what degree during their primary run? I remember morning Joe mocking Obama's run vs the HRC Machine. Media covered the empty podium over a sizeable Bernie Sanders Rally in 2016. The bamboo ceiling is real, lack of media representing anything Asian until recently.",,,,1170480681614548994,https://twitter.com/DrakeO75801771/status/1170480681614548994
2019-09-07 23:34:53,NancyKimbell,VeredJustice,1,1,2,"As a Jew, I would never vote for Bernie Sanders. Now with an endorsement from sarsour, I would double never vote for Sanders. #antisemetism #Terrorism. #IStandWithIsrael",,,#antisemetism #Terrorism #IStandWithIsrael,1170480588614250496,https://twitter.com/NancyKimbell/status/1170480588614250496
2019-09-07 23:34:52,BeckiSpartos,CarolynUrban2,1,0,0,"If you really think Bernie Sanders is right about Socialism, why don’t you move to Venezuela?",,,,1170480585346707456,https://twitter.com/BeckiSpartos/status/1170480585346707456
2019-09-07 23:34:46,KarenNyere,,0,1,1,"Former Republican Praises Bernie Sanders For Effective Legislating & Hum... https://youtu.be/P9ituMWcJ2c via @YouTube. To all those who claim Bernie did nothing in Congress. Praise galore.",,@YouTube,,1170480557681045504,https://twitter.com/KarenNyere/status/1170480557681045504
2019-09-07 23:34:31,BenjaminIrizar2,,0,0,0,"Alveda King: Bernie Sanders’ Population Control Will Target Black Communities http://bit.ly/2HU9BoR via @BreitbartNews",,@BreitbartNews,,1170480497513947136,https://twitter.com/BenjaminIrizar2/status/1170480497513947136
2019-09-07 23:34:25,firstsacker,,0,0,0,"in NYC, more black children are aborted than born. Socialism is Godless. Alveda King: Bernie Sanders‘ Population Control Will Target Black Communities | Breitbart http://bit.ly/2HU9BoR via @BreitbartNews",,@BreitbartNews,,1170480469571489792,https://twitter.com/firstsacker/status/1170480469571489792
2019-09-07 23:34:19,eyceeslim,amyklobuchar,0,0,0,"Well, I live next to Minnesota and more people have come out to see Trump, Bernie Sanders and Elizabeth Warren, than you. You can't even get your own state to rally behind you. Your own staff has complained about you. You'll never be President.",,,,1170480446280523776,https://twitter.com/eyceeslim/status/1170480446280523776
2019-09-07 23:34:17,JoanHathaway,,0,0,0,"Bernie Sanders Trots Out Linda Sarsour As A Campaign Surrogate – Right Wing Folks https://rightwingfolks.com/bernie-sanders-trots-out-linda-sarsour-as-a-campaign-surrogate/ …",,,,1170480436117725187,https://twitter.com/JoanHathaway/status/1170480436117725187
2019-09-07 23:34:12,tripenglish,,0,0,0,"I want to make it clear early on that I will vote for Bernie Sanders. Period.",,,,1170480417205628930,https://twitter.com/tripenglish/status/1170480417205628930
