date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-08 23:50:10,GeekVet,SJGrunewald,0,0,0,"Kamala Harris and Elizabeth Warren are my top choice",,,,1159612800681033728,https://twitter.com/GeekVet/status/1159612800681033728
2019-08-08 23:50:05,sanwins,ewarren,0,0,0,"Today I was asked if Elizabeth Warren had indigenous roots. I said 'No, but she imagined she had'",,,,1159612776236630018,https://twitter.com/sanwins/status/1159612776236630018
2019-08-08 23:49:46,JosephPetrick,,0,0,0,"Analysis | Elizabeth Warren is surging. This one big question looms over her. https://www.washingtonpost.com/politics/2019/08/08/elizabeth-warren-all-important-electability-question/?tid=ss_tw …",,,,1159612697287233537,https://twitter.com/JosephPetrick/status/1159612697287233537
2019-08-08 23:48:45,GeeGeeAkili,PatrickAKarlson,0,0,1,"I LOVE our OKIE presidential candidate: Elizabeth Warren! pic.twitter.com/tpfAnmFGNN",,,,1159612443523473409,https://twitter.com/GeeGeeAkili/status/1159612443523473409
2019-08-08 23:48:43,kayleencaulfiel,ewarren,0,0,1,"Today I was asked whether the Elizabeth Warren will be the next President I said no.",,,,1159612435482861568,https://twitter.com/kayleencaulfiel/status/1159612435482861568
2019-08-08 23:48:35,494Bravo,,0,0,0,"It's official, I'm calling Elizabeth Warren an Indian. That should shut her up.",,,,1159612401886605313,https://twitter.com/494Bravo/status/1159612401886605313
2019-08-08 23:48:33,LFknowledge,ewarren,0,0,0,"Today I was asked whether Elizabeth Warren was a Deepstate Operative. I said yes.",,,,1159612390289412098,https://twitter.com/LFknowledge/status/1159612390289412098
2019-08-08 23:48:22,drew_archer,KimNorvellDMR,0,0,1,"1. What kind of lemonade cost $7??? 2. It literally says you cover Elizabeth Warren in your bio. So this is like the mailman saying he “happened to come across” a letter today. https://twitter.com/KimNorvellDMR/status/1159505628009762817 …",,,,1159612347306172416,https://twitter.com/drew_archer/status/1159612347306172416
2019-08-08 23:48:21,Ancient_Entity,ewarren,0,0,0,"Now, if the person who asked you that question is asked today whether Senator Elizabeth Warren is a liar, they will now have to say, ""yes."" @ewarren #liars will be #liars. BTW, how courageous of you. ~sigh~https://twitter.com/ewarren/status/1159602449998594051 …",,@ewarren,#liars #liars,1159612341346078722,https://twitter.com/Ancient_Entity/status/1159612341346078722
2019-08-08 23:48:13,Ancient_Entity,ewarren,0,0,1,"Now, if the person who asked you that question is asked today whether Senator Elizabeth Warren is a liar, they will now have to say, ""yes."" @ewarren #liars will be #liars. BTW, how courageous of you. ~sigh~",,@ewarren,#liars #liars,1159612310320758785,https://twitter.com/Ancient_Entity/status/1159612310320758785
2019-08-08 23:48:08,DHR4517,ewarren,0,0,0,"Today I was asked whether Elizabeth Warren would be President. I said no.",,,,1159612287814176768,https://twitter.com/DHR4517/status/1159612287814176768
2019-08-08 23:47:48,asmamk,,10,3,50,"Greetings from Fort Dodge, Iowa! Tomorrow, we’ll be interviewing Elizabeth Warren for the latest installment in our 2020 presidential candidate interviews on the @nprpolitics podcast. Qs for her? Send them our way.pic.twitter.com/Pe9U9Aqoxo",,@nprpolitics,,1159612201931616256,https://twitter.com/asmamk/status/1159612201931616256
2019-08-08 23:47:27,rdickens31,ewarren,0,1,3,"ELIZABETH WARREN You are a disgusting old woman! Got it? pic.twitter.com/tatXJCC0Wj",,,,1159612115629613057,https://twitter.com/rdickens31/status/1159612115629613057
2019-08-08 23:47:20,pattitatum,KimNorvellDMR,0,0,2,"Imagine a journalist who covers Elizabeth Warren just happening upon Elizabeth Warren buying some lemonade from kids. What are the odds?!",,,,1159612086755954689,https://twitter.com/pattitatum/status/1159612086755954689
2019-08-08 23:47:05,Shem_Infinite,ewarren,4,28,128,"Today I was asked if Elizabeth Warren is too crazy for even the Democrats to nominate her for President. I said yes. https://twitter.com/ewarren/status/1159602449998594051 …",,,,1159612025062002688,https://twitter.com/Shem_Infinite/status/1159612025062002688
2019-08-08 23:46:48,lisanke,,1,1,0,"Elizabeth Warren Unveils a Plan to Expand Broadband Access | WIRED https://www.wired.com/story/elizabeth-warren-unveils-plan-expand-broadband-access/ … ... did anyone try to explain to Elizabeth that We have a Capitalist Free Market Economy and that She+FedGov can't introduct Plans to expand Broadband Access??? I suppose they Did Not! :-p",,,,1159611951590195201,https://twitter.com/lisanke/status/1159611951590195201
2019-08-08 23:46:34,ohlookitstom,,0,0,1,"‘LOL she’s clueless’: Watch Elizabeth Warren struggle to interact with an Iowa farmer [video] https://twitchy.com/sarahd-313035/2019/08/08/lol-shes-clueless-watch-elizabeth-warren-struggle-to-interact-with-an-iowa-farmer-video/ … via @twitchyteam",,@twitchyteam,,1159611893163728896,https://twitter.com/ohlookitstom/status/1159611893163728896
2019-08-08 23:46:07,usalivefeed,,0,0,0,"Joe Biden Leads, Elizabeth Warren Surges, And Bernie Sanders Fades In Iowa - https://usalivefeed.news/joe-biden-leads-elizabeth-warren-surges-and-bernie-sanders-fades-in-iowa/ …",,,,1159611779351293958,https://twitter.com/usalivefeed/status/1159611779351293958
2019-08-08 23:46:00,DougDigdug,MorMor65596702,0,0,0,"Today the press asked me if I was a Native American, I said no not since I was found out. ........................Elizabeth Warren https://twitter.com/MorMor65596702/status/1159610205619048449 …",,,,1159611748887998464,https://twitter.com/DougDigdug/status/1159611748887998464
2019-08-08 23:45:55,DerekThaReal,ewarren,0,0,0,"Today I was asked if Elizabeth Warren was a phony, pandering 1/5,296,126 Native American and I said yes.",,,,1159611728935735296,https://twitter.com/DerekThaReal/status/1159611728935735296
2019-08-08 23:45:47,goldendoekd,DineshDSouza,0,1,2,"Did Elizabeth Warren pay the (at Least) 70% tax she’ll need to cover illegals’ healthcare? Make it real, Ms. Warren, just ROB the girls.",,,,1159611694659854342,https://twitter.com/goldendoekd/status/1159611694659854342
2019-08-08 23:45:23,thedirtyweasel,KimNorvellDMR,0,0,2,"“Hey, you’re Elizabeth Warren! You want to buy some of my homemade lemonaid? That’s great! Are you going to raise taxes on my middle class family? You are, huh?Oh, well, I’ll give a special price... 7 dollars... yeah, $7 for a glass of lemon juice, water, and sugar.”",,,,1159611597268160519,https://twitter.com/thedirtyweasel/status/1159611597268160519
2019-08-08 23:45:23,GevatterTod187,ewarren,0,0,0,"Today I was asked if Elizabeth Warren was a pandering, self important, compulsive liar. I said “yes”. pic.twitter.com/breTDzoPLV",,,,1159611594629963776,https://twitter.com/GevatterTod187/status/1159611594629963776
2019-08-08 23:45:04,AM_National,,1,1,1,"""Here’s Why Elizabeth Warren’s Wealth Tax Is Completely Unconstitutional"" https://loom.ly/GzvgRlQ pic.twitter.com/A3a75RJnZ3",,,,1159611513575022593,https://twitter.com/AM_National/status/1159611513575022593
2019-08-08 23:45:01,TreyArcanum,ewarren,0,0,1,"Today I was asked if Elizabeth Warren was a #LyingTraitor and a member of the #deepState #illuminati I said YES. #WalkAwayFromDemocrats #Trump2020",,,#LyingTraitor #deepState #illuminati #WalkAwayFromDemocrats #Trump2020,1159611502845972481,https://twitter.com/TreyArcanum/status/1159611502845972481
2019-08-08 23:45:00,CQnow,,0,1,0,"Elizabeth Warren probes Capital One after massive data breach - via @rollcall @DeanDeChiarohttp://bit.ly/2YUmmp8",,@rollcall @DeanDeChiarohttp,,1159611497586102273,https://twitter.com/CQnow/status/1159611497586102273
2019-08-08 23:44:47,flemking,,0,0,0,"Join me in supporting Elizabeth Warren via @actblue. Did it again because she answered the #WhiteSupremacistInChief question bravely & correctly. I've never even thought about maxing out to a candidate before! @ewarrenhttps://secure.actblue.com/donate/ew-homepage-launch-050919 …",,@actblue @ewarrenhttps,#WhiteSupremacistInChief,1159611446159822849,https://twitter.com/flemking/status/1159611446159822849
2019-08-08 23:44:35,dubes09,ewarren,0,0,0,"Today I was asked if Elizabeth Warren is an Indian, then I was asked if she was a liar, and I said yes!",,,,1159611392472887296,https://twitter.com/dubes09/status/1159611392472887296
2019-08-08 23:44:33,Joeamer52610510,ewarren,0,0,1,"Today I was asked if Elizabeth warren is a American Indian .. I said No!",,,,1159611386193801217,https://twitter.com/Joeamer52610510/status/1159611386193801217
2019-08-08 23:44:13,dailyreadlist,,0,0,0,"Is Donald Trump a White Supremacist? Elizabeth Warren Says “Yes” #entertainmenthttp://bit.ly/2YC95X2",,,#entertainmenthttp,1159611302144331778,https://twitter.com/dailyreadlist/status/1159611302144331778
2019-08-08 23:44:02,UrbanikMarysel,RayAllenInMN,0,0,0,"Get the information right Ohio he was a devotee if Elizabeth Warren and the other one in El Paso Antifa. So sorry for you your low IQ is evident and that makes you pic.twitter.com/rSRRDwjTyW",,,,1159611255923122177,https://twitter.com/UrbanikMarysel/status/1159611255923122177
