date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-12 23:57:13,ocdred,,0,0,0,"Bernie Sanders defends his working class cred, says he knows what it’s like to live paycheck to paycheck https://twitchy.com/brettt-3136/2019/09/12/bernie-sanders-defends-his-working-class-cred-says-he-knows-what-its-like-to-live-paycheck-to-paycheck/ … via @twitchyteam",,@twitchyteam,,1172298148963684352,https://twitter.com/ocdred/status/1172298148963684352
2019-09-12 23:57:12,pewtergod,ShaneGoldmacher,0,0,0,"#DemDebate #DemocraticDebate #Sanders @SenSanders pic.twitter.com/VfcwFFKHVA",,@SenSanders,#DemDebate #DemocraticDebate #Sanders,1172298145201577985,https://twitter.com/pewtergod/status/1172298145201577985
2019-09-12 23:56:50,CatDogHippo,theamateurbball,0,0,0,"Right. No one. Don't fall for their sugar and spice act. Liberals have made criticisms of Bernie Sanders, Elizabeth Warren, and everyone else. Do you seem them running to conservative media to cry about the big bad wolf. She's Prob getting money from cons because she is one.",,,,1172298051576193024,https://twitter.com/CatDogHippo/status/1172298051576193024
2019-09-12 23:56:32,willjberman,,0,0,1,"Today I began shouting about Bernie Sanders at my grandfather’s funeral reception. REALLY hoping he doesn’t screw this up for us again! Love me @ewarren love me @PeteButtigieg",,@ewarren @PeteButtigieg,,1172297978280726528,https://twitter.com/willjberman/status/1172297978280726528
2019-09-12 23:56:32,Ryanscott_1,QueenSweetlipz,0,0,1,"Bernie Sanders has never once in his life had a serious discussion with policies that actually make any sense. So jokes on you",,,,1172297976817102849,https://twitter.com/Ryanscott_1/status/1172297976817102849
2019-09-12 23:56:01,AllBRKNews,,0,0,0,"Finally, Joe Biden, Kamala Harris, Bernie Sanders and Elizabeth Warren debate on the same stage tonight. Watch live and follow our analysis here. -- HuffPost",,,,1172297846176878592,https://twitter.com/AllBRKNews/status/1172297846176878592
2019-09-12 23:55:59,RandyMathHippie,PWM62,3,0,13,"I'm not the least bit surprised to see a Biden supporter stooping to blatant lies and smears against Bernie Sanders. I guess it's what you have to do when your own candidate's lengthy record in offense is as reprehensible as Status Quo Joe's.",,,,1172297839646400513,https://twitter.com/RandyMathHippie/status/1172297839646400513
2019-09-12 23:55:50,innatevalue,CNN,0,0,0,"Considering that Biden has been in 1st and Bernie Sanders in 2nd throughout pretty much the entire the primary thus far, why are mainstream sources framing the #DemDebate as a final face off between Biden and Warren? Per polling averages, Bernie is in 2nd! He also beats Trump pic.twitter.com/hAkX7xF7ko",,,#DemDebate,1172297799204950016,https://twitter.com/innatevalue/status/1172297799204950016
2019-09-12 23:55:49,PaulSorrentino3,ABC,0,1,1,"nine trump democrats and Bernie Sanders",,,,1172297795941720066,https://twitter.com/PaulSorrentino3/status/1172297795941720066
2019-09-12 23:55:45,JoseAVillalobos,,0,0,0,"The reporter just ask the question why is Elizabeth Warren the only one to catch fire? Really? Despite the fact that Bernie Sanders has 10,000 people in Denver Colorado? Total bs! #DemDebate #Bernie2020",,,#DemDebate #Bernie2020,1172297777822330881,https://twitter.com/JoseAVillalobos/status/1172297777822330881
2019-09-12 23:55:21,PalmerReport,,22,45,289,"Top surprises from tonight's #DemDebate - Joe Biden will arrive in a flying Delorian - Elizabeth Warren's answers will all be West Wing quotes - Marianne Williamson... nevermind - Andrew Yang will crowd surf over Bernie Sanders - Beto O'Rourke will just yell ""fuck"" all night",,,#DemDebate,1172297680212713477,https://twitter.com/PalmerReport/status/1172297680212713477
2019-09-12 23:55:18,LMunito,,0,0,0,"Bernie Sanders on the role of insurance companies under ""Medicare for All"" https://youtu.be/RdnLDR7fcIE via @YouTube",,@YouTube,,1172297666526511105,https://twitter.com/LMunito/status/1172297666526511105
2019-09-12 23:55:16,myerberg,,0,10,20,"Bernie Sanders is about to make history. Bernie Sanders is about to cement his status as the frontrunner. Through truth, through morality, Bernie Sanders is going to win this debate. #DemocraticDebate #Bernie2020",,,#DemocraticDebate #Bernie2020,1172297659148718081,https://twitter.com/myerberg/status/1172297659148718081
2019-09-12 23:55:16,TomthunkitsMind,,0,2,3,"Sen. Bernie Sanders wants to give all incarcerated people voting rights because ‘the right to vote is inherent to our democracy … even for terrible people.’ pic.twitter.com/FOsAtMak32",,,,1172297656963489792,https://twitter.com/TomthunkitsMind/status/1172297656963489792
2019-09-12 23:55:04,realTRUMPERLAND,,6,9,34,"Current Joe Biden Senior Advisor Former Bernie Sanders Press Secretary Symone Sanders DNC Sloppy Seconds Token Why they make it so easy? pic.twitter.com/WehuZlAgwF",,,,1172297607474900992,https://twitter.com/realTRUMPERLAND/status/1172297607474900992
2019-09-12 23:54:42,StarLord35,ProgressiveJoe_,0,0,1,"I wanted to know this version of Elizabeth Warren who would have endorsed Bernie Sanders in 2016. But sadly @ewarren supported the system that's been locking us up for Corporate greed and wasting trillions of taxpayer dollars on endless military offensive Wars. #Bernie2020",,@ewarren,#Bernie2020,1172297514214494209,https://twitter.com/StarLord35/status/1172297514214494209
2019-09-12 23:54:39,WXII,,0,1,2,"Bernie Sanders plans to make campaign stop in Chapel Hill next week, reports say https://www.wxii12.com/article/bernie-sanders-plans-to-make-campaign-stop-in-chapel-hill-next-week-reports-say/29023010?utm_campaign=WXII&utm_content=5d7ad9e7aae53e00013abf41&utm_medium=twitter&utm_source=trueAnthem%3A+New+Content …pic.twitter.com/11Xrtr3TNP",,,,1172297503510683648,https://twitter.com/WXII/status/1172297503510683648
2019-09-12 23:54:29,DSandraVyas,,0,0,0,"If people want authenticity and if people don't want spin then people want Bernie Sanders. #DemDebate3",,,#DemDebate3,1172297460305354752,https://twitter.com/DSandraVyas/status/1172297460305354752
2019-09-12 23:53:55,wallytraxel,,0,0,0,"Bernie Sanders to hold 'climate and college' rally in Las Vegas https://news3lv.com/news/local/bernie-sanders-to-hold-climate-and-college-rally-in-las-vegas …",,,,1172297318990696448,https://twitter.com/wallytraxel/status/1172297318990696448
2019-09-12 23:53:18,StairKeith,kaitlin_sb,0,0,0,"Did you buy any Indian jewelry in the rest stop? BERNIE SANDERS 2020",,,,1172297163381997570,https://twitter.com/StairKeith/status/1172297163381997570
2019-09-12 23:53:11,WobblyBobbyJ,,0,4,12,"Bernie Sanders taught us to accept nothing less than REVOLUTION because it's about us, not his ego! Accept no substitutes, y'all",,,,1172297133615013889,https://twitter.com/WobblyBobbyJ/status/1172297133615013889
2019-09-12 23:53:11,ProjectVayo,Independent,0,0,0,"Mainstream Media finally is discovering the key to take down Bernie Sanders and the progressive wing.",,,,1172297131685642240,https://twitter.com/ProjectVayo/status/1172297131685642240
2019-09-12 23:53:06,JoeVeyera,,0,0,0,"We're also about 10 minutes away from the start of the third Democratic presidential debate in the U.S., the first time former Vice President Joe Biden, Sen. Bernie Sanders, and Sen. Elizabeth Warren are on the stage together. You can catch that one here: https://abcnews.go.com/ pic.twitter.com/qOUE0lMomc",,,,1172297114182795266,https://twitter.com/JoeVeyera/status/1172297114182795266
2019-09-12 23:52:54,fran_mac75,wcwinc,2,1,4,"Ok but tell me why before I opened the picture up I thought the woman on the left was Bernie Sanders",,,,1172297062995464192,https://twitter.com/fran_mac75/status/1172297062995464192
2019-09-12 23:52:41,RPAguirre,,0,0,0,"Bernie Sanders is the frontrunner #DemDebate",,,#DemDebate,1172297007261609984,https://twitter.com/RPAguirre/status/1172297007261609984
2019-09-12 23:52:27,Urquwill,,0,0,0,"“It was hard to hear any applause for Bernie Sanders because we muted our tv when he was introduced. So we have to assume they were booing. We give him 4 Pinocchios for his entrance.” - Washington post #DemocraticDebate #DemDebate #DemDebate3",,,#DemocraticDebate #DemDebate #DemDebate3,1172296950793658370,https://twitter.com/Urquwill/status/1172296950793658370
2019-09-12 23:52:22,SmartLiberal,chrissyteigen,0,0,1,"I'll take Joe Biden's or Bernie Sanders's head in a jar over Trump and his Nazi regime.",,,,1172296927205105664,https://twitter.com/SmartLiberal/status/1172296927205105664
2019-09-12 23:52:18,MagicPeaceLove,davidsirota,0,0,0,"The @nytimes is propaganda for educated neoliberals. Erasing Bernie Sanders helps control the Overton Window for their influential readership. This is a pernicious form of election rigging. #Unsubscribe if you haven't already.https://twitter.com/davidsirota/status/1172290133158068224 …",,@nytimes,#Unsubscribe,1172296911673446400,https://twitter.com/MagicPeaceLove/status/1172296911673446400
2019-09-12 23:52:16,StuMakesMusic,,0,0,6,"bernie sanders could strangle me with his bare hands & id make sure someone dragged my corpse to vote for his ass",,,,1172296901674164226,https://twitter.com/StuMakesMusic/status/1172296901674164226
2019-09-12 23:52:15,ABC,,9,14,39,"Sen. Bernie Sanders. https://abcn.ws/DemDebate #DemDebatepic.twitter.com/YQzTJzftFy",,,#DemDebatepic,1172296896636829701,https://twitter.com/ABC/status/1172296896636829701
2019-09-12 23:52:09,jacobflowers,adamcbest,1,0,0,"This would be Bernie Sanders. Look at my next tweet @adamcbesthttps://twitter.com/adamcbest/status/1172234039597641728 …",,@adamcbesthttps,,1172296874528632833,https://twitter.com/jacobflowers/status/1172296874528632833
2019-09-12 23:52:05,PolStatsUS,,0,0,2,"2020 Democratic Primary voting intention - New Hampshire Joe Biden: 22% Bernie Sanders: 21% Elizabeth Warren: 15% Tulsi Gabbard: 6% Kamala Harris: 5% Pete Buttigieg: 5% Cory Booker: 3% Andrew Yang: 2% Tom Steyer: 2% 9/11 - @Harris_X_ #2020Election",,@Harris_X_,#2020Election,1172296856652660738,https://twitter.com/PolStatsUS/status/1172296856652660738
2019-09-12 23:51:49,sabrina68,HDIANITHE,1,3,12,"Anyone wondering what's behind the attack by Deray on Shaun King, here's the REAL REASON ... Btw, thanks 4 proving me right. Deray is a nasty, estab paid shill whose job it was in 2016 to spread lies about Bernie Sanders and go after any AA who dared to support him. We remember https://twitter.com/HDIANITHE/status/1172291374932213761 …",,,,1172296791502405632,https://twitter.com/sabrina68/status/1172296791502405632
2019-09-12 23:51:44,DanNewsBuff,jasonfechner,0,0,0,"BERNIE SANDERS",,,,1172296768978948100,https://twitter.com/DanNewsBuff/status/1172296768978948100
2019-09-12 23:51:34,danielburlingt1,varadmehta,1,0,0,"I’d buy Bernie Sanders. He hasn’t collapsed, and he’s very competitive in the first three states. I’ve said this before but I’ll say it again; Harris is the Rubio of this election cycle. On paper, she seems excellent. Real life? A total bust.",,,,1172296726314549248,https://twitter.com/danielburlingt1/status/1172296726314549248
2019-09-12 23:51:25,BeeMelloYello,SvePan1108,1,0,0,"I like S. 1804, the bill introduced by Sen. Bernie Sanders.",,,,1172296689467609089,https://twitter.com/BeeMelloYello/status/1172296689467609089
2019-09-12 23:51:17,imjustdalesia,,0,2,30,"I’m real life looking at Bernie Sanders and Joe Biden right now",,,,1172296654877335553,https://twitter.com/imjustdalesia/status/1172296654877335553
2019-09-12 23:51:08,AndreBrantley,,0,0,0,"(OSOS) TRUTH NEWS: BERNIE SANDERS Sold Out....when HILLIARY Cheated him out of the Primaries and after that....He Joined Her......So that's when I Decided to #WALKWAY from the DEMONrat Non-Party...https://www.youtube.com/watch?v=9d884l7-CzQ …",,,#WALKWAY,1172296618025992193,https://twitter.com/AndreBrantley/status/1172296618025992193
2019-09-12 23:50:54,RantingRobots,,0,0,0,"Bernie Sanders",,,,1172296557766443008,https://twitter.com/RantingRobots/status/1172296557766443008
2019-09-12 23:50:52,SethDBrake,,0,0,0,"...did Bernie Sanders get boos during his walkout?",,,,1172296552385110016,https://twitter.com/SethDBrake/status/1172296552385110016
2019-09-12 23:50:51,rjkidd_,,0,0,1,"None of these democratic candidates have the chance to beat 45 besides Bernie Sanders. Joe Biden's brain is falling apart, I love Beto but... lol, and the rest of em are jus there to fill in debate time.",,,,1172296547674910725,https://twitter.com/rjkidd_/status/1172296547674910725
2019-09-12 23:50:44,lessviolence,,0,1,0,"Deeply Moving Message from Bernie Sanders https://youtu.be/XSRUmRYrRLY via @YouTube",,@YouTube,,1172296518251900928,https://twitter.com/lessviolence/status/1172296518251900928
2019-09-12 23:50:41,ABC7Veronica,,7,6,14,"Will YOU be watching the #DemDebate tonight? Tonight's lineup: - Joe Biden - Cory Booker - Pete Buttigieg - Julián Castro - Kamala Harris - Amy Klobuchar - Beto O'Rourke - Bernie Sanders - Elizabeth Warren - Andrew Yang http://abcn.ws/34IBg64 @ABC7",,@ABC7,#DemDebate,1172296502670004224,https://twitter.com/ABC7Veronica/status/1172296502670004224
2019-09-12 23:50:36,GawdChan,HotRodd01,1,0,0,"Literally just saw a tweet from Bernie Sanders quoting to ban guns/AR15’s.. ppl are constantly saying it.",,,,1172296483862917120,https://twitter.com/GawdChan/status/1172296483862917120
2019-09-12 23:50:32,WillItBlow,,0,0,0,"Order in which I’d vote (favorite to least favorite): Bernie Sanders Elizabeth Warren Pete Buttigieg Beto O’Rourke Kamala Harris Cory Booker Andrew Yang Julian Castro Amy Klobuchar WILL NOT VOTE FOR: Joe Biden pic.twitter.com/UBcERZNY21",,,,1172296465563054081,https://twitter.com/WillItBlow/status/1172296465563054081
2019-09-12 23:50:27,Colettemai,kahuna754,1,0,9,"He helped to craft the Bernie Sanders lie. During the summer of 1963 Bernie was in Israel at a Russian run Kibbutz. He never marched with King. The picture of a man who looked somewhat like him is Chicago activist Bruce Rappaport. Bernie has activity worked against civil rights",,,,1172296447347154944,https://twitter.com/Colettemai/status/1172296447347154944
2019-09-12 23:50:25,CarltonAbner,,0,0,1,"Tonight will be the first time Joe Biden, Elizabeth Warren and Bernie Sanders have appeared together since they were in the original ""Our Gang."" #DemDebate #DemDebate3",,,#DemDebate #DemDebate3,1172296436328869890,https://twitter.com/CarltonAbner/status/1172296436328869890
2019-09-12 23:50:22,RahStarr1,_foconut_,0,0,0,"OH GOD!!!! shouldn't you be somewhere reading passages about N-words by Bernie Sanders this has nothing to do with you",,,,1172296423536128000,https://twitter.com/RahStarr1/status/1172296423536128000
2019-09-12 23:50:17,zoeamira1,poohloveshoney_,1,8,51,"i really like to imagine that’s bernie sanders in the background https://twitter.com/poohloveshoney_/status/1171935027237740544 …",,,,1172296403059523584,https://twitter.com/zoeamira1/status/1172296403059523584
2019-09-12 23:49:55,PolStatsUS,,0,0,0,"2020 Democratic Primary voting intention Joe Biden: 38% Elizabeth Warren: 15% Bernie Sanders: 14% Kamala Harris: 5% Pete Buttigieg: 4% Beto O’Rourke: 2% Andrew Yang: 2% (Others 1% or less) 9/12 - @Harris_X_ #2020Election",,@Harris_X_,#2020Election,1172296311988793344,https://twitter.com/PolStatsUS/status/1172296311988793344
2019-09-12 23:49:55,Asclepions,,0,0,0,"Emergency, all hands on deck! “We will only be successful if we are capable of rallying an unprecedented grassroots uprising that sweeps Trump and all the he represents out of office.” Bernie Sanders",,,,1172296309744779264,https://twitter.com/Asclepions/status/1172296309744779264
2019-09-12 23:49:41,WeasleyMum1,BetaODork,0,0,1,"Exactly! Warren is a fucking snake! She's trying to use BERNIE SANDERS ideas and make them her own! Bernie has been fighting for us for years! He's also taken a solid stand & forfeited wealthy support! Warren - NOT SO MUCH! https://twitter.com/BetaODork/status/1172260722790797327 …",,,,1172296252496719873,https://twitter.com/WeasleyMum1/status/1172296252496719873
2019-09-12 23:49:22,mayavada,mayavada,2,0,1,"I wouldn't consider Marianne Williamson to be left at all, but at least she's refreshingly different in a field of 20+ candidates where only a few stand out. The people criticizing her (and Bernie Sanders, and Tusli Gabbard) aren't left either.",,,,1172296171584253952,https://twitter.com/mayavada/status/1172296171584253952
2019-09-12 23:48:53,ValMapAck,scottsantens,0,0,0,"I like Yang. Most of ideas are great. But Bernie Sanders is going to win & together we are going to transform America into a more just society. Bring Yang’s team into the Bernie camp. #MyYangStoryIsBernie2020",,,#MyYangStoryIsBernie2020,1172296052495593472,https://twitter.com/ValMapAck/status/1172296052495593472
2019-09-12 23:48:36,TREErenceMalick,deray,0,0,0,"Just a friendly reminder that self-serving Shaun King is a surrogate for Bernie Sanders, another charlatan who has promised us free college & universal healthcare...without ever delivering...while selling books on retail sites he ""protests"" & becoming a millionaire with 3 houses. https://twitter.com/deray/status/1172206598703538177 …",,,,1172295979158007810,https://twitter.com/TREErenceMalick/status/1172295979158007810
2019-09-12 23:48:21,GopYouKnowMe,BigBrother8_4,1,0,0,"yes again that is a stereotype if you supported bernie sanders and believe in his proposals like universal healthcare and education etc...you would get a good debate in the left from center to either end of the left. Meanwhile on right wing..most will call you a communist",,,,1172295918814543872,https://twitter.com/GopYouKnowMe/status/1172295918814543872
2019-09-12 23:48:20,thuanelston,,1,2,3,"Phase out nuclear power? Elizabeth Warren and Bernie Sanders are locked in an absurd arms race: Our view in a debate with @GreenAmerica https://www.usatoday.com/story/opinion/2019/09/11/no-nuclear-power-elizabeth-warren-bernie-sanders-absurd-editorials-debates/2234071001/ … via @usatoday",,@GreenAmerica @usatoday,,1172295911935860736,https://twitter.com/thuanelston/status/1172295911935860736
2019-09-12 23:48:15,KIR_bigg50,washingtonpost,2,0,15,"Cool.... Hopefully he’ll endorse Bernie Sanders, then go TF away https://twitter.com/washingtonpost/status/1172294481674043393 …",,,,1172295890217734145,https://twitter.com/KIR_bigg50/status/1172295890217734145
2019-09-12 23:48:14,PolStatsUS,,0,1,1,"2020 Democratic Primary voting intention Joe Biden: 28% (=) Bernie Sanders: 21% (+6) Elizabeth Warren: 12% (+3) Kamala Harris: 6% (-4) Pete Buttigieg: 6% (+3) Cory Booker: 4% (+1) (Others 3% or less) 9/10 - McLaughlin and Associates Changes with 7/28 #2020Election",,,#2020Election,1172295886229123073,https://twitter.com/PolStatsUS/status/1172295886229123073
2019-09-12 23:48:06,ThisWeekABC,,1,5,3,"Tonight's #DemDebate lineup: - Joe Biden - Cory Booker - Pete Buttigieg - Julián Castro - Kamala Harris - Amy Klobuchar - Beto O'Rourke - Bernie Sanders - Elizabeth Warren - Andrew Yang https://abcn.ws/34IBg64",,,#DemDebate,1172295856042606593,https://twitter.com/ThisWeekABC/status/1172295856042606593
2019-09-12 23:48:01,PeepsPowertothe,,0,0,0,"#BernieSanders makes the front page of the Boston Herald. #Berniebeatsbiden #Bernie is the front runner. #Feelthebern #DemDebate Register as a Democrat to vote for Bernie Sanders!!!! pic.twitter.com/0jzIpopWeV",,,#BernieSanders #Berniebeatsbiden #Bernie #Feelthebern #DemDebate,1172295834806845441,https://twitter.com/PeepsPowertothe/status/1172295834806845441
2019-09-12 23:47:55,maxxcrucial,,0,1,0,"https://www.npr.org/2016/02/01/465124337/how-chinas-one-child-policy-led-to-forced-abortions-30-million-bachelors … This is what Bernie Sanders argrees with..! & Buttriging https://twitter.com/TrumpLadyFran/status/1172131848257863687 …pic.twitter.com/ylUNHpTClo",,,,1172295809456648199,https://twitter.com/maxxcrucial/status/1172295809456648199
2019-09-12 23:47:55,gianniciampani1,Windelio,1,0,1,"Peccato che siamo tutti italiani il 18% ha votato PD il 17% Lega...adesso basta sto seguendo una diretta di bernie sanders ...grazie di tutto sei simpaticissimo",,,,1172295808349331456,https://twitter.com/gianniciampani1/status/1172295808349331456
2019-09-12 23:47:52,FIGHTEXTREMISTS,Citizen817,0,2,2,"Check the video out Click on citizens post to see the video Baby tells Sanders...F*CK YOU @potus is chosen by the kids #KAG2020 #MAGA #KAG2020 Rt evil Bernie, the man babies hate https://twitter.com/Citizen817/status/1172273536959950849 …",,@potus,#KAG2020 #MAGA #KAG2020,1172295794499694593,https://twitter.com/FIGHTEXTREMISTS/status/1172295794499694593
2019-09-12 23:47:39,StarvingAuthor,,0,0,0,"Quick question. Why does @ABC News’ description of tonight’s #DemocraticDebate not even mention Bernie Sanders, Elizabeth Warren or Andrew Yang? pic.twitter.com/9Ei3G2A80p",,@ABC,#DemocraticDebate,1172295742511185921,https://twitter.com/StarvingAuthor/status/1172295742511185921
2019-09-12 23:47:34,BettieRose100,ClarenceMack3,0,0,1,"Wouldn't be surprised if Bernie Sanders and Elizabeth Warren stage a fake fight. They need to hide they're behind the scenes mission to fast talk their way into the White House, take over the Democratic party and force Bernie's ""revolution"" on us.",,,,1172295720948289536,https://twitter.com/BettieRose100/status/1172295720948289536
2019-09-12 23:47:32,etf13,,0,0,0,"Bernie Sanders defends his working class cred, says he knows what it’s like to live paycheck to paycheck https://twitchy.com/brettt-3136/2019/09/12/bernie-sanders-defends-his-working-class-cred-says-he-knows-what-its-like-to-live-paycheck-to-paycheck/ … via @twitchyteam",,@twitchyteam,,1172295711674654722,https://twitter.com/etf13/status/1172295711674654722
