date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-07 23:55:19,heidykemp,TrumpStudents,0,1,11,"Elizabeth Warren is a compulsive lier. Americans deserve better candidates. Trump 2020",,,,1181357368506011648,https://twitter.com/heidykemp/status/1181357368506011648
2019-10-07 23:55:03,whstancil,JerylBier,3,8,35,"There is documentation of Elizabeth Warren resigning, and another teacher replacing her, at the end of the school year, two months after her teaching contract was renewed, and four months before her child was born. This perfectly aligns with her story. https://twitter.com/JerylBier/status/1181325819609792513 …",,,,1181357299383689217,https://twitter.com/whstancil/status/1181357299383689217
2019-10-07 23:54:51,NahBabyNah,,0,2,3,"‘It’s a huge mystery’: Nate Silver thinks it’s ‘interesting’ that the MSM doesn’t seem to be paying attention to Free Beacon’s Elizabeth Warren scoop https://twitchy.com/sarahd-313035/2019/10/07/its-a-huge-mystery-nate-silver-thinks-its-interesting-that-the-msm-doesnt-seem-to-be-paying-attention-to-free-beacons-elizabeth-warren-scoop/ … #NahBabyNah",,,#NahBabyNah,1181357248938987525,https://twitter.com/NahBabyNah/status/1181357248938987525
2019-10-07 23:53:55,ablebody4,,0,0,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvQCsy0ACo.twitter …",,,#,1181357015064559616,https://twitter.com/ablebody4/status/1181357015064559616
2019-10-07 23:53:42,theminorchords,theminorchords,1,4,5,"This is one of many reasons I support a great progressive like Elizabeth Warren. https://mobile.twitter.com/theminorchords/status/1181356724286087168 …",,,,1181356960630923264,https://twitter.com/theminorchords/status/1181356960630923264
2019-10-07 23:53:35,firoozye,,0,0,0,"What’s Behind Elizabeth Warren’s Rise In The Polls? https://ift.tt/2ARhZla",,,,1181356931820199936,https://twitter.com/firoozye/status/1181356931820199936
2019-10-07 23:53:27,psforsure,pjgentle,1,0,3,"Well for one, Chief sitting bullshit Elizabeth Warren is a proven liar. https://twitter.com/pjgentle/status/1181353522815746048 …",,,,1181356897527619585,https://twitter.com/psforsure/status/1181356897527619585
2019-10-07 23:53:20,Chris_the_OT,kylegriffin1,0,0,0,"Elizabeth Warren...if you’re listening",,,,1181356869467742208,https://twitter.com/Chris_the_OT/status/1181356869467742208
2019-10-07 23:53:08,xplant,,0,0,1,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/ …",,,,1181356816376242177,https://twitter.com/xplant/status/1181356816376242177
2019-10-07 23:53:04,jamie_marie73,,0,0,0,"Elizabeth Warren Calls to ‘Reclaim the Court’ and Impeach Brett Kavanaugh http://bit.ly/31VGRnD via @BreitbartNews",,@BreitbartNews,,1181356800664322048,https://twitter.com/jamie_marie73/status/1181356800664322048
2019-10-07 23:53:02,Alexand16635371,,0,1,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvPeirBalg.twitter …. RT if you are TIRED of Liz Warren’s “feigned” VICTIMHOOD.",,,#,1181356794095915008,https://twitter.com/Alexand16635371/status/1181356794095915008
2019-10-07 23:53:00,ComicOzzie58,Heminator,2,0,3,"48 years ago is how far back they have to go to trying to find an Elizabeth Warren misstatement. pic.twitter.com/1athltukdM",,,,1181356784415461376,https://twitter.com/ComicOzzie58/status/1181356784415461376
2019-10-07 23:52:57,misterfu9809,,0,3,4,"Elizabeth Warren Claims She Was Fired For Being 'Visibly Pregnant.' That's Not What She Said In 2008. | The Daily Wire #Warren2020 https://www.dailywire.com/news/elizabeth-warren-claims-she-was-fired-for-being-visibly-pregnant-thats-not-what-she-said-in-2008?utm_source=shapironewsletter-ae&utm_medium=email&utm_content=100719-news&utm_campaign=modelnames … - CloutHub, Reinventing Social Media.",,,#Warren2020,1181356771690123264,https://twitter.com/misterfu9809/status/1181356771690123264
2019-10-07 23:52:24,thor_benson,,17,6,101,"So Trump clearly has a plan for attacking Joe Biden, but I don't see any evidence he knows how to handle Elizabeth Warren. Yelling ""Pocahontas"" and saying she's a socialist isn't going to work.",,,,1181356634439766016,https://twitter.com/thor_benson/status/1181356634439766016
2019-10-07 23:52:24,SandyQuinn1,,1,5,18,"Thank you, President Trump! Who dares trade this for Bernie Sanders, Elizabeth Warren or Sleepy Joe? Let’s keep America great! pic.twitter.com/5BvJsSasAq",,,,1181356632925601792,https://twitter.com/SandyQuinn1/status/1181356632925601792
2019-10-07 23:52:22,rogue_nexus6,MSNBC,0,0,0,"These polls are utterly moronic. The Repubs aren't running 24-hour per day attack ads against the nominee. Fox News: ""Elizabeth Warren wants to take your guns, outlaw religion, make abortion mandatory and make your children marry black people. Gay black people.""",,,,1181356624822145024,https://twitter.com/rogue_nexus6/status/1181356624822145024
2019-10-07 23:52:00,delawaredave,,0,0,0,". @ewarren is a NUT CASE. NO grounds for these accusations. Elizabeth Warren Calls to ‘Reclaim the Court’ and Impeach Brett Kavanaugh http://bit.ly/31VGRnD via @BreitbartNews",,@ewarren @BreitbartNews,,1181356530773434369,https://twitter.com/delawaredave/status/1181356530773434369
2019-10-07 23:51:51,remysmith44,ewarren,0,0,0,"Nice word vomit from Elizabeth Warren. https://twitter.com/ewarren/status/1181348866744098816 …",,,,1181356496434675712,https://twitter.com/remysmith44/status/1181356496434675712
2019-10-07 23:51:33,SBerritta,,0,0,0,"Why An Elizabeth Warren Presidency May Not Be Catastrophic For The Market | Zero Hedge https://www.zerohedge.com/markets/why-elizabeth-warren-presidency-may-not-be-catastrophic-market …",,,,1181356420127739906,https://twitter.com/SBerritta/status/1181356420127739906
2019-10-07 23:51:24,IsntDaveOne,sleep2dream,0,0,1,"Elizabeth Warren has a plan for that.",,,,1181356379380047873,https://twitter.com/IsntDaveOne/status/1181356379380047873
2019-10-07 23:51:20,Scholar_Atheist,,4,11,46,"Elizabeth Warren wants to tax the teeth out of corporate lobbyists - CNNPolitics https://www.cnn.com/2019/10/02/politics/elizabeth-warren-2020-tax-lobbying/index.html …",,,,1181356365140418560,https://twitter.com/Scholar_Atheist/status/1181356365140418560
2019-10-07 23:51:09,Mahogany1992,,1,6,6,"THIS IS WHY SHE CANNOT BE OUR NOMINEE THIS RECKLESS SHIT: Elizabeth Warren aligns with Trump on Syria - CNN Video https://www.cnn.com/videos/politics/2019/01/03/elizabeth-warren-agree-trump-troops-syria-sot-nr-vpx.cnn …",,,,1181356320114511878,https://twitter.com/Mahogany1992/status/1181356320114511878
2019-10-07 23:51:08,Noyinbo_,elianayjohnson,0,0,1,"Will Elizabeth Warren ever stop lying about dumb shit????? Probably not... It’s looking sad for dems rn... https://twitter.com/elianayjohnson/status/1181303196867846149 …",,,,1181356315282677760,https://twitter.com/Noyinbo_/status/1181356315282677760
2019-10-07 23:51:01,avoiceofliberty,,0,0,0,"Another phony personal narrative from the ever phony Elizabeth Warren. Next she'll claim to have campaigned for the Senate while dodging sniper fire in Bosnia, just like Hillary Clinton! Are any of the #Democrats real? https://freebeacon.com/politics/county-records-contradict-warrens-claim-she-was-fired-over-pregnancy … #news #politics #election2020",,,#Democrats #news #politics #election2020,1181356284412678144,https://twitter.com/avoiceofliberty/status/1181356284412678144
2019-10-07 23:51:00,InsuranceCanvas,,0,0,0,"Stocks already face pain of Elizabeth Warren win, analysts say https://buff.ly/2Idzezq https://buff.ly/2LTm4eM | #InsuranceCanvas",,,#InsuranceCanvas,1181356282034438147,https://twitter.com/InsuranceCanvas/status/1181356282034438147
2019-10-07 23:50:53,onefreedomagent,gatewaypundit,0,0,0,"Make Elizabeth Warren face her lies!",,,,1181356251218956290,https://twitter.com/onefreedomagent/status/1181356251218956290
2019-10-07 23:50:48,carolcrew13,,0,0,3,"I NEED Elizabeth Warren to win this presidency. For a lot of reasons, but mostly for Kate McKinnon's portrayal on SNL.",,,,1181356230398369793,https://twitter.com/carolcrew13/status/1181356230398369793
2019-10-07 23:50:36,SandySteubing,,0,0,0,"New Docs Suggest Elizabeth Warren Lied About Being Fired From Teaching Job, Was Actually Rehired https://lawandcrime.com/high-profile/new-docs-suggest-elizabeth-warren-lied-about-being-fired-from-teaching-job-was-actually-rehired/ … via @lawcrimenews",,@lawcrimenews,,1181356181505417221,https://twitter.com/SandySteubing/status/1181356181505417221
2019-10-07 23:50:23,UGAGrad,,0,0,0,"Elizabeth Warren Has A Plan For Brett Kavanaugh https://www.huffpost.com/entry/elizabeth-warren-plan-brett-kavanaugh_n_5d9aa9dfe4b03b475f9bb770 …",,,,1181356125339504646,https://twitter.com/UGAGrad/status/1181356125339504646
2019-10-07 23:50:02,TerryH430,,1,2,3,"Elizabeth Warren lied about her qualification for a Harvard professorship and she lied about her qualifications to be a teacher for her first teaching job! Can you imagine this liar as President?",,,,1181356037808504832,https://twitter.com/TerryH430/status/1181356037808504832
2019-10-07 23:50:00,ContentedIndie,,0,0,0,"So no, Elizabeth Warren is not ahead nationally, nor is she ahead in the state polling. The race has remained notably stable.",,,,1181356029738659841,https://twitter.com/ContentedIndie/status/1181356029738659841
2019-10-07 23:49:56,FBeauchard,,0,0,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvPGQk0v3E.twitter …",,,#,1181356011124330499,https://twitter.com/FBeauchard/status/1181356011124330499
2019-10-07 23:49:43,barnablues,,0,0,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvPAYy_WFY.twitter …",,,#,1181355958611648512,https://twitter.com/barnablues/status/1181355958611648512
2019-10-07 23:49:41,iglethiath,,1,0,4,"Warren power rankings: 1. Warren Peace (Sky High) 2. Lesley Ann Warren 3. Diane Warren 4. War and Peace (book) 5. Elizabeth Warren 6-47. ???? 48. Warren Elgort (brother) 49-7587. ???? 7588. Warren impressions on SNL 7589. Warren Buffett",,,,1181355950952763393,https://twitter.com/iglethiath/status/1181355950952763393
2019-10-07 23:49:26,Michele07366771,charliekirk11,0,0,0,"If this and Pocahontas are the worst you have on Elizabeth Warren, not only will I vote for her, but I will nominate her for Sainthood! #StElizabethForPresident",,,#StElizabethForPresident,1181355885068800002,https://twitter.com/Michele07366771/status/1181355885068800002
2019-10-07 23:49:20,ClarenceMack3,,0,0,1,"Disgraceful That In Her Own Words She Is So Disengenous & Hypocritical. Elizabeth Warren Has Many Plans, But on Health Care, She's 'With Bernie' #Topbuzzhttp://va.topbuzz.com/s/ZkhUQk",,,#Topbuzzhttp,1181355860171399170,https://twitter.com/ClarenceMack3/status/1181355860171399170
2019-10-07 23:49:19,LeftOfStalin,,1,0,1,"The only issue I totally trust Elizabeth Warren on is reigning in Wall St. which is more than I can say about almost every other candidate. But the only candidate I trust on nearly every issue is Bernie Sanders, Wall St. included. Warren is a risk progressives can't afford.",,,,1181355855058477063,https://twitter.com/LeftOfStalin/status/1181355855058477063
2019-10-07 23:49:16,FindALawyerTIps,,0,0,0,"Just Added: Elizabeth Warren Has A Plan For The Courts — See Also – Find a Lawyer Guide https://ift.tt/30QTKOp",,,,1181355843398320128,https://twitter.com/FindALawyerTIps/status/1181355843398320128
2019-10-07 23:49:12,ChrisVa08675419,,0,0,1,"Elizabeth Warren lied about her race what's the stopper from lying in general.. https://twitter.com/ChrisVa08675419/status/1181355642222608385 …pic.twitter.com/EqyiSqcY08",,,,1181355828919459840,https://twitter.com/ChrisVa08675419/status/1181355828919459840
2019-10-07 23:48:52,siano4progress,ewarren,7,85,369,"Elizabeth Warren will beat Trump and bring big, structural change to America. But first, we have to get her nominated. Donate to her campaign using the link below, DM me your receipt, and I will shout you out in a tweet! Donate here: https://secure.actblue.com/donate/siano4warren …",,,,1181355743267737600,https://twitter.com/siano4progress/status/1181355743267737600
2019-10-07 23:48:47,OSINT220,,0,0,0,"Elizabeth Warren unveils plan to reopen Brett Kavanaugh investigation and go after Trump Sister a Judge! https://mol.im/a/7547787 via @MailOnline",,@MailOnline,,1181355720710725632,https://twitter.com/OSINT220/status/1181355720710725632
2019-10-07 23:48:29,atlblog,,0,2,5,"Elizabeth Warren Has A Plan For The Courts — See Also http://bit.ly/2VmSphf",,,,1181355648841330688,https://twitter.com/atlblog/status/1181355648841330688
2019-10-07 23:48:29,christopherlay,,0,0,3,"I am shocked, shocked, that Elizabeth Warren's management did not write down in the official records that she was asked to leave her job due to her pregnancy, which is definitely the kind of thing that is invariably noted in official records.",,,,1181355647000035328,https://twitter.com/christopherlay/status/1181355647000035328
2019-10-07 23:48:28,Nosafetypinneed,NateSilver538,3,10,21,"And this surprises you why? MSM doesn't say anything bad about Democrats until it's to late, then they act like it's a shocking new development. Try this news flash: Elizabeth Warren lies. About Everything. All The Time. You can't believe ANYTHING she says. https://twitter.com/NateSilver538/status/1181312087345238016 …",,,,1181355641794752512,https://twitter.com/Nosafetypinneed/status/1181355641794752512
2019-10-07 23:48:24,Donnathailand,,0,0,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvOvJR4sAo.twitter …",,,#,1181355625063694336,https://twitter.com/Donnathailand/status/1181355625063694336
2019-10-07 23:48:15,bethkoob,gtconway3d,0,0,1,"WAIT!! @KellyannePolls thinks there might be evidence that Elizabeth Warren didn't lose her job because of her pregnancy!! SO... ERRR, yeah, I don't know why that's what she's tweeting about right now either. Sorry, I know I'm being an ass but I can't take this anymore.",,@KellyannePolls,,1181355587419938816,https://twitter.com/bethkoob/status/1181355587419938816
2019-10-07 23:47:52,DirkR66,hilaryluros,0,0,0,"Yes, this is unbelievable! Elizabeth Warren tweeted about this too, worth to read! https://twitter.com/dirkr66/status/1181353693217787905?s=21 …",,,,1181355492272156677,https://twitter.com/DirkR66/status/1181355492272156677
2019-10-07 23:47:51,campus_jack,,0,0,1,"Elizabeth Warren calls for Supreme Court Justice Brett Kavanaugh to be impeached. #ElizabethWarren https://redreporttoday.com/index.php/2019/elizabeth-warren-calls-for-supreme-court-justice-brett-kavanaugh-to-be-impeached …",,,#ElizabethWarren,1181355486781812736,https://twitter.com/campus_jack/status/1181355486781812736
2019-10-07 23:47:46,TexasBreaking,,0,1,0,"Elizabeth Warren hires Texas state director #Breaking #Director #Election #Warren https://texasbreakingnews.com/texas-tribune/elizabeth-warren-hires-texas-state-director/ …pic.twitter.com/LhKqY7tIkI",,,#Breaking #Director #Election #Warren,1181355468414865408,https://twitter.com/TexasBreaking/status/1181355468414865408
2019-10-07 23:47:37,SRoit,,0,0,0,"Comprehensive Criminal Justice Reform | Elizabeth Warren https://elizabethwarren.com/plans/criminal-justice-reform …",,,,1181355427520364544,https://twitter.com/SRoit/status/1181355427520364544
2019-10-07 23:47:15,drogon_dracarys,,0,0,0,"Elizabeth Warren has hired a Texas state director, the first such move by a non-Texan candidate in the primary https://www.texastribune.org/2019/10/07/elizabeth-warren-hires-texas-state-director/?utm_campaign=trib-social&utm_content=1570474751&utm_medium=social&utm_source=twitter …",,,,1181355336038600704,https://twitter.com/drogon_dracarys/status/1181355336038600704
2019-10-07 23:47:03,suenosdeuomi,KindAndUnblind,1,4,7,"Bernie speaking on behalf of the people against for-profit corporations back when gas prices gone up to a dollar, or a dollar fifty! Back when Elizabeth Warren was and would be for decades still a Republican. This is why we trust Bernie and will vote for #Bernie2020.https://twitter.com/KindAndUnblind/status/1161693203751428102 …",,,#Bernie2020,1181355285933215745,https://twitter.com/suenosdeuomi/status/1181355285933215745
2019-10-07 23:47:01,jnelz,,2,0,2,"Is it just me or does Kate McKinnon's Elizabeth Warren sound exactly like Will Ferrell's Harry Caray?",,,,1181355277783691264,https://twitter.com/jnelz/status/1181355277783691264
2019-10-07 23:46:59,bizzielizzie84,,0,0,1,"Go Liz, go! Elizabeth Warren has unveiled a plan to reform federal judicial misconduct -- a day after the one-year anniversary of Brett Kavanaugh’s confirmation to the Supreme Court. https://www.huffpost.com/entry/elizabeth-warren-plan-brett-kavanaugh_n_5d9aa9dfe4b03b475f9bb770?ncid=engmodushpmg00000004 … via @HuffPostPol @ewarren",,@HuffPostPol @ewarren,,1181355270129123328,https://twitter.com/bizzielizzie84/status/1181355270129123328
2019-10-07 23:46:02,OSINT220,,1,0,0,"Elizabeth Warren unveils plan to reopen Brett Kavanaugh investigation https://mol.im/a/7547787 via @MailOnline",,@MailOnline,,1181355032740089856,https://twitter.com/OSINT220/status/1181355032740089856
2019-10-07 23:46:01,RightSideBrian,,0,0,0,"Chief Sitting Bull Elizabeth Warren’s ‘Female Victimhood’ Story Is A Lie Too https://defconnews.com/2019/10/07/chief-sitting-bull-elizabeth-warrens-female-victimhood-story-is-a-lie-too/ …pic.twitter.com/F80MKriSBR",,,,1181355027128033280,https://twitter.com/RightSideBrian/status/1181355027128033280
2019-10-07 23:45:49,BarbaraAnnStein,MoiraDonegan,0,0,3,"Your mother had a right to sue. The Pregnancy Discrimination Act wasn't passed until 1978, after Elizabeth Warren's pregnancy",,,,1181354976431546368,https://twitter.com/BarbaraAnnStein/status/1181354976431546368
2019-10-07 23:45:32,Kennykwh1120,,0,0,0,"County Records Confirm Elizabeth Warren LIED. Records Prove Warren was offered a 2nd year contract. Warren LIED AGAIN ! https://freebeacon.com/politics/county-records-contradict-warrens-claim-she-was-fired-over-pregnancy/ …",,,,1181354905220665345,https://twitter.com/Kennykwh1120/status/1181354905220665345
2019-10-07 23:45:32,Natsecuritynews,,0,4,2,"This is too funny County records contradict Democrat presidential candidate Elizabeth Warren's claim that she was dismissed after he first year of teaching because she was pregnant, showing school board unanimously approved a second-year contract #KAGpic.twitter.com/5QjW3DUoSE",,,#KAGpic,1181354903614054400,https://twitter.com/Natsecuritynews/status/1181354903614054400
2019-10-07 23:45:29,ARDoubleLung,BarkInEarnest,1,0,1,"How very woke. I fully disagree. Liberal “truthfully aware” like Elizabeth Warren’s heritage, or Rachel Dolezal? The Benghazi internet video protest? Eating babies for climate change? Blasey Ford? Avenetti? Self loathing trans whatever? I will pass on all of that “truth”.",,,,1181354890855161856,https://twitter.com/ARDoubleLung/status/1181354890855161856
2019-10-07 23:45:23,MariaMe42546452,,0,0,0,"Elizabeth Warren unveils plan to reopen Brett Kavanaugh investigation https://mol.im/a/7547787 via @MailOnline Unbelievable This crooked liar can’t leave Kavanaugh alone!",,@MailOnline,,1181354868281360384,https://twitter.com/MariaMe42546452/status/1181354868281360384
2019-10-07 23:45:20,maleksalem91,,1,0,1,"Three law professors sent to @JonathanTurley a video of Elizabeth Warren claiming to be the first nursing mother to ever take the bar exam and one of them noted that she knows that claim to be untrue from personal experience. https://jonathanturley.org/2012/05/31/elizabeth-warren-claims-to-be-first-nursing-mother-to-take-bar/ …",,@JonathanTurley,,1181354856050757632,https://twitter.com/maleksalem91/status/1181354856050757632
2019-10-07 23:44:35,wunderkind87,,1,0,0,"Elizabeth May & Elizabeth Warren should should star in a remake of The Holiday. #CanadaDebates2019pic.twitter.com/WA6lHp5pTP",,,#CanadaDebates2019pic,1181354665562296321,https://twitter.com/wunderkind87/status/1181354665562296321
2019-10-07 23:44:35,otherbully,NumbersMuncher,0,0,4,"Yes, resignations under pressure stopped being a thing when Elizabeth Warren decided to enter the workforce.",,,,1181354664660480000,https://twitter.com/otherbully/status/1181354664660480000
2019-10-07 23:44:32,crushthemarket,,0,0,0,"Warren Talks The Betting Odds Lead, As The #Markets Have Not Priced In Just Yet A Change Of President - Why An Elizabeth Warren Presidency May Not Be Catastrophic For The #Market https://www.zerohedge.com/markets/why-elizabeth-warren-presidency-may-not-be-catastrophic-market …pic.twitter.com/lD92a4MlK9",,,#Markets #Market,1181354652035620864,https://twitter.com/crushthemarket/status/1181354652035620864
2019-10-07 23:44:24,gunsandtacklesh,,0,0,0,"Elizabeth Warren Offers Fur, Corn In Exchange For Votes https://babylonbee.com/news/elizabeth-warren-offers-fur-corn-in-exchange-for-votes …",,,,1181354620385398789,https://twitter.com/gunsandtacklesh/status/1181354620385398789
2019-10-07 23:44:20,JimPolk,,0,0,0,"Washington Free Beacon obtains records strongly suggesting Elizabeth Warren lied about being fired for being pregnant https://twitchy.com/sarahd-313035/2019/10/07/holy-mackerel-washington-free-beacon-obtains-records-strongly-suggesting-elizabeth-warren-lied-about-being-fired-for-being-pregnant/ …",,,,1181354600902856709,https://twitter.com/JimPolk/status/1181354600902856709
2019-10-07 23:44:16,jokelley,agraybee,3,4,35,"Do you really trust Elizabeth Warren to inspire her followers to spend a full day denouncing Ellen DeGeneres?",,,,1181354587363663877,https://twitter.com/jokelley/status/1181354587363663877
2019-10-07 23:44:16,realcasey7,GarettSloane,0,0,0,"Elizabeth Warren speaks with Forked tongue. RT @mattgaetz: The Fake Indian spreads Fake News.https://twitter.com/garettsloane/status/1180179961145171969 …",,@mattgaetz,,1181354586759548928,https://twitter.com/realcasey7/status/1181354586759548928
2019-10-07 23:44:11,RichardAlengi,,0,4,2,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/#.XZvNyY7YL6g.twitter …",,,#,1181354565553160193,https://twitter.com/RichardAlengi/status/1181354565553160193
2019-10-07 23:44:08,Liberty5380,FP4America,0,5,6,"Elizabeth Warren wasn’t interested in the months long protest movement at Standing Rock. The protestors were were treated like terrorists on a battlefield by Police and Corporate Hired Mercenaries.....But @ewarren cares about the Hong along protestors?? Whatever....https://twitter.com/FP4America/status/1181277615325245440 …",,@ewarren,,1181354550621589504,https://twitter.com/Liberty5380/status/1181354550621589504
2019-10-07 23:43:59,gunsandtacklesh,,0,0,0,"Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/ …",,,,1181354515884335105,https://twitter.com/gunsandtacklesh/status/1181354515884335105
2019-10-07 23:43:53,GoatNunes,MollyJongFast,0,0,0,"Elizabeth warren would be like pic.twitter.com/NC1HYpwWtL",,,,1181354488596242432,https://twitter.com/GoatNunes/status/1181354488596242432
2019-10-07 23:43:40,learning2fly6,LifeNewsHQ,6,33,48,"Not only does Elizabeth Warren have no business being President, she has no business being in the US Senate. https://twitter.com/LifeNewsHQ/status/1181307984665698305 …",,,,1181354433122316288,https://twitter.com/learning2fly6/status/1181354433122316288
2019-10-07 23:43:39,pds0399,,0,0,0,"Ppl are supporting her...knowing she lies every time she opens her mouth. #DemocratsAreCorrupt Elizabeth Warren Caught Lying About Getting Fired as a Teacher for Being Pregnant | http://LifeNews.com https://www.lifenews.com/2019/10/07/elizabeth-warren-caught-lying-about-being-fired-as-a-teacher-for-being-pregnant/ …",,,#DemocratsAreCorrupt,1181354429951422464,https://twitter.com/pds0399/status/1181354429951422464
2019-10-07 23:43:19,TimSmith96,ewarren,0,0,0,"Elizabeth Warren is an existential threat to Capitalism and Free Markets! https://twitter.com/ewarren/status/1181348866744098816 …",,,,1181354348015734785,https://twitter.com/TimSmith96/status/1181354348015734785
