date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-24 23:59:06,GrabienMedia,,0,0,1,"VIDEO - June 2019: Joe Biden Says Impeachment Would Be a ‘Gigantic Distraction’ from Real Issues, Calls for ‘Regular Order’ https://grabien.com/story.php?id=253031&from=admstories …",,,,1176647275516268544,https://twitter.com/GrabienMedia/status/1176647275516268544
2019-09-24 23:59:04,Mrsthornton22,Mrsthornton22,0,0,0,""" SECRET EMPIRES "" by Peter Schweizer How the American Political Class Hides Corruption and Enriches Family and Friends. ---deals made by Barack Obama, Joe Biden, John Kerry, Mitch McConnell and lesser known politicans. https://twitter.com/Mrsthornton22/status/1176382428895686656 …",,,,1176647268964982785,https://twitter.com/Mrsthornton22/status/1176647268964982785
2019-09-24 23:59:03,HenryRosoff,,0,0,0,"Considering the impeachment investigation and POTUS's claims about Biden, it's worth reading this whole long explainer of the disproven Hunter Biden allegations and Joe Biden's actions in Ukraine that led to some initial concern of conflict of interest. https://www.factcheck.org/2019/09/trump-twists-facts-on-biden-and-ukraine/ …",,,,1176647266108616704,https://twitter.com/HenryRosoff/status/1176647266108616704
2019-09-24 23:59:03,allenwasson2,,0,0,0,"Let’s get joe Biden to ask the important questions! Follow the money!",,,,1176647265987043330,https://twitter.com/allenwasson2/status/1176647265987043330
2019-09-24 23:59:01,mommers_j,BoschLotte,1,0,2,"de zgn whistle-blower die er zelf niet bij was en het heeft van horen zeggen Trump kennende slaat deze nu keihard terug om vol achter Joe Biden aan te gaan.",,,,1176647256843456513,https://twitter.com/mommers_j/status/1176647256843456513
2019-09-24 23:59:00,afievoli,GOPChairwoman,0,0,0,"CORRUPTION BIG TIME WITH OLD SLEAZY JOE BIDEN & SON HUNTER!! THE PEOPLE DESERVE THE BIDENS TO BE INVESTIGATED & PUT THEM BOTH FATHER & SON BEING QUESTION WITH DEAL WITH CHINA & UKRAINE FOR $$$$!!",,,,1176647251495673857,https://twitter.com/afievoli/status/1176647251495673857
2019-09-24 23:59:00,Roland_Stiles,,0,0,2,"I read somewhere that the whistle blowers information was 2nd or 3rd hand. If the presidents transcript is a nothing burger as he says it will be a red landslide in 2020, Pelosi will be disgraced, joe Biden might be indicted. I only hope",,,,1176647250614857733,https://twitter.com/Roland_Stiles/status/1176647250614857733
2019-09-24 23:58:57,NancyGa17652368,RepDanCrenshaw,0,0,0,"The President of the United States has EVERY RIGHT to talk with another Nation's Leader CONSTITUTIONALLY, that is how things get done! Problem is, Left are BLAMING TRUMP for what THEIR FRONT RUNNER ACTUALLY DID and ADMITTED TO IT ON CAMERA! CROOKED CREEPY JOE BIDEN!",,,,1176647239311052800,https://twitter.com/NancyGa17652368/status/1176647239311052800
2019-09-24 23:58:57,DianaWr48476186,datsimpson97,2,3,2,"Correct Also did Joe Biden use VP power to Help his son in Ukraine corruption investigation? @datsimpson97 Isn’t it RIGHT for any POTUS to ask that question after NYT already wrote abt it and Joe admitting his actions on VIDEO? Do Democrats really believe Americans are DUMB?",,@datsimpson97,,1176647238967341061,https://twitter.com/DianaWr48476186/status/1176647238967341061
2019-09-24 23:58:55,mantaraya64,Wonkiviris,0,0,0,"no van a poder hacer nada, Joe Biden va a caer aqui, porque lo van a delatar ! #LatinosforTrump",,,#LatinosforTrump,1176647230926835712,https://twitter.com/mantaraya64/status/1176647230926835712
2019-09-24 23:58:52,GolferGuy62,chrislhayes,0,0,0,"Because the Hunter Biden entitled rich kid and average Joe personas will be exposed. $50,000/ month really",,,,1176647219069497344,https://twitter.com/GolferGuy62/status/1176647219069497344
2019-09-24 23:58:50,Birdonalift,,0,0,0,"Comcast-Owned MSNBC in the Tank For Joe Biden & other centrist/r-wing Dem candidates as they continue 2 blackout @BernieSanders & his FDR based Democratic ideology link: https://www.facebook.com/permalink.php?story_fbid=10211141761860355&id=1846407324 …",,@BernieSanders,,1176647208025960450,https://twitter.com/Birdonalift/status/1176647208025960450
2019-09-24 23:58:50,DonNels67493122,,0,0,0,"@realDonaldTrump Yesterday at the UN, whiny little bitch bad mouthed and lied about Joe Biden and his son, complained he'll never get a Nobel Peace prize because ""it's not fair"" and turned from orange to green while whining about Barack Obama being a Nobel laureate. pic.twitter.com/o3ZGwCLuAg",,@realDonaldTrump,,1176647208021762049,https://twitter.com/DonNels67493122/status/1176647208021762049
2019-09-24 23:58:49,veronica_vannnn,KanYorke,1,0,0,"forbade the inspector general from turning over a whistleblower complaint, asked (in a phone call) a foreign power to intervene in the election, asked a foreign power to investigate joe biden and his family. all in pelosi’s announcement",,,,1176647205769416705,https://twitter.com/veronica_vannnn/status/1176647205769416705
2019-09-24 23:58:46,SdrohcRatiug55,gatewaypundit,0,0,0,"Of course Biden did... Old-Handy Joe is digging himself a hole...",,,,1176647192087425024,https://twitter.com/SdrohcRatiug55/status/1176647192087425024
2019-09-24 23:58:43,DeeinPG,GOPLeader,0,0,0,"Would you pleas get #LindseyGraham to start investigating Joe Biden and his son. Just like they investigate Trump let the GOP start some investigation of there own. PLEASE... Retweet if you agree to #LindseyGraham",,,#LindseyGraham #LindseyGraham,1176647179496091648,https://twitter.com/DeeinPG/status/1176647179496091648
2019-09-24 23:58:38,Bishai,,0,0,2,"Every time I hear “Joe Biden’s son” I think it sounds like “Joe Bidinson,” as in Thor Odinson, the strongest avenger.",,,,1176647160978464769,https://twitter.com/Bishai/status/1176647160978464769
2019-09-24 23:58:38,LatestComments,,0,0,0,"Democratic megadonor Alan Patricof to back Joe Biden for president - http://www.latestcommentary.com/democratic-megadonor-alan-patricof-to-back-joe-biden-for-president/ … #LatestCommentspic.twitter.com/ziqBqJbGZF",,,#LatestCommentspic,1176647160777125890,https://twitter.com/LatestComments/status/1176647160777125890
2019-09-24 23:58:30,LuisRC44,Alyssa_Milano,0,0,0,"So you learn Joe Biden bribed the Ukranian officials to stop an investigation into his son, Hunter Biden, & his deal with the corrupt Burisma holdings & you think shifting the blame from the real crime to falsely claim the POTUS committed a crime for asking Ukraine to look...",,,,1176647127021182976,https://twitter.com/LuisRC44/status/1176647127021182976
2019-09-24 23:58:27,merrytexas,thehill,0,0,0,"Exactly. We need a FULL INQUIRY to know exactly why Joe Biden extorted the Ukraine for his son, the crackhead.",,,,1176647111598923782,https://twitter.com/merrytexas/status/1176647111598923782
2019-09-24 23:58:25,TrustGod7733,,0,4,5,"The more we learn about the Bidens &their alleged corrupt dealings, we understand why Obama didn't endorse his former VP(in addition to Joe Biden being gaffe prone). Also,the Dems want to obscure the corruption, so they pull this stunt. It won't work. They can't stop @POTUS.",,@POTUS,,1176647103101190145,https://twitter.com/TrustGod7733/status/1176647103101190145
2019-09-24 23:58:24,FLBarackobama,surfingfaux,0,0,0,"Joe biden is on our side https://twitter.com/surfingfaux/status/1176646183932112896 …",,,,1176647099485741056,https://twitter.com/FLBarackobama/status/1176647099485741056
2019-09-24 23:58:22,MGW417,,1,1,5,"Did you see her interview with Lee Zeldin. She did not let him get away with lying about the Ukrainian investigation into Joe Biden’s son. She was AWESOME!",,,,1176647092552568833,https://twitter.com/MGW417/status/1176647092552568833
2019-09-24 23:58:21,Truthbe46567003,texaspa7,0,0,1,"Remember it’s an “inquiry” which was already being done by Nadler. Nancy has to come out big and get the focus off of Biden. Didn’t work. Her and old Joe sounded like they coordinated their speeches.",,,,1176647086994935808,https://twitter.com/Truthbe46567003/status/1176647086994935808
2019-09-24 23:58:20,HipHoopin,mpatti221,1,0,1,"They have to cover for Joe Biden's corruption",,,,1176647085183180800,https://twitter.com/HipHoopin/status/1176647085183180800
2019-09-24 23:58:20,Heygood4U,CNN,0,0,0,"see ya Joe Biden https://twitter.com/CNN/status/1176645485945393152 …",,,,1176647085183131648,https://twitter.com/Heygood4U/status/1176647085183131648
2019-09-24 23:58:20,patmaninaz1963,,0,0,0,"@Judgenap @realDonaldTrump Dear Judge Napolitano, you are a Weasel. Double standards for you don't matter. Funny you missed Joe Biden's criminal activity as it relates to Ukraine, you know the one he brags about?!",,@Judgenap @realDonaldTrump,,1176647083836592128,https://twitter.com/patmaninaz1963/status/1176647083836592128
2019-09-24 23:58:19,eric_4d,politicalelle,0,0,0,"It’s so disgusting! This video is 100% evidence that Joe Biden did exactly what the EVIL LEFT is falsely accusing our President of doing! This is the end of the road for Joe! Should have just rode off into the sunset! DA! https://twitter.com/politicalelle/status/1176620861564043273 …",,,,1176647081022242817,https://twitter.com/eric_4d/status/1176647081022242817
2019-09-24 23:58:17,PrezFord,Julian_Ware,0,0,0,"The only way I see it helping is if Trump just keeps digging new holes for himself and just gets deeper and deeper. Otherwise, Joe Biden and his son are both corrupt as fuck, everyone knows it, which is why nobody ""goes there."" The only one stopping Trump is Trump. https://twitter.com/Julian_Ware/status/1176572056084697089 …",,,,1176647069521461248,https://twitter.com/PrezFord/status/1176647069521461248
2019-09-24 23:58:14,politicalzoo68,janesays15,1,0,0,"That’s it? You attack my age? I’m way younger than Joe Biden but his age isn’t a problem right? How about Bernie or Elizabeth? Both way older than me. #Hypocrite",,,#Hypocrite,1176647060193517569,https://twitter.com/politicalzoo68/status/1176647060193517569
2019-09-24 23:58:11,oyakochoko,,0,0,0,"Joe Biden's 2020 Ukrainian nightmare: A closed probe is revived https://thehill.com/opinion/white-house/436816-joe-bidens-2020-ukrainian-nightmare-a-closed-probe-is-revived#.XYqtktQQPjQ.twitter …",,,#,1176647047480373249,https://twitter.com/oyakochoko/status/1176647047480373249
2019-09-24 23:58:10,NYSnowMaria,JoeBiden,0,0,3,"“The Republican National Committee (RNC) is calling on Joe Biden to release transcripts of his calls with leaders from Ukraine and China during his time serving as vice president.” Trump releases his transcripts and you release your transcripts. Or do you have something 2 hide??",,,,1176647040803180549,https://twitter.com/NYSnowMaria/status/1176647040803180549
2019-09-24 23:58:09,Celinabean723,RudyGiuliani,0,2,9,"Erin Burnett just whipped Lee Zeldin with knowledge and facts. But. Zeldin kept repeating lies about Joe Biden. It was sad to watch.",,,,1176647038617968641,https://twitter.com/Celinabean723/status/1176647038617968641
2019-09-24 23:58:07,BTCVIX,BTCVIX,2,0,1,"also this is going to lead to Joe Biden and his son being investigated under an Ethics violation via conflict of interest when he was VP. Could easily back fire and blow up in the Dems face.... yet again lol",,,,1176647028153233408,https://twitter.com/BTCVIX/status/1176647028153233408
2019-09-24 23:58:03,DriveWendys,,0,0,3,"an impeachment Inquiry has been launched into Trump because he deadass called the Ukrainian President and told him to investigate Joe Biden's son and now trump has to release the phone call transcript",,,,1176647011921211392,https://twitter.com/DriveWendys/status/1176647011921211392
2019-09-24 23:58:01,Crymedog2,sunrisemvmt,0,0,0,"Joe Biden’s already ridden the gravy train in a “scandal-free” administration, and the corruption is so rewarding, he wants more, more, more. He apparently believes his past dirty dealing is as untouchable as his former boss-best friend has been able to achieve, to date.",,,,1176647005537472513,https://twitter.com/Crymedog2/status/1176647005537472513
2019-09-24 23:57:55,Hoosier84,,2,1,1,"So @RepLeeZeldin bravely shows up on @CNN while other GOPs scatter to their bunkers at this time. But he still clings to debunked belief that there was an ongoing investigation into Hunter Biden's company when Joe Biden forced out an ineffective prosecutor. There wasn't.",,@RepLeeZeldin @CNN,,1176646977787965441,https://twitter.com/Hoosier84/status/1176646977787965441
2019-09-24 23:57:53,DannySriSai,JoeBiden,0,0,2,"Why was Hunter Biden being paid $50,000 a month by a corrupt company? Was he selling influence to his father? How was Joe not aware this was happening? Will Joe answer any of these questions today? Why are people calling this ""debunked?""",,,,1176646972679368704,https://twitter.com/DannySriSai/status/1176646972679368704
2019-09-24 23:57:49,Mark_t_lassiter,DunbarConstance,0,0,0,"This is how stupid these people think you are. This story summed up: Hunter Biden worked for a known corrupt company BUT Joe Biden wanted the prosecutor fired because he wasn't investigating his son's Ukraine's business enough!!! Ohhh now I get it. B.S. https://twitter.com/DunbarConstance/status/1176628043760095232 …",,,,1176646955302150145,https://twitter.com/Mark_t_lassiter/status/1176646955302150145
2019-09-24 23:57:48,ZuZuQ5,DonaldJTrumpJr,0,1,1,"Not just any American...Sleepy Joe Biden’s son...",,,,1176646947618336774,https://twitter.com/ZuZuQ5/status/1176646947618336774
2019-09-24 23:57:47,WIL71,,0,0,0,"I don’t like @leezeldin but he’s absolutely right on Joe Biden, his son and Ukraine but @ErinAndrews made it so obvious that she’s trying to cover it up. Great job standing your ground Lee",,@leezeldin @ErinAndrews,,1176646946997465088,https://twitter.com/WIL71/status/1176646946997465088
2019-09-24 23:57:45,adr12528,ElieNYC,0,0,0,"HA HA HA ""WHO MSNBC?"" NOW THAT WAS FUNNY....MSNBC HAS INVESTIGATED JOE BIDEN AND THE UKRAINIAN GOV.! HAHAHA..... https://twitter.com/ElieNYC/status/1176618705452720129 …",,,,1176646938806169601,https://twitter.com/adr12528/status/1176646938806169601
2019-09-24 23:57:44,allme102,,0,0,0,"Trump got the Dems again. He got them to accuse him of exactly what Joe Biden did. This is too fun to miss. Biden and his dirty son along with the Kerry son are in deep trouble and no way out.",,,,1176646933861076993,https://twitter.com/allme102/status/1176646933861076993
2019-09-24 23:57:43,Richard90618832,,0,0,0,"Erin Burnett volunteered to be a character + fact witness to support Joe Biden she knows what nobody else knows the entire free world wanted Ukraine prosecutor removed NOT such rofound esoteric knowledge her head must hurt",,,,1176646930123956225,https://twitter.com/Richard90618832/status/1176646930123956225
2019-09-24 23:57:37,Puglady02,,0,0,0,"@RepLeeZeldin You never answered the question. Do you approve of Trump withholding funds for Ukraine unless they investigated Joe Biden? Your spinning amounts to a big fat ""NO"". #YouAreJustAsCorruptAsTrump #ByeByeGOP",,@RepLeeZeldin,#YouAreJustAsCorruptAsTrump #ByeByeGOP,1176646902999179265,https://twitter.com/Puglady02/status/1176646902999179265
2019-09-24 23:57:35,nmiamifl,,0,0,0,"@AshaRangappa_ Thank you thank you, Nancy. Now ALL of Joe Biden's emails will be at the mercy of FOIA. Biden's son and Kerry's son will be called to testify. I promise, it's all going to come out-the money laundering, bribery, the whole bit. Democrats are gonna regret this day",,@AshaRangappa_,,1176646896460300288,https://twitter.com/nmiamifl/status/1176646896460300288
2019-09-24 23:57:34,Tuggers56,ChadPergram,1,2,4,"Don’t forget, Joe Biden ADMITTED to threatening to withhold money from Ukraine (on camera) unless the prosecutor investigating his son was fired! There is NO question about that! Where is the investigation of that?",,,,1176646889405636608,https://twitter.com/Tuggers56/status/1176646889405636608
2019-09-24 23:57:34,ohnostudio,,0,0,0,"Hunter Biden, who has somehow flown pretty much under the radar the past couple of years except for when he porked his brother's widow, will now be Fully Exposed. As will Creep Uncle Joe. Thanks, Nan! @SpeakerPelosi",,@SpeakerPelosi,,1176646888881348610,https://twitter.com/ohnostudio/status/1176646888881348610
2019-09-24 23:57:29,CarolKirouac,LadyRedWave,0,3,3,"I fully support the requested release of Joe Biden's phone calls transcripts to Ukraine with conversations regarding money $$$$.",,,,1176646868123754497,https://twitter.com/CarolKirouac/status/1176646868123754497
2019-09-24 23:57:28,Wgadgdwg,,0,0,0,"On CNN Congressman Lee Zeldin going down in trying to get that Joe Biden story out there! This is what all interviews of Republicans should look like.",,,,1176646866911580160,https://twitter.com/Wgadgdwg/status/1176646866911580160
2019-09-24 23:57:28,ChyAtikur,JoeBiden,0,0,0,"But it’s okay to pressure leader of a foreign nation to not investigate your son isn’t it, Biden? Go to sleep, sleepy Joe",,,,1176646864067805185,https://twitter.com/ChyAtikur/status/1176646864067805185
2019-09-24 23:57:25,ccarr1025,ELTAuthor,1,0,0,"I don’t think it matters what we think. Unless we can read his mind, we can guess all kinds of things. Joe Biden makes lots of gaffes, I try not to attribute it to anything other than misspeaking in front of the camera which seems quite common for people in general.",,,,1176646853489844226,https://twitter.com/ccarr1025/status/1176646853489844226
2019-09-24 23:57:25,dmathews_,,0,3,5,"Actually, It Was Joe Biden Who Bribed the Ukrainians to Fire a Prosecutor Looking Into His Son. Please read and share. See more like this at http://getoffthewagon.com :https://townhall.com/tipsheet/katiepavlich/2019/09/23/actually-it-was-joe-biden-who-bribed-the-ukrainians-to-fire-a-prosecutor-n2553529?2419 …",,,,1176646852663336960,https://twitter.com/dmathews_/status/1176646852663336960
2019-09-24 23:57:25,DrErinkate,,2,0,1,"#impeachment inquiries mean it's about to get really ugly for Joe Biden & I feel badly about that, because he's a nice guy from Scranton ( my hometown area) & really the only ""top 3"" Democrat I'd support. The joys of political backfires. #ImpeachmentInquiry #ImpeachmentNow",,,#impeachment #ImpeachmentInquiry #ImpeachmentNow,1176646852332195840,https://twitter.com/DrErinkate/status/1176646852332195840
2019-09-24 23:57:24,DoubleSpeakInDC,gatewaypundit,0,0,1,"#Dems/ #MSM trying everything they can to deflect from: * Jeffrey Epstein * Ed Buck * Hillary Clinton continuing sagas * Joe/Hunter Biden Ukraine issues * IG Horowitz report * AG Barr/Atty. Durham reports * Coming indictments of Comey, McCabe, Ohrs https://twitter.com/gatewaypundit/status/1176646620747841536 …",,,#Dems #MSM,1176646850222256128,https://twitter.com/DoubleSpeakInDC/status/1176646850222256128
2019-09-24 23:57:24,LSUMarinevet,SpeakerPelosi,0,0,0,"Funny how Trump's request to investigate a clear abuse of power of Joe Biden is itself an abuse of power. LoL. DemoRats are masters of projection. pic.twitter.com/w6L55lhzzE",,,,1176646847340916742,https://twitter.com/LSUMarinevet/status/1176646847340916742
2019-09-24 23:57:20,bertspost,,0,0,0,"Joe Biden Brags about getting Ukranian Prosecutor Fired https://youtu.be/UXA--dj2-CY via @YouTube",,@YouTube,,1176646830207070210,https://twitter.com/bertspost/status/1176646830207070210
2019-09-24 23:57:19,slaminj,AP,0,0,0,"Fake News - out of context proving that this is a democrat propaganda outlet - Joe Biden acted as VP to get his son off a serious charge in Ukraine - Ukraine already had the investigation done - Biden is on tape touting his criminal acts! https://twitter.com/AP/status/1176584280044199937 …",,,,1176646830018498561,https://twitter.com/slaminj/status/1176646830018498561
2019-09-24 23:57:15,AIIAmericanGirI,,2,18,15,"CNN Guest: Hunter Biden Was Clearly 'Selling Influence,' 'Hard to Imagine' Joe Wasn't Aware (VIDEO) https://truepundit.com/cnn-guest-hunter-biden-was-clearly-selling-influence-hard-to-imagine-joe-wasnt-aware-video/ … @true_pundit #AAG",,@true_pundit,#AAG,1176646812788318209,https://twitter.com/AIIAmericanGirI/status/1176646812788318209
2019-09-24 23:57:15,hplem,realDonaldTrump,0,0,1,"(*received) We already know you withheld aid to Ukraine approved by Congress before the phone call. You have also admitted you spoke with the Ukrainian president about investigating Joe Biden, a political opponent, & his son. This is an abuse of power and an impeachable offense.",,,,1176646812758925312,https://twitter.com/hplem/status/1176646812758925312
2019-09-24 23:57:15,xdrfox2,realDonaldTrump,0,0,0,"In 1998, Democrat Joe Biden warned against impeaching a president because of politics https://twitter.com/i/status/1176604249100185600 …",,,,1176646811102195713,https://twitter.com/xdrfox2/status/1176646811102195713
2019-09-24 23:57:13,buffSoldier73,EricTrump,0,0,0,"Because the Baden’s have been paying tribute to the main stream media for years .. and Joe Biden and Hunter flew on Air Force 2 to China and received $1.5 billion not including Ukraine",,,,1176646804114497536,https://twitter.com/buffSoldier73/status/1176646804114497536
2019-09-24 23:57:12,bill_21c,,0,0,0,"House Speaker Nancy Pelosi announces a formal impeachment inquiry into President Donald Trump over the whistleblower complaint on Trump's communication with Ukraine about Democratic presidential candidate Joe Biden and his son Hunter Biden. https://www.cnn.com/videos/politics/2019/09/24/nancy-pelosi-formal-impeachment-inquiry-trump-sot-vpx.cnn/video/playlists/top-news-videos/ …",,,,1176646799630581760,https://twitter.com/bill_21c/status/1176646799630581760
2019-09-24 23:57:10,hrdrckminer,,0,0,0,"(null) Joe Biden Refuses to Answer Questions After Backing Impeachment https://www.breitbart.com/2020-election/2019/09/24/joe-biden-refuses-to-answer-questions-after-backing-impeachment/ …",,,,1176646790571016192,https://twitter.com/hrdrckminer/status/1176646790571016192
2019-09-24 23:57:10,AdoredByMyKing,GOP,0,0,1,"Trump is the puppet master. He essentially just forced the Democrats to investigate Joe Biden We all know how this story ends. Oh you almost had it. https://m.youtube.com/watch?v=ItUECpFi9_s …",,,,1176646788637483009,https://twitter.com/AdoredByMyKing/status/1176646788637483009
2019-09-24 23:57:09,mrgregshields,KennethAPollard,0,0,0,"I present to you the brain of a Trump supporter: Democrats made Trump blackmail the President of Ukraine unless he lied to say Joe Biden did something wrong. Truly some next level deviousness from the Dems. LOCK THEM UP! LOCK THEM UP! https://twitter.com/KennethAPollard/status/1176640300481220609 …",,,,1176646786863247362,https://twitter.com/mrgregshields/status/1176646786863247362
2019-09-24 23:57:09,RonaldProcko,,0,0,0,"Joe Biden is desperate to try to throw mud in order to deflect from the unethical shady dealings of his son Hunter and how Joe used his office in a corrupt manner both to get his son a financial boon in China and to force Ukraine to fire the prosecutor investigating Biden’s son!",,,,1176646784569008130,https://twitter.com/RonaldProcko/status/1176646784569008130
