date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-17 23:55:21,Modernevox,breannanmo,0,0,1,"""We believe in truth over facts!"" - Joe Biden pic.twitter.com/vohnJQRofe",,,,1174109617791500288,https://twitter.com/Modernevox/status/1174109617791500288
2019-09-17 23:55:20,TerryKalUSMC,tampaflmale39,0,0,0,"That looks like Joe Biden and Mrs Dr Biden in the front.",,,,1174109615933534209,https://twitter.com/TerryKalUSMC/status/1174109615933534209
2019-09-17 23:54:44,LCochlin,rissy17,0,0,0,"To be equally fair, Joe Biden isn't President.",,,,1174109461721387008,https://twitter.com/LCochlin/status/1174109461721387008
2019-09-17 23:54:41,sherpeace,,0,1,1,"‘Nobody Has to Be Punished’: Joe Biden’s Economic Tap Dance - The Wall Street Journal Problem is republicans get rid of programs, them Dems come in & partially restore them! We are losing the middle class! Because entrenched Dems don't have any guts!! https://apple.news/APlf7C7QaRGSHG32BFAd9mw …",,,,1174109448794558464,https://twitter.com/sherpeace/status/1174109448794558464
2019-09-17 23:54:27,DonJMac,,0,0,0,"Michael Goodwin: Joe Biden, it's time for you to drop out of the race (before you get pushed out) https://fxn.ws/2Nm98jt #FoxNews",,,#FoxNews,1174109392909680640,https://twitter.com/DonJMac/status/1174109392909680640
2019-09-17 23:54:26,DCClothesline,,1,0,1,"Joe Biden: Whites 'Can Never Fully Understand' Racism- https://dcdirtylaundry.com/joe-biden-whites-can-never-fully-understand-racism/ … via @DCClothesline",,@DCClothesline,,1174109386752573440,https://twitter.com/DCClothesline/status/1174109386752573440
2019-09-17 23:54:23,inmihiegofides,,0,0,0,"chris matthews is the joe biden of msDNC",,,,1174109375117561856,https://twitter.com/inmihiegofides/status/1174109375117561856
2019-09-17 23:54:13,Boeing7872012,JoeBiden,0,0,1,"Aye Joe Biden you need to fire your communication people for a poor job. I don't think you care if Joe is elected. Posting these nonsense is not going to help Joe's bid for the White House",,,,1174109334566883328,https://twitter.com/Boeing7872012/status/1174109334566883328
2019-09-17 23:53:57,Loftii,,0,0,0,"CA: MA Senator Elizabeth Warren has a strong lead over former VP Joe Biden, VT Senator Bernie Sanders and CA Senator Kamala Harris by Capitol Weekly …https://strehlspresidentialelection2016.wordpress.com/2019/09/18/ca-ma-senator-elizabeth-warren-has-a-strong-lead-over-former-vp-joe-biden-vt-senator-bernie-sanders-and-ca-senator-kamala-harris-by-capitol-weekly/ …pic.twitter.com/xXYdj56L5S",,,,1174109267688865792,https://twitter.com/Loftii/status/1174109267688865792
2019-09-17 23:53:54,AdamConley33,TheBabylonBee,1,0,5,"I was there. This really happened. God's honest truth, said Joe Biden.",,,,1174109253252108293,https://twitter.com/AdamConley33/status/1174109253252108293
2019-09-17 23:53:38,Mathemagicianme,,0,0,2,"#TYTLive And people ask why progressives are so reviled by Biden. WE'RE REVILED BECAUSE WE KNOW HIS HISTORY AND AREN'T FOOLED BY HIS ""AW SHUCKS UNCLE JOE"" ACT THAT HE'S BEEN SELLING FOR DECADES. He sickens me and if we elect him POTUS, we'll be replacing Bonnie with Clyde.",,,#TYTLive,1174109185673519104,https://twitter.com/Mathemagicianme/status/1174109185673519104
2019-09-17 23:53:36,maivancanh5,,0,0,0,"Joe Biden’s Story of a Pool Brawl Went Off the Deep End https://whatstyle.site/culture/joe-bidens-story-of-a-pool-brawl-went-off-the-deep-end/ …pic.twitter.com/liMjAo6ijZ",,,,1174109178488643584,https://twitter.com/maivancanh5/status/1174109178488643584
2019-09-17 23:53:29,TroyPittman1,RealSaavedra,0,0,0,"I may not have realized the population in the US is at 330 million people for sure, BUT Joe Biden and anyone in his position should realize it. I guess that's what he's counting on. Although, 330 million is a very far cry from 720 mill ""Women"" he claims... I didn't even buy that.",,,,1174109146209247238,https://twitter.com/TroyPittman1/status/1174109146209247238
2019-09-17 23:53:09,DumpDATrump2020,,0,0,0,"Joe Biden rally..https://www.facebook.com/joebiden/videos/2724871514210334?sfns=mo …",,,,1174109062511964162,https://twitter.com/DumpDATrump2020/status/1174109062511964162
2019-09-17 23:53:08,HotMamaSam,,0,0,1,"Whenever people say Joe Biden is a good candidate pic.twitter.com/jt92o5luoR",,,,1174109058602872833,https://twitter.com/HotMamaSam/status/1174109058602872833
2019-09-17 23:53:02,BatesBets,,0,0,1,"For all my degenerates that need to get their fix, I just got a hot tip from an inside source for a good value pick: Joe Biden is +250 to win the Democratic Party",,,,1174109033969659904,https://twitter.com/BatesBets/status/1174109033969659904
2019-09-17 23:53:02,Pete777,Pete777,1,0,1,"Who wants to tell him?’ Joe Biden says this didn’t and never would’ve happened ‘on my watch or Barack’s watch’",,,,1174109033248305152,https://twitter.com/Pete777/status/1174109033248305152
2019-09-17 23:52:56,trassens,,0,0,2,"#WR: Do Democrats know what they want? According to Wall Street Journal/NBC News poll, Former Vice President Joe Biden (31%) and Massachusetts Sen. Elizabeth Warren (25%) have gained support for Democratic nomination. Is this the beginning of the end? #Election2020 #Biden #Warren",,,#WR #Election2020 #Biden #Warren,1174109011228209152,https://twitter.com/trassens/status/1174109011228209152
2019-09-17 23:52:45,DetsisElizabeth,R_Yucha,1,1,1,"Two Thirds are not supporters....Some are hired to attend and others are curiosity seekers to get a close up look of Goofy. Same with Trump. Biden, we already know so well handsome, experienced and presidential Joe! The front runner loved here & around the world.",,,,1174108963220217857,https://twitter.com/DetsisElizabeth/status/1174108963220217857
2019-09-17 23:51:45,OnchiBaby,HouseJudiciary,0,0,0,"am i the ONLY ONE to feel a Joe Biden (to WIN), and an Elizabeth Warren Running Mate??? Just being realistic here folks. We MUST WIN. Forget your own thing, yes? We gotta WIN THIS THING. And prob Warren will be amenable to being THE FIRST EVER ELECTED WOMAN TO VP https://twitter.com/HouseJudiciary/status/1174060581516664832 …",,,,1174108710534361088,https://twitter.com/OnchiBaby/status/1174108710534361088
2019-09-17 23:51:35,OSINT220,SteveGuest,0,0,0,"Joe Biden: Not ""To Sound Like a Wonk Here,"" But My Child Tax Credit Would Put ""720 Million Women"" Back Into the Workforce According to 2017 fed Stats there are only 166M women in the US. Joe will have to import 554 Million females to reach his goal https://twitter.com/i/status/1174066320146612224 …",,,,1174108670407393286,https://twitter.com/OSINT220/status/1174108670407393286
2019-09-17 23:51:33,IrvingFisher16,parscale,0,1,1,"This is a vicious and unfair Trump hit-job on Joe Biden. But after what they have done to Brett.... https://twitter.com/parscale/status/1173969845299363841 …",,,,1174108661012140033,https://twitter.com/IrvingFisher16/status/1174108661012140033
2019-09-17 23:51:26,deseriesancho,,0,0,0,"Joe Biden Pushed Ronald Reagan to Ramp Up Incarceration https://interc.pt/2Ic0fF3",,,,1174108631828226051,https://twitter.com/deseriesancho/status/1174108631828226051
2019-09-17 23:51:11,everydayangst1,EndlessJeopardy,0,0,0,"What is Joe Biden’s Phonograph?",,,,1174108567546318849,https://twitter.com/everydayangst1/status/1174108567546318849
2019-09-17 23:51:08,SteveLo510,,1,0,0,"How the FUCK does Joe Biden have 50% support from the black community? https://twitter.com/SteveKornacki/status/1174066194141405185 …pic.twitter.com/MfAUMMEPgK",,,,1174108558515830784,https://twitter.com/SteveLo510/status/1174108558515830784
2019-09-17 23:50:56,TwanTargaryen,,0,4,7,"Joe Biden after leaving his lifeguard shift at the colored pool pic.twitter.com/wT6yU1SP3a",,,,1174108505726488576,https://twitter.com/TwanTargaryen/status/1174108505726488576
2019-09-17 23:50:47,Fulllarmor,Thomas1774Paine,0,0,1,"But not Joe Biden's son.",,,,1174108467281506304,https://twitter.com/Fulllarmor/status/1174108467281506304
2019-09-17 23:50:37,Gil00006,,0,0,0,"Joe Biden BUSTED in 2003 bribery bombshell (he's finished!) - The Horn News https://thehornnews.com/joe-biden-busted-in-2003-bribery-bombshell-hes-finished/ …",,,,1174108427792125952,https://twitter.com/Gil00006/status/1174108427792125952
2019-09-17 23:50:20,kelbyIRL,lighghtmusic,1,0,3,"Leslie Knope wanted to fuck Joe Biden https://twitter.com/lighghtmusic/status/1174106499926417408 …",,,,1174108353628450816,https://twitter.com/kelbyIRL/status/1174108353628450816
2019-09-17 23:50:05,patsiiiii,,2,4,5,"@hardball Can you please stop bashing Joe Biden?????",,@hardball,,1174108294140649472,https://twitter.com/patsiiiii/status/1174108294140649472
2019-09-17 23:49:47,Deplorable_Man,,8,56,53,"The Democrat primary race is heating up in California, with Sen. Bernie Sanders (I-VT) and Joe Biden (D) tying for first place and Sen. Kamala Harris (D-CA) in fifth place behind Andrew Yang (D) in her home state! Dims are fading fast! http://bit.ly/2LBSnyQ via @BreitbartNews",,@BreitbartNews,,1174108215409369088,https://twitter.com/Deplorable_Man/status/1174108215409369088
2019-09-17 23:49:30,equityopinion,,0,0,0,"Trump Campaign Video Absolutely FLATTENS Joe Biden! https://youtu.be/U7YHGcx_ouI via @YouTube",,@YouTube,,1174108146123661313,https://twitter.com/equityopinion/status/1174108146123661313
2019-09-17 23:48:50,Fedup112233445,mclarty_richard,1,0,0,"Perfect description of your Democratic front runner Joe Biden",,,,1174107979060252672,https://twitter.com/Fedup112233445/status/1174107979060252672
2019-09-17 23:48:30,MrXtramean,,0,0,0,"Joe Biden will never get my vote. Trump will eat him alive. Sanders who swears on TV won't back down. Warren is smart, vigilant. The Democratic party needs to pull their head out of their ego & stop betting on the wrong guy/gal. Hillary was a losing bet from day 1. Biden too.",,,,1174107892288372737,https://twitter.com/MrXtramean/status/1174107892288372737
2019-09-17 23:48:24,HolyGho51787339,sportie54,0,0,0,"I wish I had energy to scrutinize that deeply or the patience. Be careful that doesn't turn into wild resentment. Anyways Joe Biden handled Paul Ryan and Sarah Palin very well. He'll be unshackled, not having to worry about harming friends. If he gets past the other Democrats.",,,,1174107869383254016,https://twitter.com/HolyGho51787339/status/1174107869383254016
2019-09-17 23:48:12,ganderson_15,,0,0,7,"Lol can we please just not on joe Biden",,,,1174107818250690560,https://twitter.com/ganderson_15/status/1174107818250690560
2019-09-17 23:48:11,DemGrup,,0,0,2,"#TYTlive who knew Duterte got his idea of ""punishing drug users"" from Senator Joe Biden? Is Biden going to acknowledge he was wrong about the drug war? Probably not.",,,#TYTlive,1174107813708275712,https://twitter.com/DemGrup/status/1174107813708275712
2019-09-17 23:48:04,MitchellCares,snackvampire,1,1,22,"I think we vastly overestimate the positive and negative effects of twitter fans in a primary and especially one where Joe Biden is the leading candidate",,,,1174107785983741952,https://twitter.com/MitchellCares/status/1174107785983741952
2019-09-17 23:47:56,JohnJon77706148,RealSaavedra,0,0,0,"Joe Foot in Mouth Biden. pic.twitter.com/bSWG3shqg8",,,,1174107752580472832,https://twitter.com/JohnJon77706148/status/1174107752580472832
2019-09-17 23:47:47,riggs1369,,0,0,0,"Orrin Hatch Contradicts Joe Biden’s Claims About Believing Anita Hill https://www.breitbart.com/2020-election/2019/09/17/orrin-hatch-contradicts-joe-bidens-claims-about-believing-anita-hill/ …",,,,1174107714924011521,https://twitter.com/riggs1369/status/1174107714924011521
2019-09-17 23:47:35,DonHubbell2,TomiLahren,0,0,1,"But would a Joe Biden sign be OK??? Of course it would.",,,,1174107662532980736,https://twitter.com/DonHubbell2/status/1174107662532980736
2019-09-17 23:47:32,ScottPaterno,WSJ,1,0,2,"Joe Biden is literally losing it live on the trail. It’s getting hard to watch and uncomfortable to contemplate. https://twitter.com/WSJ/status/1174107021622337542 …",,,,1174107651262898176,https://twitter.com/ScottPaterno/status/1174107651262898176
2019-09-17 23:47:20,Robbo1992x,,0,4,7,"Poor Joe! EVER MORE NEW #JoeBiden #CreepyJoe #SleepyJoe memes #GodIsGreatpic.twitter.com/1VAGsGlcmZ",,,#JoeBiden #CreepyJoe #SleepyJoe #GodIsGreatpic,1174107600381759488,https://twitter.com/Robbo1992x/status/1174107600381759488
2019-09-17 23:47:20,Socialsaur,AnandWrites,1,0,0,"Good ol' #BehindTheTimesBiden strikes again ...is this seriously the guy y'all are saying is the frontrunner? Dusty, inappropriate-laughing, personal-space-invading, lookin-like-his-eyebrows-are-balding, anachronistic-ass Joe Biden? https://twitter.com/AnandWrites/status/1172349435071881216 …",,,#BehindTheTimesBiden,1174107598557085696,https://twitter.com/Socialsaur/status/1174107598557085696
2019-09-17 23:47:13,normansolomon,,0,9,7,"The 'Official Secrets' Movie vs. Joe Biden's Lies About the Iraq War - https://go.shr.lc/303lV0m via @commondreams ourrevolution #berniesanders #peopleforbernie #aoc #berniesanders2020 #feelthebern @justicedems #4bernie #bernie #bernie2020 @ocasio2020 #bernforbernie2020",,@commondreams @justicedems @ocasio2020,#berniesanders #peopleforbernie #aoc #berniesanders2020 #feelthebern #4bernie #bernie #bernie2020 #bernforbernie2020,1174107571046797312,https://twitter.com/normansolomon/status/1174107571046797312
2019-09-17 23:47:07,walterm3607,RealSaavedra,0,0,0,"If you use the media's metric for Trump you would say that Joe Biden lied about the women's population.",,,,1174107547730685953,https://twitter.com/walterm3607/status/1174107547730685953
2019-09-17 23:46:53,justaolanie,hotboykennedy,0,0,1,"somebody said it’s Joe Biden https://twitter.com/hotboykennedy/status/1174020888330735616 …",,,,1174107486321815552,https://twitter.com/justaolanie/status/1174107486321815552
2019-09-17 23:46:27,DrozdMarlene,peggyperez,0,0,1,"Biden had plenty of opportunity to advocate for Americans throughout his career, Joe failed miserably thru the years. What makes Joe think people will believe him now? https://twitter.com/peggyperez/status/1174068758177959936 …",,,,1174107377148125184,https://twitter.com/DrozdMarlene/status/1174107377148125184
2019-09-17 23:46:25,michael_parola,,0,0,0,"Joe Biden did you report your earnings from the side deal in China and your son making $84,000 a month for a couple of years from China member that deal from China did you report it to the IRS hello hello ?????????",,,,1174107370646982656,https://twitter.com/michael_parola/status/1174107370646982656
2019-09-17 23:46:21,BraedenPlaner,Lordmaximus4483,1,0,1,"Joe Biden....... smh (my head)",,,,1174107352787640320,https://twitter.com/BraedenPlaner/status/1174107352787640320
2019-09-17 23:46:14,seaanemonae,,1,0,1,"Who the hell even are Joe Biden supporters? Maybe I'm too young but I have yet to meet a single one, not even once. Even my elderly parents are Warren supporters like me.",,,,1174107322869665793,https://twitter.com/seaanemonae/status/1174107322869665793
2019-09-17 23:45:49,Rycoji1,,1,0,1,"Joe Biden won't legalize but Elisabeth Warren will!! #DumpJoe $APHA $ACB $WEED $TRUL $CURA $TLRY $TLRY $HEXO $FIRE $WMD $OH $LHS $OILS $LABS $TGOD $EMH $TBP $KSHB $VFF $MMEN $TILT $CL $GTII $HARV $CWEB $LABS $CCHWF $IAN $ZENA $OGI $ACRG $CVSI $TILT #potstocks @MSTraders_ca",,@MSTraders_ca,#DumpJoe #potstocks,1174107217903136768,https://twitter.com/Rycoji1/status/1174107217903136768
2019-09-17 23:45:31,gldbug,,0,0,0,"Did Joe Biden Really Face Down Feared Northeast Wilmington Thug 'Corn Pop' and Win the Respect of a City https://www.redstate.com/streiff/2019/09/16/joe-biden-really-face-feared-northeast-wilmington-thug-corn-pop-win-respect-city/?utm_source=rsmorningbriefing … Lol,do you really give a sht if this nitwit loses...",,,,1174107143349374976,https://twitter.com/gldbug/status/1174107143349374976
2019-09-17 23:45:26,u4eahh,sppeoples,1,3,49,"I know Joe's memory seems to be a bit foggy, but he cannot have forgotten when unions fought against NAFTA and Biden left them out in the cold.",,,,1174107121765498880,https://twitter.com/u4eahh/status/1174107121765498880
2019-09-17 23:45:02,WSJ,,34,16,43,"Joe Biden wants a “reordering” of capitalism that “doesn’t require some fundamental shift.” Can he have it both ways? https://on.wsj.com/30nEvML",,,,1174107021622337542,https://twitter.com/WSJ/status/1174107021622337542
2019-09-17 23:44:57,pjem476,ryanobles,0,0,0,"Joe Biden sucks.",,,,1174107002076901381,https://twitter.com/pjem476/status/1174107002076901381
2019-09-17 23:44:54,jr11242,breannamorello,0,0,0,"Joe Biden's press secretary released a statement that will clear it all up... pic.twitter.com/KOSIBgi99F",,,,1174106987619135495,https://twitter.com/jr11242/status/1174106987619135495
2019-09-17 23:44:50,trishnpaul1963,james_roe,1,0,0,"She looks like creepy Joe Biden in this pic",,,,1174106969625509893,https://twitter.com/trishnpaul1963/status/1174106969625509893
2019-09-17 23:44:45,downpoursaku,HadrianTemple,1,0,2,"Imagine thinking this is funny when people like Joe anti-integrated bussing Biden are at the top of the polls Tulsi apologized for her past homophobia, Joe never apologized for his racism. When will we start holding white men to the same standard we hold young women of color to?",,,,1174106949882978304,https://twitter.com/downpoursaku/status/1174106949882978304
2019-09-17 23:44:39,Discourse_Jeb,,2,0,9,"joe biden can say words, just not the full, coherent sentences uttered by his rivals. which does the democratic party prefer? pic.twitter.com/o5hxIJ5wba",,,,1174106926432555009,https://twitter.com/Discourse_Jeb/status/1174106926432555009
2019-09-17 23:44:28,pbonn1989,,0,0,0,"Watch: Trump War Room Features Brutal Video of Bumbling Joe Biden http://bit.ly/2Qhe9w7 via @BreitbartNews",,@BreitbartNews,,1174106880408477696,https://twitter.com/pbonn1989/status/1174106880408477696
2019-09-17 23:44:25,makayyla_s,hotboykennedy,0,1,5,"it’s joe Biden https://twitter.com/hotboykennedy/status/1174020888330735616 …",,,,1174106866076381184,https://twitter.com/makayyla_s/status/1174106866076381184
2019-09-17 23:44:03,mungerpm,CNN,0,0,0,"You've been wrong on nearly every major foreign policy and national security issue over the past four decades just like Robert Gates described your buddy Joe Biden.",,,,1174106772291932165,https://twitter.com/mungerpm/status/1174106772291932165
2019-09-17 23:44:02,cookie_vegas,davidsirota,0,0,0,"Joe Biden out here just saying what he really mean I have never been with you https://twitter.com/davidsirota/status/1174105001636978688 …",,,,1174106770165264386,https://twitter.com/cookie_vegas/status/1174106770165264386
2019-09-17 23:43:30,annihiIation,gabrieluziania,1,0,0,"Lmao the guy who wrote that piece is an idiot. The two main M4A candidates in this specific poll combined are higher than Biden’s #, so it seems like M4A is more popular than Joe himself",,,#,1174106635926683649,https://twitter.com/annihiIation/status/1174106635926683649
2019-09-17 23:43:23,justusburkitt,,0,0,1,"damn this archive photo of joe biden confronting corn pop is crazy pic.twitter.com/d0Tggj6tml",,,,1174106606532849664,https://twitter.com/justusburkitt/status/1174106606532849664
2019-09-17 23:43:13,cascamike,sppeoples,11,64,182,"joe biden didn’t ""step up"" when unions and the working class fought to stop bad trade deals like nafta. instead, he stood firmly on the side of the world’s biggest corporations who then offshored millions of good-paying jobs. https://twitter.com/sppeoples/status/1174051825257013248?s=20 …",,,,1174106563382054912,https://twitter.com/cascamike/status/1174106563382054912
2019-09-17 23:42:41,BLKSR71,dcexaminer,0,0,0,"Jurrasic Joe #Biden. Maybe even one billion! Your #dirtydem front runner.",,,#Biden #dirtydem,1174106429852200961,https://twitter.com/BLKSR71/status/1174106429852200961
2019-09-17 23:42:30,Poukandi,SavageJoyMarie1,0,0,0,"Following the Working Families Party's lead, the NAACP has endorsed Joe ""Corn Pop Slayer"" Biden!",,,,1174106384595472384,https://twitter.com/Poukandi/status/1174106384595472384
2019-09-17 23:42:09,KAFosterSowell,,0,3,1,"Trump War Room Features Brutal Video of Bumbling Joe Biden https://www.breitbart.com/politics/2019/09/17/watch-trump-war-room-features-brutal-video-of-bumbling-joe-biden/ …",,,,1174106295915270146,https://twitter.com/KAFosterSowell/status/1174106295915270146
2019-09-17 23:42:08,harvey4conyers,,0,0,0,"Joe Biden recorded coverage https://podcasts.apple.com/us/podcast/the-breakdown-with-shaun-king/id1457725100?i=1000438283733 …",,,,1174106290265739264,https://twitter.com/harvey4conyers/status/1174106290265739264
2019-09-17 23:41:13,sandralynnphill,,0,0,0,"Trump campaign releases video targeting Joe Biden https://video.foxnews.com/v/6087205516001/ … Explore the Fox News apps that are right for you at http://www.foxnews.com/apps-products/index.html ….",,,,1174106062963691520,https://twitter.com/sandralynnphill/status/1174106062963691520
2019-09-17 23:41:01,seywerd137,gsamu53,0,0,0,"Biden HAS TO turn all his blunderous comments into a comedy album. Cash in for your son's lawyer fees Joe!",,,,1174106012850241542,https://twitter.com/seywerd137/status/1174106012850241542
2019-09-17 23:40:07,CDNnow,,0,0,0,"Trump Campaign Releases Video Hammering Biden’s Mental Fitness President Donald Trump’s reelection campaign released a video Tuesday hammering former Vice President Joe Biden’s mental fitness, in ... http://bit.ly/2ZZ7RFd #theelectionpic.twitter.com/6Uj4lWBkRO",,,#theelectionpic,1174105785061842944,https://twitter.com/CDNnow/status/1174105785061842944
2019-09-17 23:39:59,justusburkitt,,1,0,1,"“you’re the man now, dog!” - joe biden to Corn Pop",,,,1174105752086007809,https://twitter.com/justusburkitt/status/1174105752086007809
2019-09-17 23:39:55,howardmclainjr,,0,0,0,"Trump campaign exploits democratic civil war in Joe Biden attack ad https://freedomoutpost.com/trump-campaign-exploits-democratic-civil-war-in-joe-biden-attack-ad/ … #realDonaldTrump via @freedomoutpost",,@freedomoutpost,#realDonaldTrump,1174105732419137537,https://twitter.com/howardmclainjr/status/1174105732419137537
